0.370081	4.83519e-05	-0.000479175	-0.00540024	-0.0093856	-0.00530486	0.00158654	0	0	0	-0.00330213	0.00103045	-0.00530105	0.00664621	0.00110085	-0.00620443	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00214224	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.38008	9.55317e-05	-0.000501565	-0.00540732	-0.00962364	-0.00539206	0.00172664	0	0	0	-0.0034609	0.00114239	-0.00548372	0.00713192	0.00121912	-0.00641399	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.0022793	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.390079	0.000114511	-0.000509545	-0.00542031	-0.00970963	-0.00545077	0.00176612	0	0	0	-0.00355557	0.0012554	-0.00566812	0.00772428	0.00130059	-0.00651168	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00240253	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.400061	0.000114511	-0.000509545	-0.00542031	-0.00977459	-0.00549425	0.00179285	0	0	0	-0.00360939	0.0013748	-0.00584247	0.00830471	0.00163492	-0.00673268	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00257824	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.410126	0.000139413	-0.000557387	-0.00544485	-0.00983057	-0.00554282	0.00176748	0	0	0	-0.00362171	0.00149189	-0.00598735	0.00858048	0.00186336	-0.00689801	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00268241	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.420102	0.000193374	-0.000607502	-0.00564445	-0.00983057	-0.00554282	0.00176748	0	0	0	-0.00363901	0.00164211	-0.00619008	0.0086738	0.00198877	-0.00711165	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00274279	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.430091	0.000193374	-0.000607502	-0.00564445	-0.0098743	-0.00562158	0.00171392	0	0	0	-0.0036376	0.00169908	-0.00631008	0.0086738	0.00198877	-0.00711165	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00275218	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.440067	0.000268065	-0.000672439	-0.00582681	-0.0098743	-0.00562158	0.00171392	0	0	0	-0.00360927	0.00174037	-0.00643748	0.00823662	0.00211455	-0.00763169	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00275137	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.450078	0.000291223	-0.0006935	-0.00591185	-0.00999949	-0.00565816	0.00167005	0	0	0	-0.00360927	0.00174037	-0.00643748	0.00823662	0.00211455	-0.00763169	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00274574	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.460062	0.000289398	-0.000704857	-0.00596591	-0.00999949	-0.00565816	0.00167005	0	0	0	-0.0035049	0.00173781	-0.00668596	0.00752795	0.00196206	-0.0083225	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00264978	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.470062	0.000317405	-0.000741641	-0.00605221	-0.00999949	-0.00565816	0.00167005	0	0	0	-0.0034224	0.00166644	-0.00683758	0.00752795	0.00196206	-0.0083225	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00264738	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.480073	0.000317405	-0.000741641	-0.00605221	-0.0102798	-0.0057853	0.00149307	0	0	0	-0.00341582	0.00154792	-0.00704981	0.00741384	0.00250044	-0.00876901	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00279086	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.490096	0.000317405	-0.000741641	-0.00605221	-0.0102798	-0.0057853	0.00149307	0	0	0	-0.00337457	0.00144315	-0.00719822	0.00748358	0.00264753	-0.0090264	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00285013	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.500098	0.000291669	-0.000754325	-0.00629981	-0.0102798	-0.0057853	0.00149307	0	0	0	-0.00330161	0.00132188	-0.00736687	0.00745868	0.00284131	-0.00924656	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00289573	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.510079	0.000291669	-0.000754325	-0.00629981	-0.0105207	-0.00585683	0.00121203	0	0	0	-0.00314813	0.00117615	-0.00751774	0.00748687	0.00280443	-0.00941676	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00286813	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.520071	0.000291669	-0.000754325	-0.00629981	-0.0106292	-0.00591181	0.00113644	0	0	0	-0.00305146	0.00107811	-0.00761726	0.00748687	0.00280443	-0.00941676	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.0028562	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.530089	0.000281519	-0.000795641	-0.00637903	-0.0107992	-0.00598751	0.00103384	0	0	0	-0.00297502	0.000987426	-0.00762308	0.00740325	0.00265861	-0.00970543	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00280174	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.540117	0.000281519	-0.000795641	-0.00637903	-0.0109144	-0.00600983	0.000941937	0	0	0	-0.00279109	0.000898176	-0.0076178	0.00745371	0.00271175	-0.00959882	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00277364	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.550088	0.00030246	-0.000845541	-0.00640184	-0.0110544	-0.00607001	0.00089332	0	0	0	-0.00274587	0.000838661	-0.00753615	0.00767656	0.00268916	-0.00949264	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00277319	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.560075	0.00030246	-0.000845541	-0.00640184	-0.0111818	-0.00614373	0.000881316	0	0	0	-0.00268832	0.000808992	-0.00743588	0.00807836	0.00260999	-0.00927513	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00277008	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.570088	0.000351709	-0.000815551	-0.0063095	-0.0111818	-0.00614373	0.000881316	0	0	0	-0.00260443	0.000777728	-0.00731977	0.00807836	0.00260999	-0.00927513	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00274441	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.580095	0.000351709	-0.000815551	-0.0063095	-0.0114388	-0.00627551	0.000793524	0	0	0	-0.00255356	0.000755394	-0.00722615	0.00879893	0.00243983	-0.00901411	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00275166	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.590107	0.000351709	-0.000815551	-0.0063095	-0.0116023	-0.00635474	0.000787425	0	0	0	-0.00254003	0.000781058	-0.00708596	0.01017	0.00235259	-0.00853357	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00285006	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.600096	0.000351709	-0.000815551	-0.0063095	-0.0116617	-0.00641477	0.000886071	0	0	0	-0.00248581	0.000844964	-0.00703087	0.0109787	0.00221616	-0.00829426	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00288418	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.610116	0.000508222	-0.000678786	-0.00588538	-0.0116617	-0.00641477	0.000886071	0	0	0	-0.00239353	0.000912189	-0.00699984	0.0117511	0.00195173	-0.00817926	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00288795	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.62011	0.000550165	-0.000603558	-0.00606313	-0.0116512	-0.00639686	0.000928947	0	0	0	-0.00225607	0.0010063	-0.00693673	0.0117511	0.00195173	-0.00817926	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00283911	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.63008	0.00065398	-0.000563415	-0.0060128	-0.0117404	-0.00637828	0.000934075	0	0	0	-0.00211172	0.0011103	-0.00691182	0.0124857	0.00157325	-0.00807713	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00278661	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.64008	0.000799495	-0.000545945	-0.00594816	-0.0118631	-0.00634797	0.000868179	0	0	0	-0.00195663	0.0012223	-0.00689007	0.0140243	0.000277358	-0.00793807	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00259946	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.650061	0.000926973	-0.000512385	-0.00615461	-0.0120187	-0.0062998	0.000744471	0	0	0	-0.00162889	0.00137292	-0.00684594	0.0145723	-0.000393894	-0.00772429	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00239312	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.660075	0.00112411	-0.000508984	-0.0062879	-0.0123444	-0.00632397	0.000610434	0	0	0	-0.00132445	0.00145979	-0.00681216	0.0151448	-0.00116973	-0.00750296	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00217459	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.670067	0.001366	-0.000485411	-0.00639693	-0.0123444	-0.00632397	0.000610434	0	0	0	-0.00111442	0.00156482	-0.00672271	0.0151448	-0.00116973	-0.00750296	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00211432	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.680108	0.001366	-0.000485411	-0.00639693	-0.0127147	-0.00629382	0.00046807	0	0	0	-0.00103597	0.00168629	-0.00658255	0.0169438	-0.00262708	-0.00694581	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00189611	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.690067	0.001366	-0.000485411	-0.00639693	-0.0131029	-0.00616644	0.000161427	0	0	0	-0.000920008	0.0018308	-0.00646035	0.0175775	-0.00293338	-0.00684767	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00182098	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.700103	0.00213979	-0.000301692	-0.00693702	-0.0129889	-0.0060045	-0.000151831	0	0	0	-0.000681364	0.00200387	-0.00637058	0.0175775	-0.00293338	-0.00684767	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00172341	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.71009	0.00215957	-4.70374e-05	-0.00710168	-0.0129889	-0.0060045	-0.000151831	0	0	0	-0.00037726	0.00231538	-0.00617648	0.0181614	-0.00297398	-0.00679245	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00166167	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.720087	0.00209866	0.000167135	-0.00718321	-0.0123788	-0.00572879	-0.000261484	0	0	0	-0.00037726	0.00231538	-0.00617648	0.0181614	-0.00297398	-0.00679245	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.0016532	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.730087	0.0020159	0.000385633	-0.00728547	-0.0120987	-0.00559286	-0.000125508	0	0	0	-0.00037726	0.00231538	-0.00617648	0.0206995	-0.0023479	-0.00646148	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00206751	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.740091	0.00191655	0.000616434	-0.00740375	-0.0118739	-0.00542375	7.49666e-06	0	0	0	-0.000577827	0.00331617	-0.0060313	0.0213186	-0.00240762	-0.00628869	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00209759	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.750072	0.00188595	0.000844051	-0.00750784	-0.0116811	-0.00522125	0.000122036	0	0	0	-0.00064303	0.00370607	-0.00603726	0.0216641	-0.00252685	-0.00618994	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00208936	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.760087	0.00188595	0.000844051	-0.00750784	-0.0114907	-0.00497487	0.000137539	0	0	0	-0.000647053	0.00413975	-0.00609196	0.0221246	-0.00281053	-0.00603891	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00205472	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.770119	0.00201321	0.00144886	-0.00775271	-0.0112212	-0.00453808	4.26677e-05	0	0	0	-0.000555611	0.00475146	-0.0061259	0.0226261	-0.0032524	-0.00598779	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00191123	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.780112	0.00201321	0.00144886	-0.00775271	-0.0110485	-0.00415649	4.49292e-05	0	0	0	-0.000347342	0.00520742	-0.00616985	0.0230395	-0.00364436	-0.00587225	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00179078	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.790095	0.0022354	0.00209535	-0.00819426	-0.0110485	-0.00415649	4.49292e-05	0	0	0	-8.75532e-05	0.00569309	-0.00622183	0.0235478	-0.00391471	-0.00600921	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00166839	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.800119	0.00238748	0.00244782	-0.00857757	-0.010427	-0.00318286	0.000113883	0	0	0	-8.75532e-05	0.00569309	-0.00622183	0.0240584	-0.00399725	-0.00636001	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00166469	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.810085	0.00238748	0.00244782	-0.00857757	-0.0100351	-0.00262391	0.0001582	0	0	0	0.000146026	0.00620638	-0.00625681	0.0240584	-0.00399725	-0.00636001	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.001588	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.820072	0.00238748	0.00244782	-0.00857757	-0.00962488	-0.00205756	0.000175292	0	0	0	0.000791052	0.00750507	-0.00690789	0.0263812	-0.00423865	-0.00731598	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00168051	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.830089	0.00231117	0.00364328	-0.0101459	-0.00901069	-0.00132803	0.000194469	0	0	0	0.00100017	0.00806331	-0.00737543	0.0281549	-0.00459357	-0.00804514	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00165861	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.840088	0.00231117	0.00364328	-0.0101459	-0.00869409	-0.000911374	0.000290428	0	0	0	0.00123236	0.00860259	-0.0079992	0.029958	-0.0049005	-0.00881283	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00179218	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.850089	0.00248145	0.00422823	-0.0108673	-0.00865966	-0.000568744	0.00043504	0	0	0	0.00150453	0.00914404	-0.00871136	0.0326349	-0.00557404	-0.00979087	-0.000111356	0.397725	0.247435	-0.131857	-1.56687	1.42872	0	-0.00187909	0	0	0	0	0	0	0	0	0	0	0	0	0	
