0.150071	0.0180574	0.0121787	-0.00411426	-0.037627	0.0433023	-0.167371	0.00203087	0.00785774	-0.00697261	-0.00182691	0.0047731	-0.00697827	0.018459	-0.00147678	-0.0113845	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.115603	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.160061	0.0193237	0.0131944	-0.00414518	-0.037627	0.0433023	-0.167371	0.00203087	0.00785774	-0.00697261	-0.00164289	0.00550121	-0.00688828	0.0189368	-0.00169265	-0.0107103	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.118299	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.170091	0.0207489	0.0142309	-0.00413528	-0.0352541	0.0479402	-0.178709	0.00474493	0.0102717	-0.0091487	-0.00157258	0.00641966	-0.0066	0.0196411	-0.00186288	-0.0099118	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.132013	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.180091	0.0221528	0.0152478	-0.0042113	-0.0337478	0.0501497	-0.183945	0.00474493	0.0102717	-0.0091487	-0.00157418	0.00751253	-0.00622007	0.0196411	-0.00186288	-0.0099118	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.137782	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.19009	0.0240028	0.0165353	-0.00438709	-0.0317767	0.0529596	-0.191451	0.00474493	0.0102717	-0.0091487	-0.00157418	0.00751253	-0.00622007	0.0220173	-0.0014321	-0.0064169	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.138424	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.200064	0.0252798	0.0172168	-0.00446753	-0.0317767	0.0529596	-0.191451	0.00744206	0.012829	-0.0109526	-0.00176964	0.0101468	-0.00534629	0.0220173	-0.0014321	-0.0064169	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.145012	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.210059	0.0264244	0.0175979	-0.00455256	-0.0297652	0.0554196	-0.20116	0.00925863	0.0142819	-0.0120063	-0.00164245	0.0120842	-0.00464483	0.0220173	-0.0014321	-0.0064169	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.155894	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.220056	0.0275718	0.0179011	-0.00461576	-0.0288672	0.0560771	-0.206213	0.00925863	0.0142819	-0.0120063	-0.00131747	0.0132428	-0.00421289	0.0226842	-0.00426569	-0.00303013	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.175609	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.230075	0.0285184	0.0181039	-0.00471533	-0.0281553	0.0565316	-0.21109	0.00990814	0.014662	-0.0123202	-0.00131747	0.0132428	-0.00421289	0.0222484	-0.00596493	-0.00214089	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.18811	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.240087	0.0294449	0.018206	-0.0048728	-0.0276587	0.0569145	-0.215302	0.0105775	0.014895	-0.0126301	-0.00054999	0.0150632	-0.00321235	0.0210866	-0.0086082	-0.000933997	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.213025	0	0	0	0	0	0	0.0130245	0	0	0	0	0	0	
0.250083	0.0302281	0.0182896	-0.00506418	-0.0273547	0.0579177	-0.220026	0.0112635	0.0150205	-0.012912	-0.000192456	0.0157279	-0.00265495	0.0210866	-0.0086082	-0.000933997	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.219362	0	0	0	0	0	0	0.0193624	0	0	0	0	0	0	
0.260066	0.0310501	0.018397	-0.00535609	-0.0271403	0.0588197	-0.222606	0.0112635	0.0150205	-0.012912	-0.000192456	0.0157279	-0.00265495	0.0193253	-0.011047	0.000425504	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.237881	0	0	0	0	0	0	0.0378814	0	0	0	0	0	0	
0.27008	0.0314235	0.0185181	-0.00556801	-0.0268461	0.0596519	-0.22474	0.0137935	0.0153548	-0.0139009	0.000208194	0.0167257	-0.0014011	0.0193253	-0.011047	0.000425504	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.245142	0	0	0	0	0	0	0.0451422	0	0	0	0	0	0	
0.280062	0.0318097	0.0186692	-0.00572269	-0.0264026	0.0601966	-0.226302	0.0137935	0.0153548	-0.0139009	0.000208194	0.0167257	-0.0014011	0.0186713	-0.0116984	0.00116664	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.2513	0	0	0	0	0	0	0.0512998	0	0	0	0	0	0	
0.29011	0.0321623	0.018769	-0.00581315	-0.0264026	0.0601966	-0.226302	0.0152839	0.0155935	-0.0142772	-4.55767e-05	0.017044	-0.000447616	0.0186713	-0.0116984	0.00116664	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.252523	0	0	0	0	0	0	0.0525233	0	0	0	0	0	0	
0.300087	0.0324986	0.0188302	-0.0058615	-0.0264026	0.0601966	-0.226302	0.0152839	0.0155935	-0.0142772	-0.000206571	0.0172047	7.23217e-05	0.0166242	-0.0112944	0.00304718	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.256701	0	0	0	0	0	0	0.0567013	0	0	0	0	0	0	
0.310071	0.0327459	0.0189525	-0.00584319	-0.023995	0.0614465	-0.228979	0.0152839	0.0155935	-0.0142772	-0.000379201	0.0174379	0.000611341	0.0166922	-0.0108492	0.00367705	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.255937	0	0	0	0	0	0	0.0559372	0	0	0	0	0	0	
0.32009	0.0328775	0.0193769	-0.00570072	-0.0230095	0.062183	-0.229319	0.0152839	0.0155935	-0.0142772	-0.000778878	0.0180395	0.0011854	0.0166922	-0.0108492	0.00367705	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.256114	0	0	0	0	0	0	0.0561144	0	0	0	0	0	0	
0.330092	0.0329053	0.0198843	-0.00549569	-0.0221243	0.0629364	-0.228961	0.0179166	0.0163005	-0.0147916	-0.00129985	0.0187166	0.00157489	0.0166922	-0.0108492	0.00367705	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.255925	0	0	0	0	0	0	0.0559245	0	0	0	0	0	0	
0.340219	0.0327548	0.0204492	-0.00524938	-0.0213486	0.063611	-0.227827	0.0179166	0.0163005	-0.0147916	-0.00182786	0.0195715	0.00201869	0.0166922	-0.0108492	0.00367705	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.255012	0	0	0	0	0	0	0.0550116	0	0	0	0	0	0	
0.350091	0.032519	0.0210406	-0.0049808	-0.0205849	0.0641176	-0.226356	0.0179166	0.0163005	-0.0147916	-0.00231581	0.0206638	0.00258722	0.0197786	-0.00729616	0.00808847	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.233173	0	0	0	0	0	0	0.0331734	0	0	0	0	0	0	
0.360063	0.0321463	0.0216911	-0.00469343	-0.0205849	0.0641176	-0.226356	0.0206752	0.0182319	-0.0153406	-0.00272478	0.0219324	0.00320718	0.0212374	-0.00376608	0.0103119	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.217005	0	0	0	0	0	0	0.0170052	0	0	0	0	0	0	
0.370062	0.0316813	0.0222518	-0.00427644	-0.0205849	0.0641176	-0.226356	0.0210808	0.0189193	-0.0156137	-0.00300546	0.0233412	0.00380036	0.0222256	-0.00256239	0.0120348	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.212195	0	0	0	0	0	0	0.0121953	0	0	0	0	0	0	
0.380081	0.0310051	0.0229359	-0.00355691	-0.0176816	0.0650841	-0.223383	0.0210808	0.0189193	-0.0156137	-0.00333831	0.0254607	0.00461636	0.0228956	-0.00197683	0.0137835	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.208221	0	0	0	0	0	0	0.00822084	0	0	0	0	0	0	
0.390092	0.0305209	0.0232597	-0.00313583	-0.0171955	0.0653383	-0.222678	0.0214151	0.0195106	-0.0158829	-0.00333831	0.0254607	0.00461636	0.0230887	-0.00210138	0.0153765	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.209807	0	0	0	0	0	0	0.00980684	0	0	0	0	0	0	
0.400097	0.0299934	0.0234382	-0.00278486	-0.0172056	0.0653646	-0.221592	0.0221693	0.0203949	-0.0163079	-0.00333831	0.0254607	0.00461636	0.0230887	-0.00210138	0.0153765	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.210454	0	0	0	0	0	0	0.0104543	0	0	0	0	0	0	
0.41007	0.029386	0.0235137	-0.00245835	-0.0173616	0.0653335	-0.220484	0.022255	0.0203601	-0.0162856	-0.00333831	0.0254607	0.00461636	0.0230887	-0.00210138	0.0153765	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.209937	0	0	0	0	0	0	0.00993721	0	0	0	0	0	0	
0.420089	0.029386	0.0235137	-0.00245835	-0.0174513	0.0656832	-0.219822	0.022183	0.0202401	-0.0163097	-0.00333831	0.0254607	0.00461636	0.020425	-0.00645852	0.0189091	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.238945	0	0	0	0	0	0	0.0389449	0	0	0	0	0	0	
0.430103	0.029386	0.0235137	-0.00245835	-0.0178505	0.0662711	-0.219157	0.022183	0.0202401	-0.0163097	-0.00272906	0.0297955	0.00684594	0.020425	-0.00645852	0.0189091	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.249324	0	0	0	0	0	0	0.0493238	0	0	0	0	0	0	
0.44011	0.0288282	0.0234933	-0.00221035	-0.0181398	0.06669	-0.218963	0.022183	0.0202401	-0.0163097	-0.00174153	0.0302383	0.00818927	0.020425	-0.00645852	0.0189091	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.256897	0	0	0	0	0	0	0.0568969	0	0	0	0	0	0	
0.450067	0.0274729	0.0229138	-0.0013575	-0.0183472	0.0665989	-0.218416	0.021414	0.0196406	-0.0163695	-0.0011131	0.0298641	0.00858197	0.020425	-0.00645852	0.0189091	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.25863	0	0	0	0	0	0	0.0586296	0	0	0	0	0	0	
0.460086	0.0272604	0.0227089	-0.00105611	-0.0183455	0.0664881	-0.21791	0.021414	0.0196406	-0.0163695	-0.000411603	0.0292395	0.00886524	0.020425	-0.00645852	0.0189091	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.261048	0	0	0	0	0	0	0.061048	0	0	0	0	0	0	
0.470062	0.0271489	0.0225226	-0.000838355	-0.0182437	0.0665006	-0.217575	0.021175	0.0195378	-0.0163386	0.000164599	0.0284244	0.00912192	0.00970318	-0.0150371	0.0177926	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.327255	0	0	0	0	0	0	0.127255	0	0	0	0	0	0	
0.480089	0.0271489	0.0225226	-0.000838355	-0.0179339	0.0664595	-0.217174	0.0209815	0.0195042	-0.0162527	0.000649298	0.0274995	0.00932324	0.00970318	-0.0150371	0.0177926	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.328564	0	0	0	0	0	0	0.128564	0	0	0	0	0	0	
0.490067	0.0271489	0.0225226	-0.000838355	-0.01752	0.0665243	-0.216908	0.0208031	0.0195168	-0.015963	0.00105955	0.0264533	0.00956176	0.00970318	-0.0150371	0.0177926	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.32948	0	0	0	0	0	0	0.12948	0	0	0	0	0	0	
0.500061	0.0269267	0.0221604	-0.000102493	-0.01752	0.0665243	-0.216908	0.0208031	0.0195168	-0.015963	0.00147938	0.024941	0.0100259	0.00637684	-0.0158774	0.0172009	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.341328	0	0	0	0	0	0	0.141328	0	0	0	0	0	0	
0.510086	0.0269892	0.0221011	4.81395e-05	-0.0165149	0.0676024	-0.217695	0.0208031	0.0195168	-0.015963	0.00147938	0.024941	0.0100259	0.00637684	-0.0158774	0.0172009	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.341774	0	0	0	0	0	0	0.141774	0	0	0	0	0	0	
0.520089	0.0269892	0.0221011	4.81395e-05	-0.0162477	0.0680193	-0.218261	0.020645	0.0196179	-0.0156154	0.0018187	0.0230601	0.0106109	0.00369012	-0.0152226	0.0166416	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.345817	0	0	0	0	0	0	0.145817	0	0	0	0	0	0	
0.530092	0.0271649	0.0220518	0.00014547	-0.0160162	0.0680988	-0.21854	0.020645	0.0196179	-0.0156154	0.00191821	0.0222336	0.0108272	0.00369012	-0.0152226	0.0166416	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.34593	0	0	0	0	0	0	0.14593	0	0	0	0	0	0	
0.540076	0.0279111	0.0219759	0.000202446	-0.0157712	0.0682908	-0.218949	0.020645	0.0196179	-0.0156154	0.00195306	0.0215037	0.0109741	0.00159076	-0.0128461	0.0160721	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.338664	0	0	0	0	0	0	0.138664	0	0	0	0	0	0	
0.550065	0.0279111	0.0219759	0.000202446	-0.015519	0.068397	-0.219208	0.020645	0.0196179	-0.0156154	0.00198762	0.0208639	0.0109907	0.00112737	-0.0103562	0.0150531	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.326902	0	0	0	0	0	0	0.126902	0	0	0	0	0	0	
0.560075	0.0282719	0.0219787	0.000183419	-0.015519	0.068397	-0.219208	0.0205941	0.0197087	-0.015371	0.00198762	0.0208639	0.0109907	0.00112737	-0.0103562	0.0150531	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.326711	0	0	0	0	0	0	0.126711	0	0	0	0	0	0	
0.570062	0.029054	0.0221426	0.000112352	-0.015519	0.068397	-0.219208	0.0205941	0.0197087	-0.015371	0.00195524	0.0197727	0.010681	0.00190689	-0.00803476	0.013541	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.311451	0	0	0	0	0	0	0.111451	0	0	0	0	0	0	
0.580091	0.0294675	0.0223053	0.000115632	-0.0143772	0.0689252	-0.219738	0.0216262	0.0201041	-0.0156664	0.00195524	0.0197727	0.010681	0.00190689	-0.00803476	0.013541	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.311863	0	0	0	0	0	0	0.111863	0	0	0	0	0	0	
0.590114	0.0299071	0.0225058	4.81142e-05	-0.0139872	0.0693278	-0.2202	0.0218832	0.020287	-0.0157707	0.00186878	0.019458	0.00996543	0.00245166	-0.00699936	0.0125348	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.303825	0	0	0	0	0	0	0.103825	0	0	0	0	0	0	
0.6001	0.0304711	0.0228645	-0.000427267	-0.0136124	0.0697372	-0.220637	0.0218832	0.020287	-0.0157707	0.00186878	0.019458	0.00996543	0.00245166	-0.00699936	0.0125348	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.304736	0	0	0	0	0	0	0.104736	0	0	0	0	0	0	
0.61014	0.0310015	0.0231066	-0.000603234	-0.0136124	0.0697372	-0.220637	0.0224292	0.0206963	-0.0160862	0.00186967	0.0194996	0.00950379	0.00245166	-0.00699936	0.0125348	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.30474	0	0	0	0	0	0	0.10474	0	0	0	0	0	0	
0.620086	0.0316888	0.0233801	-0.00072002	-0.0133025	0.070214	-0.221075	0.0227462	0.0209053	-0.0163043	0.00186967	0.0194996	0.00950379	0.00245166	-0.00699936	0.0125348	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.305703	0	0	0	0	0	0	0.105703	0	0	0	0	0	0	
0.630098	0.0322467	0.023693	-0.00100195	-0.0126863	0.0715223	-0.222146	0.0227462	0.0209053	-0.0163043	0.00186967	0.0194996	0.00950379	0.0063674	-0.00442472	0.0089809	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.284096	0	0	0	0	0	0	0.0840957	0	0	0	0	0	0	
0.640073	0.0326447	0.0239968	-0.00143003	-0.0123202	0.0719015	-0.222287	0.0227462	0.0209053	-0.0163043	0.00176765	0.0211211	0.00731568	0.0063674	-0.00442472	0.0089809	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.281477	0	0	0	0	0	0	0.081477	0	0	0	0	0	0	
0.650085	0.0330445	0.0243035	-0.00183701	-0.0123202	0.0719015	-0.222287	0.0237887	0.0220066	-0.0172751	0.00176765	0.0211211	0.00731568	0.0103116	-0.00479651	0.00694248	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.2754	0	0	0	0	0	0	0.0754001	0	0	0	0	0	0	
0.660066	0.0338045	0.0247012	-0.00240904	-0.0117177	0.0729443	-0.222939	0.0237887	0.0220066	-0.0172751	0.00176765	0.0211211	0.00731568	0.0117731	-0.00545533	0.00625689	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.276363	0	0	0	0	0	0	0.0763626	0	0	0	0	0	0	
0.670088	0.0342363	0.0249278	-0.00279332	-0.0113982	0.0733869	-0.223178	0.0237887	0.0220066	-0.0172751	0.00185907	0.0224362	0.00685466	0.0117731	-0.00545533	0.00625689	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.277563	0	0	0	0	0	0	0.0775632	0	0	0	0	0	0	
0.68009	0.0346353	0.0251334	-0.00315958	-0.0113982	0.0733869	-0.223178	0.0236541	0.022645	-0.0183592	0.00243639	0.0240022	0.00693713	0.0129833	-0.00667157	0.00585588	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.286198	0	0	0	0	0	0	0.0861983	0	0	0	0	0	0	
0.690092	0.0349309	0.0253394	-0.00340997	-0.0107412	0.073814	-0.223702	0.0236976	0.0228247	-0.0190927	0.00258874	0.0245669	0.00715112	0.0129833	-0.00667157	0.00585588	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.288954	0	0	0	0	0	0	0.0889544	0	0	0	0	0	0	
0.700068	0.0351107	0.0255125	-0.00361311	-0.00976373	0.0739454	-0.22425	0.0239265	0.0228885	-0.0195502	0.00258874	0.0245669	0.00715112	0.0132463	-0.00935085	0.00574606	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.301513	0	0	0	0	0	0	0.101513	0	0	0	0	0	0	
0.710061	0.0351745	0.0256916	-0.00381787	-0.00935292	0.0739907	-0.224358	0.0241402	0.0228388	-0.020004	0.00258874	0.0245669	0.00715112	0.0132463	-0.00935085	0.00574606	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.301938	0	0	0	0	0	0	0.101938	0	0	0	0	0	0	
0.720058	0.0351796	0.0259847	-0.0041615	-0.00935292	0.0739907	-0.224358	0.0241402	0.0228388	-0.020004	0.00255155	0.0255274	0.00781451	0.0130029	-0.0117762	0.00649672	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.316884	0	0	0	0	0	0	0.116884	0	0	0	0	0	0	
0.73006	0.0351796	0.0259847	-0.0041615	-0.0083552	0.0740852	-0.224255	0.0243157	0.0228709	-0.0203999	0.00255155	0.0255274	0.00781451	0.0130029	-0.0117762	0.00649672	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.316522	0	0	0	0	0	0	0.116522	0	0	0	0	0	0	
0.740088	0.0351323	0.0263646	-0.00448892	-0.00799097	0.0741659	-0.224288	0.0244167	0.0229306	-0.0207433	0.00255747	0.0256421	0.00835694	0.0130029	-0.0117762	0.00649672	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.318452	0	0	0	0	0	0	0.118452	0	0	0	0	0	0	
0.750077	0.0350619	0.0265364	-0.00459259	-0.00763825	0.0744424	-0.224523	0.0244666	0.0230265	-0.020975	0.00263215	0.0255304	0.00861865	0.0132189	-0.0135153	0.00758825	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.328381	0	0	0	0	0	0	0.128381	0	0	0	0	0	0	
0.760066	0.0349685	0.0266844	-0.00467389	-0.00730813	0.074672	-0.224824	0.0244597	0.023132	-0.0211755	0.00263215	0.0255304	0.00861865	0.0128072	-0.0141747	0.00842069	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.333611	0	0	0	0	0	0	0.133611	0	0	0	0	0	0	
0.770088	0.0349685	0.0266844	-0.00467389	-0.0070316	0.0748591	-0.225077	0.0243152	0.0232322	-0.0214392	0.00275766	0.0253775	0.00888946	0.0128072	-0.0141747	0.00842069	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.334991	0	0	0	0	0	0	0.134991	0	0	0	0	0	0	
0.7801	0.0349685	0.0266844	-0.00467389	-0.0068108	0.0750128	-0.225299	0.0241552	0.023296	-0.0215479	0.00275766	0.0253775	0.00888946	0.0124848	-0.0140833	0.0087366	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.335739	0	0	0	0	0	0	0.135739	0	0	0	0	0	0	
0.790091	0.0349685	0.0266844	-0.00467389	-0.0068108	0.0750128	-0.225299	0.0238034	0.0233035	-0.0215173	0.00283617	0.0250478	0.00962563	0.0124848	-0.0140833	0.0087366	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.337246	0	0	0	0	0	0	0.137246	0	0	0	0	0	0	
0.80009	0.0342727	0.0271476	-0.0050743	-0.0068108	0.0750128	-0.225299	0.0238034	0.0233035	-0.0215173	0.00296304	0.0248399	0.010228	0.0123205	-0.0140357	0.0102057	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.34079	0	0	0	0	0	0	0.14079	0	0	0	0	0	0	
0.810081	0.0340763	0.0272071	-0.00508821	-0.00634756	0.0754963	-0.22584	0.0238034	0.0233035	-0.0215173	0.00306882	0.0247582	0.0104654	0.0123205	-0.0140357	0.0102057	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.342127	0	0	0	0	0	0	0.142127	0	0	0	0	0	0	
0.82009	0.0338964	0.0272387	-0.00505326	-0.00636595	0.0755703	-0.226055	0.0238034	0.0233035	-0.0215173	0.00311781	0.0246796	0.0107234	0.0119795	-0.0142917	0.0109142	0.279611	0.0951298	0.416111	1.55387	-1.36956	3.0272	0	0.34543	0	0	0	0	0	0	0.14543	0	0	0	0	0	0	
