9.0302e-05	2.0002e-05	0.000103257	-0.000227122	-0.000305272	-0.000203197	-0.000627241	0.000619953	0.0001731	2.87656e-05	0.000371567	-0.000607436	2.88777	-2.99911e+31	1.60014e-14	
8.96464e-05	1.81845e-05	0.000113591	-0.000243962	-0.000319517	-0.000188308	-0.000595758	0.000820579	0.000195241	2.96659e-05	0.000357977	-0.000595813	2.88777	-2.99911e+31	1.60014e-14	
0.000107229	4.53586e-07	0.00012219	-0.000222862	-0.000313589	-0.000189138	-0.000595758	0.000820579	0.000195241	-6.75971e-06	0.000378432	-0.00060141	2.88777	-2.99911e+31	1.60014e-14	
0.000107229	4.53586e-07	0.00012219	-0.000232339	-0.000300891	-0.000194368	-0.000677235	0.000593611	-2.37899e-05	-1.27244e-05	0.000380043	-0.000621257	2.88777	-2.99911e+31	1.60014e-14	
0.000129402	2.09364e-06	0.000115529	-0.000264291	-0.000283485	-0.000184067	-0.000677235	0.000593611	-2.37899e-05	7.03051e-06	0.000383077	-0.000637205	2.88777	-2.99911e+31	1.60014e-14	
0.000129402	2.09364e-06	0.000115529	-0.000285512	-0.000306972	-0.00015515	-0.000557753	0.000870716	-0.00046711	-1.12125e-05	0.000383798	-0.000656692	2.88777	-2.99911e+31	1.60014e-14	
0.000109195	-8.84515e-06	0.000112527	-0.000285512	-0.000306972	-0.00015515	-0.000610156	0.000871196	-0.000439453	-2.35794e-05	0.000382312	-0.000653501	2.88777	-2.99911e+31	1.60014e-14	
7.67702e-05	-8.16093e-06	0.000127875	-0.000285512	-0.000306972	-0.00015515	-0.000627893	0.000950656	-0.000257223	-1.28213e-05	0.000379269	-0.000661967	2.88777	-2.99911e+31	1.60014e-14	
6.04385e-05	-9.80134e-06	0.000119806	-0.000324405	-0.000320501	-0.000141531	-0.000621007	0.00106898	-0.000281322	1.51605e-05	0.000381286	-0.000671747	2.88777	-2.99911e+31	1.60014e-14	
5.13785e-05	-1.20371e-05	0.00011728	-0.000342282	-0.000343772	-0.000160015	-0.000621007	0.00106898	-0.000281322	1.64809e-05	0.00037151	-0.000640455	2.88777	-2.99911e+31	1.60014e-14	
5.13785e-05	-1.20371e-05	0.00011728	-0.000349582	-0.000365379	-0.000158195	-0.000670855	0.000694961	-0.000269165	-1.75209e-06	0.000366867	-0.000615805	2.88777	-2.99911e+31	1.60014e-14	
5.13785e-05	-1.20371e-05	0.00011728	-0.000349582	-0.000365379	-0.000158195	-0.000588287	0.000716013	-0.000343917	-1.36291e-06	0.000361801	-0.000614762	2.88777	-2.99911e+31	1.60014e-14	
4.47041e-06	1.25193e-06	0.000105456	-0.000342161	-0.00036672	-0.000160951	-0.000588287	0.000716013	-0.000343917	-1.36291e-06	0.000361801	-0.000614762	2.88777	-2.99911e+31	1.60014e-14	
4.47041e-06	1.25193e-06	0.000105456	-0.000349254	-0.00036967	-0.000158367	-0.000567301	0.000947308	-0.00024899	1.15767e-05	0.00034624	-0.000611099	2.88777	-2.99911e+31	1.60014e-14	
2.75979e-05	1.37408e-05	0.000139266	-0.000335101	-0.000363177	-0.000143954	-0.000567301	0.000947308	-0.00024899	-2.31638e-07	0.000370324	-0.000607192	2.88777	-2.99911e+31	1.60014e-14	
2.75979e-05	1.37408e-05	0.000139266	-0.000332627	-0.000358557	-0.000148661	-0.000237891	0.00016267	-0.000572059	-1.43326e-05	0.000372176	-0.000628409	2.88777	-2.99911e+31	1.60014e-14	
2.75979e-05	1.37408e-05	0.000139266	-0.000339574	-0.000363059	-0.000131803	-0.000237891	0.00016267	-0.000572059	-3.00728e-05	0.000374863	-0.000647807	2.88777	-2.99911e+31	1.60014e-14	
2.62271e-05	1.64526e-05	0.000130512	-0.000332979	-0.000382098	-0.000167471	-0.000160832	-0.000232523	-0.000675891	-4.58381e-05	0.000376359	-0.000644884	2.88777	-2.99911e+31	1.60014e-14	
2.62271e-05	1.64526e-05	0.000130512	-0.000345939	-0.000407128	-0.000178236	-0.000327871	-7.77527e-05	-0.000554701	-5.70121e-05	0.000373084	-0.000640292	2.88777	-2.99911e+31	1.60014e-14	
2.21744e-05	1.9999e-05	0.000151433	-0.000339112	-0.000429629	-0.000181226	-0.000409299	-0.000278512	-0.000683886	-8.35628e-05	0.000360099	-0.000645652	2.88777	-2.99911e+31	1.60014e-14	
1.79438e-05	3.39761e-05	0.000167854	-0.000333082	-0.00048336	-0.000201984	-0.000409299	-0.000278512	-0.000683886	-7.5211e-05	0.000351154	-0.000621782	2.88777	-2.99911e+31	1.60014e-14	
1.79438e-05	3.39761e-05	0.000167854	-0.000346044	-0.000495607	-0.000201408	-0.000409299	-0.000278512	-0.000683886	-8.87917e-05	0.000333515	-0.000599638	2.88777	-2.99911e+31	1.60014e-14	
1.79438e-05	3.39761e-05	0.000167854	-0.000346044	-0.000495607	-0.000201408	-0.00029375	-0.000135245	-0.000390065	-8.87917e-05	0.000333515	-0.000599638	2.88777	-2.99911e+31	1.60014e-14	
1.38918e-05	5.13206e-05	0.000151194	-0.000335616	-0.000544131	-0.000175754	-0.00029375	-0.000135245	-0.000390065	-8.15439e-05	0.000310327	-0.000606614	2.88777	-2.99911e+31	1.60014e-14	
-6.6133e-06	3.72226e-05	0.000151143	-0.000317697	-0.000560043	-0.000199362	-0.000285248	-0.000162256	-0.000331656	-8.13064e-05	0.000303353	-0.000626731	2.88777	-2.99911e+31	1.60014e-14	
-1.74749e-07	4.73857e-05	0.00017155	-0.000317697	-0.000560043	-0.000199362	-0.000398192	-0.000559183	-0.000737018	-0.000128959	0.000307659	-0.000610004	2.88777	-2.99911e+31	1.60014e-14	
-9.82949e-06	6.00806e-05	0.000175499	-0.000317697	-0.000560043	-0.000199362	-0.000495799	-0.000603671	-0.000740179	-0.000130302	0.000314871	-0.000609467	2.88777	-2.99911e+31	1.60014e-14	
-1.54918e-05	5.82919e-05	0.000183933	-0.000324161	-0.000590293	-0.000196374	-0.000416969	-0.000499169	-0.000667751	-0.000126069	0.00031177	-0.00060452	2.88777	-2.99911e+31	1.60014e-14	
-1.54918e-05	5.82919e-05	0.000183933	-0.000372589	-0.0006203	-0.000190105	-0.000375604	-0.000505747	-0.000627031	-8.13577e-05	0.000279333	-0.000621367	2.88777	-2.99911e+31	1.60014e-14	
4.0578e-06	6.69363e-05	0.000139966	-0.000387551	-0.000606768	-0.000192872	-0.000375604	-0.000505747	-0.000627031	-5.62385e-05	0.0002891	-0.000629298	2.88777	-2.99911e+31	1.60014e-14	
-1.17374e-05	7.31341e-05	0.000128001	-0.000395985	-0.000597647	-0.000195301	-0.000210189	-0.000310848	-0.000475618	-4.34196e-05	0.000278248	-0.000625485	2.88777	-2.99911e+31	1.60014e-14	
-2.46725e-05	5.48345e-05	0.000140355	-0.000395985	-0.000597647	-0.000195301	-0.000210189	-0.000310848	-0.000475618	-6.16024e-05	0.000287075	-0.000629744	2.88777	-2.99911e+31	1.60014e-14	
-2.46725e-05	5.48345e-05	0.000140355	-0.000396614	-0.000651147	-0.000167678	-0.000618792	0.000464488	-0.000349743	-4.38141e-05	0.000307097	-0.00061264	2.88777	-2.99911e+31	1.60014e-14	
-3.09471e-06	5.68626e-05	0.000166245	-0.00038198	-0.000665126	-0.000166908	-0.000648442	0.000558655	-0.000491967	-4.20858e-05	0.00031097	-0.000606381	2.88777	-2.99911e+31	1.60014e-14	
-1.37629e-05	6.97065e-05	0.000166074	-0.00040129	-0.000691231	-0.000166816	-0.000648442	0.000558655	-0.000491967	-3.34108e-05	0.000302087	-0.000607605	2.88777	-2.99911e+31	1.60014e-14	
-1.37629e-05	6.97065e-05	0.000166074	-0.00040129	-0.000691231	-0.000166816	-0.000560211	0.000489135	-0.000493732	-5.10523e-05	0.000289992	-0.000622831	2.88777	-2.99911e+31	1.60014e-14	
-3.38494e-05	7.62019e-05	0.000157499	-0.00040129	-0.000691231	-0.000166816	-0.00053952	0.000330036	-0.000682563	-5.74787e-05	0.000260967	-0.000608854	2.88777	-2.99911e+31	1.60014e-14	
-1.26313e-05	7.79025e-05	0.000126273	-0.000441053	-0.000725071	-0.000223409	-0.000427074	0.000335088	-0.000793996	-4.79674e-05	0.000245109	-0.000612491	2.88777	-2.99911e+31	1.60014e-14	
-1.31089e-05	7.25679e-05	0.000112817	-0.000441053	-0.000725071	-0.000223409	-0.000427074	0.000335088	-0.000793996	-5.2435e-05	0.000236408	-0.000611985	2.88777	-2.99911e+31	1.60014e-14	
-4.13025e-05	5.67113e-05	0.000123264	-0.000439664	-0.000735134	-0.000268368	-0.000427074	0.000335088	-0.000793996	-3.73897e-05	0.000250351	-0.000616844	2.88777	-2.99911e+31	1.60014e-14	
-4.54745e-05	6.29993e-05	0.000123189	-0.000418342	-0.000723016	-0.00022761	-0.000427074	0.000335088	-0.000793996	-2.41595e-05	0.000255652	-0.000619975	2.88777	-2.99911e+31	1.60014e-14	
-4.54745e-05	6.29993e-05	0.000123189	-0.000397809	-0.000713452	-0.000228733	-0.000427074	0.000335088	-0.000793996	-4.76678e-05	0.000246479	-0.00059619	2.88777	-2.99911e+31	1.60014e-14	
-4.54745e-05	6.29993e-05	0.000123189	-0.000391129	-0.000689398	-0.000249655	-0.000436832	0.0010305	-0.00025349	-2.48368e-05	0.000234015	-0.000606951	2.88777	-2.99911e+31	1.60014e-14	
-6.86627e-05	4.16904e-05	8.74191e-05	-0.000391266	-0.000690762	-0.000284628	-0.000432563	0.00096065	-9.33642e-06	-3.32074e-06	0.000237406	-0.00060901	2.88777	-2.99911e+31	1.60014e-14	
-8.89881e-05	4.09449e-05	7.91344e-05	-0.000369566	-0.0006989	-0.000291253	-0.000432563	0.00096065	-9.33642e-06	-3.94307e-06	0.000221373	-0.000621259	2.88777	-2.99911e+31	1.60014e-14	
-7.11065e-05	4.61014e-05	7.97825e-05	-0.000355785	-0.000698896	-0.000326527	-0.000432563	0.00096065	-9.33642e-06	3.92511e-06	0.000218331	-0.000626564	2.88777	-2.99911e+31	1.60014e-14	
-6.22843e-05	6.25525e-05	8.19509e-05	-0.00034475	-0.00071618	-0.000342254	-0.000290793	0.000386025	-0.00017469	-2.65327e-05	0.000218042	-0.000625637	2.88777	-2.99911e+31	1.60014e-14	
-6.8541e-05	8.83009e-05	9.72182e-05	-0.000313635	-0.000710105	-0.000348962	-0.000320732	0.000286169	-0.000412999	-4.56394e-05	0.000228002	-0.000628228	2.88777	-2.99911e+31	1.60014e-14	
-5.61427e-05	9.30399e-05	0.000104534	-0.000308293	-0.00074408	-0.000354055	-0.000432863	0.00015152	-0.000572433	-4.95161e-05	0.000249162	-0.000593924	2.88777	-2.99911e+31	1.60014e-14	
-5.61427e-05	9.30399e-05	0.000104534	-0.000305963	-0.000736806	-0.000369945	-0.000399851	0.000422952	-0.000285414	-4.95161e-05	0.000249162	-0.000593924	2.88777	-2.99911e+31	1.60014e-14	
-7.16399e-05	9.76884e-05	9.97295e-05	-0.000305963	-0.000736806	-0.000369945	-0.00037688	0.000313088	-0.000236504	-4.95161e-05	0.000249162	-0.000593924	2.88777	-2.99911e+31	1.60014e-14	
-7.16399e-05	9.76884e-05	9.97295e-05	-0.000334673	-0.000770024	-0.000404301	-0.000446153	0.000248335	-9.84115e-05	-4.95161e-05	0.000249162	-0.000593924	2.88777	-2.99911e+31	1.60014e-14	
-7.06857e-05	9.21745e-05	0.000116329	-0.000352485	-0.000772818	-0.000428187	-0.000455008	0.000641657	0.000205275	-7.69793e-05	0.000214956	-0.000553242	2.88777	-2.99911e+31	1.60014e-14	
-6.4785e-05	0.0001035	0.000100832	-0.000357853	-0.000772729	-0.000419762	-0.000455008	0.000641657	0.000205275	-0.000100879	0.000216272	-0.000529487	2.88777	-2.99911e+31	1.60014e-14	
-6.4785e-05	0.0001035	0.000100832	-0.000339708	-0.000751782	-0.00041885	-0.000345136	0.00103242	0.000284045	-8.50841e-05	0.00022497	-0.000516435	2.88777	-2.99911e+31	1.60014e-14	
-2.41932e-05	0.000101595	0.000124247	-0.000355981	-0.000730736	-0.00042906	-0.000345136	0.00103242	0.000284045	-6.68759e-05	0.000225502	-0.000524066	2.88777	-2.99911e+31	1.60014e-14	
-2.41932e-05	0.000101595	0.000124247	-0.000355981	-0.000730736	-0.00042906	-0.000345136	0.00103242	0.000284045	-8.57093e-05	0.000221155	-0.000519356	2.88777	-2.99911e+31	1.60014e-14	
-2.41932e-05	0.000101595	0.000124247	-0.000351591	-0.00072261	-0.000376858	-0.000106674	0.000618218	3.49538e-05	-6.92866e-05	0.000221866	-0.000503085	2.88777	-2.99911e+31	1.60014e-14	
-2.41932e-05	0.000101595	0.000124247	-0.000351591	-0.00072261	-0.000376858	-0.0001653	0.000906825	-4.00052e-06	-6.51726e-05	0.000228778	-0.000476561	2.88777	-2.99911e+31	1.60014e-14	
-6.53232e-05	6.49655e-05	0.000107633	-0.000319678	-0.000693082	-0.000376618	-0.000256144	0.000957122	-0.000389632	-2.44325e-05	0.000225252	-0.000481603	2.88777	-2.99911e+31	1.60014e-14	
-7.31902e-05	7.5336e-05	0.00011539	-0.00030921	-0.000709235	-0.000389127	-0.000256144	0.000957122	-0.000389632	-1.09052e-05	0.000231984	-0.000492959	2.88777	-2.99911e+31	1.60014e-14	
-6.3235e-05	0.000102427	0.000108141	-0.00030921	-0.000709235	-0.000389127	-0.000396926	0.000776295	-0.000623072	1.13512e-05	0.000244555	-0.00051585	2.88777	-2.99911e+31	1.60014e-14	
-8.57044e-05	0.000108385	0.000129704	-0.000324191	-0.000719839	-0.000409407	-0.000378585	0.00100048	-0.000399147	1.32031e-05	0.000230667	-0.000511171	2.88777	-2.99911e+31	1.60014e-14	
-8.11153e-05	0.000108595	0.000121516	-0.000330153	-0.000710121	-0.00041235	-0.000378585	0.00100048	-0.000399147	2.21705e-05	0.000245148	-0.000506165	2.88777	-2.99911e+31	1.60014e-14	
-9.09502e-05	0.000118578	0.000108642	-0.000325777	-0.000715758	-0.000394856	-0.000378585	0.00100048	-0.000399147	1.05158e-05	0.000247714	-0.000517191	2.88777	-2.99911e+31	1.60014e-14	
-8.65999e-05	0.000112321	0.000100357	-0.000355379	-0.000679542	-0.000392684	-0.000109861	0.000467082	-0.000361611	-3.2013e-06	0.000272156	-0.000529497	2.88777	-2.99911e+31	1.60014e-14	
-8.65999e-05	0.000112321	0.000100357	-0.000346012	-0.000695545	-0.000408405	-6.82804e-05	0.000714847	-0.000238364	2.44786e-05	0.000296884	-0.000528965	2.88777	-2.99911e+31	1.60014e-14	
-8.65999e-05	0.000112321	0.000100357	-0.000314113	-0.000691106	-0.000441183	-4.4517e-05	0.000785415	-0.000189108	5.4341e-05	0.000288949	-0.000539907	2.88777	-2.99911e+31	1.60014e-14	
-6.29365e-05	0.00011405	0.000105101	-0.000314113	-0.000691106	-0.000441183	-5.64722e-05	0.000563453	-0.000358916	2.68064e-05	0.000285022	-0.000528339	2.88777	-2.99911e+31	1.60014e-14	
-6.29365e-05	0.00011405	0.000105101	-0.000314113	-0.000691106	-0.000441183	-5.64722e-05	0.000563453	-0.000358916	5.06131e-05	0.000302063	-0.000533857	2.88777	-2.99911e+31	1.60014e-14	
-6.29365e-05	0.00011405	0.000105101	-0.000340576	-0.000679624	-0.00045402	-0.000209923	0.000354561	-0.000308581	8.61397e-05	0.000297345	-0.000527246	2.88777	-2.99911e+31	1.60014e-14	
-6.34731e-05	0.000109162	0.000107858	-0.00033527	-0.000699624	-0.000443881	-0.000369763	0.000637293	-0.000320853	0.000114601	0.000303954	-0.000512975	2.88777	-2.99911e+31	1.60014e-14	
-5.47125e-05	9.82557e-05	9.35373e-05	-0.00033527	-0.000699624	-0.000443881	-0.000369763	0.000637293	-0.000320853	8.2506e-05	0.000309626	-0.000492526	2.88777	-2.99911e+31	1.60014e-14	
-5.47125e-05	9.82557e-05	9.35373e-05	-0.000317004	-0.000691404	-0.000439128	-0.000466279	0.000740942	-0.000239229	9.58014e-05	0.000299907	-0.000484928	2.88777	-2.99911e+31	1.60014e-14	
-5.59038e-05	8.65723e-05	0.00012363	-0.000317004	-0.000691404	-0.000439128	-0.000503645	0.000877164	-8.57066e-05	0.000111773	0.000307056	-0.000487166	2.88777	-2.99911e+31	1.60014e-14	
-7.58109e-05	9.10707e-05	0.000136781	-0.000302312	-0.000731853	-0.00041548	-0.000572663	0.00127986	-9.97843e-05	7.97654e-05	0.000320297	-0.000468446	2.88777	-2.99911e+31	1.60014e-14	
-8.24276e-05	8.43053e-05	0.000133108	-0.000330044	-0.000752734	-0.000440871	-0.000613637	0.00161899	-3.59217e-05	7.21129e-05	0.000300331	-0.000455271	2.88777	-2.99911e+31	1.60014e-14	
-7.96852e-05	0.000107075	0.000115518	-0.000310614	-0.000758282	-0.000434688	-0.000613637	0.00161899	-3.59217e-05	7.02122e-05	0.000290439	-0.000424991	2.88777	-2.99911e+31	1.60014e-14	
-7.96852e-05	0.000107075	0.000115518	-0.000310614	-0.000758282	-0.000434688	-0.000580277	0.00171432	-0.000116149	7.02122e-05	0.000290439	-0.000424991	2.88777	-2.99911e+31	1.60014e-14	
-3.70704e-05	8.42793e-05	8.79482e-05	-0.000273702	-0.000778701	-0.000464583	-0.000488632	0.00192071	-5.42255e-05	9.67666e-05	0.000281671	-0.000434502	2.88777	-2.99911e+31	1.60014e-14	
-3.70704e-05	8.42793e-05	8.79482e-05	-0.000273702	-0.000778701	-0.000464583	-0.000556518	0.00215733	-1.03744e-05	0.000107622	0.000265696	-0.000408396	2.88777	-2.99911e+31	1.60014e-14	
-3.70704e-05	8.42793e-05	8.79482e-05	-0.00030818	-0.000783609	-0.000471348	-0.000563601	0.00221529	0.000112703	8.16104e-05	0.000259682	-0.00036941	2.88777	-2.99911e+31	1.60014e-14	
-2.46134e-05	7.50114e-05	8.8186e-05	-0.000275659	-0.000811929	-0.000472255	-0.000575164	0.00208609	6.31848e-05	7.88352e-05	0.000265821	-0.0003875	2.88777	-2.99911e+31	1.60014e-14	
-2.24081e-05	6.8425e-05	9.54949e-05	-0.000267492	-0.000824836	-0.000466524	-0.000515534	0.00219726	3.53308e-05	8.1096e-05	0.000272079	-0.000409465	2.88777	-2.99911e+31	1.60014e-14	
-1.94276e-05	7.8409e-05	8.86403e-05	-0.000258796	-0.000826986	-0.000451277	-0.00047453	0.00209664	5.52741e-05	7.92118e-05	0.000304623	-0.000409734	2.88777	-2.99911e+31	1.60014e-14	
-2.32419e-05	7.74252e-05	0.000100517	-0.000258796	-0.000826986	-0.000451277	-0.000563305	0.00166444	-0.000147157	7.92118e-05	0.000304623	-0.000409734	2.88777	-2.99911e+31	1.60014e-14	
-3.65939e-05	7.65904e-05	8.83653e-05	-0.000258796	-0.000826986	-0.000451277	-0.000563305	0.00166444	-0.000147157	8.7769e-05	0.000284773	-0.000410301	2.88777	-2.99911e+31	1.60014e-14	
-2.71762e-05	8.99721e-05	7.82472e-05	-0.000260903	-0.000853837	-0.000456988	-0.000563305	0.00166444	-0.000147157	9.21214e-05	0.000277798	-0.000411642	2.88777	-2.99911e+31	1.60014e-14	
-4.01699e-05	8.74383e-05	8.26958e-05	-0.000312513	-0.000873732	-0.0004636	-0.000266074	0.00101811	-0.000465906	0.000125024	0.000273917	-0.000408756	2.88777	-2.99911e+31	1.60014e-14	
-4.75018e-05	7.97789e-05	7.79797e-05	-0.000309421	-0.00086077	-0.000454768	-0.00040656	0.00141806	-0.000331166	0.000126607	0.000264202	-0.000398444	2.88777	-2.99911e+31	1.60014e-14	
-6.27613e-05	5.76947e-05	8.19209e-05	-0.000309421	-0.00086077	-0.000454768	-0.000580931	0.00182792	-6.718e-05	0.000107981	0.000266233	-0.000395908	2.88777	-2.99911e+31	1.60014e-14	
-5.45949e-05	6.61587e-05	8.91108e-05	-0.000331457	-0.000872919	-0.000488046	-0.000546986	0.00163451	-0.000102274	9.61179e-05	0.000272016	-0.000398887	2.88777	-2.99911e+31	1.60014e-14	
-5.22103e-05	7.10165e-05	9.39015e-05	-0.000357287	-0.000907453	-0.000489129	-0.000546986	0.00163451	-0.000102274	7.39723e-05	0.000273987	-0.000413964	2.88777	-2.99911e+31	1.60014e-14	
-5.22103e-05	7.10165e-05	9.39015e-05	-0.000364915	-0.000886766	-0.000504171	-0.000507834	0.00193352	-3.33943e-05	6.07741e-05	0.000248658	-0.000421949	2.88777	-2.99911e+31	1.60014e-14	
-5.9304e-05	4.99455e-05	0.000105599	-0.000370214	-0.00090089	-0.000507611	-0.000462076	0.00177096	5.30252e-05	6.07741e-05	0.000248658	-0.000421949	2.88777	-2.99911e+31	1.60014e-14	
-5.9304e-05	4.99455e-05	0.000105599	-0.000379007	-0.000894808	-0.000509439	-0.000649761	0.00214066	0.000129479	6.36963e-05	0.000238345	-0.000426896	2.88777	-2.99911e+31	1.60014e-14	
-5.82909e-05	4.86046e-05	0.000101292	-0.000379007	-0.000894808	-0.000509439	-0.000679262	0.00206148	1.51841e-05	3.46374e-05	0.000247948	-0.000423734	2.88777	-2.99911e+31	1.60014e-14	
-3.09931e-05	2.32142e-05	0.00011383	-0.000379007	-0.000894808	-0.000509439	-0.000679262	0.00206148	1.51841e-05	3.46374e-05	0.000247948	-0.000423734	2.88777	-2.99911e+31	1.60014e-14	
-3.09931e-05	2.32142e-05	0.00011383	-0.000331237	-0.000903942	-0.000495695	-0.000706756	0.00205863	0.000158516	2.42069e-05	0.000257726	-0.000405374	2.88777	-2.99911e+31	1.60014e-14	
-2.45558e-05	2.4377e-05	0.000108399	-0.000315201	-0.000915211	-0.000496554	-0.000706756	0.00205863	0.000158516	6.65383e-06	0.000256239	-0.000403465	2.88777	-2.99911e+31	1.60014e-14	
-1.23358e-05	5.06634e-05	9.32592e-05	-0.000338806	-0.000925399	-0.000487484	-0.00092505	0.00188624	1.48944e-05	2.43288e-05	0.000240679	-0.000411752	2.88777	-2.99911e+31	1.60014e-14	
-4.10657e-05	5.61462e-05	6.68254e-05	-0.000338806	-0.000925399	-0.000487484	-0.00094167	0.00191748	0.00013406	2.43288e-05	0.000240679	-0.000411752	2.88777	-2.99911e+31	1.60014e-14	
-7.814e-05	5.93044e-05	5.57401e-05	-0.000391185	-0.000923532	-0.000517929	-0.000909586	0.00172434	0.00018576	3.17766e-05	0.000242107	-0.00043175	2.88777	-2.99911e+31	1.60014e-14	
-7.35512e-05	3.82346e-05	4.73722e-05	-0.000405311	-0.000931367	-0.000513914	-0.000909586	0.00172434	0.00018576	1.8065e-05	0.000253971	-0.000431361	2.88777	-2.99911e+31	1.60014e-14	
-7.35512e-05	3.82346e-05	4.73722e-05	-0.000400129	-0.00094055	-0.000501284	-0.000663686	0.00135893	-4.0343e-06	1.8065e-05	0.000253971	-0.000431361	2.88777	-2.99911e+31	1.60014e-14	
-7.35512e-05	3.82346e-05	4.73722e-05	-0.000400129	-0.00094055	-0.000501284	-0.00062794	0.0014553	3.42081e-05	2.64991e-05	0.000245029	-0.000446889	2.88777	-2.99911e+31	1.60014e-14	
-6.81867e-05	3.17671e-05	6.36589e-05	-0.000387306	-0.000913678	-0.00046741	-0.00062794	0.0014553	3.42081e-05	2.47992e-05	0.000245267	-0.00045583	2.88777	-2.99911e+31	1.60014e-14	
-6.81867e-05	3.17671e-05	6.36589e-05	-0.000387306	-0.000913678	-0.00046741	-0.000728149	0.00150536	3.48803e-05	2.25279e-05	0.000279481	-0.000445637	2.88777	-2.99911e+31	1.60014e-14	
-6.54454e-05	3.57321e-05	2.53779e-05	-0.000387306	-0.000913678	-0.00046741	-0.000728149	0.00150536	3.48803e-05	8.1311e-06	0.000285564	-0.000451983	2.88777	-2.99911e+31	1.60014e-14	
-7.49817e-05	5.16759e-05	3.46844e-05	-0.000387306	-0.000913678	-0.00046741	-0.000822794	0.00166107	-0.000165822	5.83431e-06	0.000280915	-0.000473828	2.88777	-2.99911e+31	1.60014e-14	
-6.70547e-05	4.83983e-05	2.11911e-05	-0.00042205	-0.000922967	-0.000475363	-0.000822794	0.00166107	-0.000165822	7.6939e-07	0.000273287	-0.000476241	2.88777	-2.99911e+31	1.60014e-14	
-6.70547e-05	4.83983e-05	2.11911e-05	-0.000420772	-0.000935458	-0.000461328	-0.000822794	0.00166107	-0.000165822	-8.56298e-06	0.00029427	-0.000471114	2.88777	-2.99911e+31	1.60014e-14	
-6.2167e-05	5.32262e-05	2.36424e-05	-0.000411592	-0.000919543	-0.0004719	-0.000356873	0.0018083	-6.32383e-05	-1.39569e-05	0.000291291	-0.000474063	2.88777	-2.99911e+31	1.60014e-14	
-6.2167e-05	5.32262e-05	2.36424e-05	-0.000405634	-0.0009112	-0.000470682	-0.000121091	0.00144906	-0.000242637	-3.26484e-05	0.000304528	-0.000489021	2.88777	-2.99911e+31	1.60014e-14	
-7.7544e-05	5.87681e-05	5.36465e-05	-0.000405634	-0.0009112	-0.000470682	-0.000311634	0.00136404	-0.000325735	-4.94465e-05	0.000285458	-0.000448756	2.88777	-2.99911e+31	1.60014e-14	
-7.7544e-05	5.87681e-05	5.36465e-05	-0.000405634	-0.0009112	-0.000470682	-0.00030971	0.00122411	-0.000468906	-4.81644e-05	0.000286292	-0.000443183	2.88777	-2.99911e+31	1.60014e-14	
