-0	0.0704173	0.0512967	1e-06	0.000655858	0.000463273	-0.000137421	-0.000152957	0.000130477	-9.58138e-05	-0.000824954	7.81137e-05	0.000103953	-0.0012962	-0.00372559	-0.00350386	0.00220813	-0.00249707	-0.00177478	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.010073	0.000655858	0.000463273	-0.000137421	-0.000151551	0.000139265	-8.25512e-05	-0.000824954	7.81137e-05	0.000103953	-0.00153155	-0.00387242	-0.00372579	0.00249331	-0.00238929	-0.00205732	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.020097	0.000655858	0.000463273	-0.000137421	-0.000154728	0.000156376	-6.50827e-05	-0.000829157	6.83395e-05	0.000101118	-0.00153155	-0.00387242	-0.00372579	0.00249331	-0.00238929	-0.00205732	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.030074	0.000655858	0.000463273	-0.000137421	-0.00015281	0.000147705	-6.11915e-05	-0.00085878	6.81848e-05	0.000110805	-0.00153155	-0.00387242	-0.00372579	0.00302171	-0.0022663	-0.00240956	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.040098	0.000667544	0.000628339	4.48414e-06	-0.00015885	0.000136265	-5.92027e-05	-0.000854371	4.75058e-05	0.00010254	-0.00153155	-0.00387242	-0.00372579	0.00302171	-0.0022663	-0.00240956	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.0501	0.000667544	0.000628339	4.48414e-06	-0.000147941	0.000127939	-6.03486e-05	-0.000810471	5.24187e-05	0.000119201	-0.00177737	-0.00402841	-0.00400363	0.0033238	-0.00227729	-0.00267366	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.060098	0.000609289	0.000646852	-1.33697e-05	-0.000147941	0.000127939	-6.03486e-05	-0.000837027	2.27958e-05	0.000114003	-0.00197706	-0.00424263	-0.00413068	0.0033238	-0.00227729	-0.00267366	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.070124	0.000575794	0.000585737	-4.48997e-06	-0.000147941	0.000127939	-6.03486e-05	-0.000850378	2.03131e-05	0.000133523	-0.00200269	-0.00430433	-0.00412323	0.00341745	-0.00228459	-0.00282613	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.080097	0.000575794	0.000585737	-4.48997e-06	-0.000175524	0.000105915	-8.74652e-05	-0.000850378	2.03131e-05	0.000133523	-0.00205711	-0.00434947	-0.00404535	0.00361838	-0.00224491	-0.0029093	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0704173	0.0512967	0.090102	0.000511347	0.000551964	-4.40285e-06	-0.000126203	0.000123629	-7.65534e-05	-0.000850378	2.03131e-05	0.000133523	-0.00205711	-0.00434947	-0.00404535	0.00375642	-0.00219452	-0.00291151	0.215806	0.399583	0.298703	2.23938	-0.540944	-2.3472	0.215806	0.399583	0.198703	6418	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
