-0	0.0718402	0.052148	0.100146	-0.00403959	-0.00289663	-0.00123884	-0.0114188	-0.00474261	0.00907774	0.00177399	0.00368018	0.00941635	-0.000288837	0.0258733	-0.000821058	0.0697854	-0.0351596	-0.0206745	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.110145	-0.00403959	-0.00289663	-0.00123884	-0.0121316	-0.00460037	0.00909338	0.0026635	0.0020976	0.00886141	2.39991e-05	0.0264653	-0.000753761	0.0724511	-0.0373154	-0.0216469	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.120118	-0.00451795	-0.0029313	-0.00179054	-0.0121316	-0.00460037	0.00909338	0.00297927	0.00169381	0.00934139	0.000393831	0.0270031	-0.000806826	0.0777057	-0.0416578	-0.0236965	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.130119	-0.00451795	-0.0029313	-0.00179054	-0.0124731	-0.00451611	0.00885464	0.00297927	0.00169381	0.00934139	0.000693696	0.0274834	-0.000878804	0.080209	-0.043846	-0.0249919	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.14012	-0.00193048	-0.00301267	-0.00281905	-0.0124731	-0.00451611	0.00885464	0.00304989	0.00042027	0.0102475	0.00123423	0.0281872	-0.00104658	0.0824408	-0.0456163	-0.0262322	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.150146	-0.00112021	-0.00302626	-0.0030137	-0.0124731	-0.00451611	0.00885464	0.00281543	0.000261392	0.00992356	0.00157239	0.0284971	-0.00121241	0.0847872	-0.0471496	-0.0273035	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.160149	-0.00112021	-0.00302626	-0.0030137	-0.0125291	-0.00454936	0.00815053	0.00259319	0.000427322	0.00950113	0.00179245	0.0287568	-0.00136546	0.087268	-0.0485989	-0.028317	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.170146	-0.00125386	-0.00306494	-0.00315352	-0.0131346	-0.00485806	0.00702458	0.00268181	0.000948572	0.00878383	0.00193762	0.0289799	-0.00153071	0.0898883	-0.0502624	-0.0292551	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.180119	-0.0025214	-0.0032418	-0.00368224	-0.0134375	-0.00498283	0.00677451	0.00268181	0.000948572	0.00878383	0.00203976	0.0291757	-0.00168368	0.0924375	-0.0520524	-0.0301789	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.190145	-0.00275781	-0.00327227	-0.00422883	-0.0136523	-0.00508536	0.00654821	0.00310284	0.00210317	0.00712375	0.0021431	0.0294096	-0.001879	0.0950188	-0.0537858	-0.0310775	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.20012	-0.00288123	-0.00332641	-0.00480078	-0.0136379	-0.00519462	0.00634359	0.00310284	0.00210317	0.00712375	0.0022044	0.0297955	-0.00222721	0.0950188	-0.0537858	-0.0310775	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.210117	-0.00259411	-0.00333966	-0.00530153	-0.0135437	-0.00527267	0.00616949	0.00310284	0.00210317	0.00712375	0.0022044	0.0297955	-0.00222721	0.0997042	-0.0567315	-0.0327115	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.22012	-0.00201512	-0.00328336	-0.00579517	-0.0134521	-0.00533105	0.00605847	0.00310284	0.00210317	0.00712375	0.00220585	0.0303155	-0.00261505	0.0997042	-0.0567315	-0.0327115	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.230145	-0.00201512	-0.00328336	-0.00579517	-0.013364	-0.00537488	0.00601627	0.00310284	0.00210317	0.00712375	0.002263	0.030587	-0.0027491	0.0997042	-0.0567315	-0.0327115	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.240123	-0.00156942	-0.0031765	-0.00617726	-0.0133519	-0.00537419	0.00603878	0.00305047	0.00223413	0.00823834	0.002263	0.030587	-0.0027491	0.104672	-0.0590938	-0.0340275	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.250145	-0.00234031	-0.00288663	-0.00653786	-0.0133175	-0.00540865	0.00610921	0.00305047	0.00223413	0.00823834	0.00227621	0.0312441	-0.00280135	0.106404	-0.0597146	-0.0346115	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.260122	-0.00234031	-0.00288663	-0.00653786	-0.0133479	-0.0054244	0.00617197	0.00301406	0.00175673	0.00834579	0.00227838	0.0316006	-0.00271094	0.108235	-0.0602379	-0.0352271	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.270146	-0.00299952	-0.00278888	-0.00657318	-0.013362	-0.00547111	0.00627265	0.00273503	0.00161357	0.00790873	0.00218416	0.0319636	-0.00253545	0.108235	-0.0602379	-0.0352271	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.280122	-0.00355133	-0.00263361	-0.0065884	-0.0134342	-0.00546258	0.00628718	0.00239521	0.00185831	0.00742865	0.00207883	0.0323942	-0.00235787	0.108235	-0.0602379	-0.0352271	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.290144	-0.00351241	-0.00252247	-0.00649653	-0.0135648	-0.0055113	0.00632214	0.0021959	0.00227389	0.00703397	0.0020471	0.0328625	-0.0021611	0.108235	-0.0602379	-0.0352271	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.300121	-0.00347719	-0.00243251	-0.00644609	-0.0135648	-0.0055113	0.00632214	0.0021959	0.00227389	0.00703397	0.00187474	0.0341006	-0.00162585	0.108235	-0.0602379	-0.0352271	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.310145	-0.00347719	-0.00243251	-0.00644609	-0.0135648	-0.0055113	0.00632214	0.0021959	0.00227389	0.00703397	0.00187474	0.0341006	-0.00162585	0.108235	-0.0602379	-0.0352271	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.320112	-0.00360192	-0.0022999	-0.00643873	-0.0137462	-0.00561386	0.00631236	0.00198015	0.0030482	0.00717365	0.00181399	0.0345427	-0.00144823	0.119859	-0.0654408	-0.0391378	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.330115	-0.00360192	-0.0022999	-0.00643873	-0.0141388	-0.00569615	0.00623176	0.0024728	0.00381921	0.00645675	0.00185643	0.0349781	-0.00130135	0.121732	-0.0666715	-0.0398255	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.340148	-0.00360192	-0.0022999	-0.00643873	-0.0143513	-0.00569995	0.00622541	0.00235659	0.00412233	0.00604421	0.00194186	0.0354078	-0.00114458	0.121732	-0.0666715	-0.0398255	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.350121	-0.00360192	-0.0022999	-0.00643873	-0.0146926	-0.00567606	0.00637543	0.00209151	0.00458885	0.00573551	0.00203296	0.0357698	-0.00102173	0.125496	-0.0690269	-0.0409623	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.360151	-0.00475029	-0.00188035	-0.00679812	-0.0148417	-0.00560946	0.00636877	0.00209151	0.00458885	0.00573551	0.00215865	0.0360857	-0.000894734	0.127302	-0.0701561	-0.0414526	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.370118	-0.00459398	-0.00176866	-0.00696789	-0.0149833	-0.00552545	0.00632477	0.00209151	0.00458885	0.00573551	0.00230702	0.036516	-0.000689704	0.127302	-0.0701561	-0.0414526	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.380095	-0.00414393	-0.0016415	-0.0071815	-0.0149227	-0.00543594	0.00635016	0.00216412	0.00598088	0.00541586	0.00249025	0.0367476	-0.000544868	0.130829	-0.0727249	-0.0426085	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.390119	-0.00385984	-0.00148215	-0.0073708	-0.0149227	-0.00543594	0.00635016	0.00259771	0.00671944	0.00567867	0.00272815	0.0369199	-0.000388384	0.130829	-0.0727249	-0.0426085	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.40012	-0.00394944	-0.00121701	-0.00758194	-0.0149387	-0.00533026	0.00629732	0.002632	0.00695106	0.00552847	0.00293548	0.036984	-0.000219739	0.130829	-0.0727249	-0.0426085	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.410091	-0.00401495	-0.00102437	-0.00769401	-0.0149388	-0.00512944	0.00602982	0.002632	0.00695106	0.00552847	0.00319178	0.0370551	-6.66202e-06	0.134083	-0.0748299	-0.0435751	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.42012	-0.0039195	-0.000795295	-0.00782733	-0.0149388	-0.00512944	0.00602982	0.002669	0.00728849	0.00525508	0.00346898	0.0370933	0.000218864	0.134083	-0.0748299	-0.0435751	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.430144	-0.00374571	-0.000576827	-0.00794588	-0.0149388	-0.00512944	0.00602982	0.00257132	0.00746091	0.00549042	0.00389637	0.0371702	0.000508606	0.137139	-0.0765885	-0.0442851	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.440145	-0.00374571	-0.000576827	-0.00794588	-0.0150278	-0.00504785	0.00592845	0.00257132	0.00746091	0.00549042	0.00424046	0.03721	0.00070574	0.140371	-0.0786136	-0.0450759	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.450118	-0.00337277	-0.000154556	-0.00817781	-0.0150582	-0.00462623	0.00584965	0.00252008	0.00825418	0.00534746	0.00455785	0.0372417	0.000857091	0.142035	-0.0796034	-0.0455055	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.460146	-0.00314518	0.000185171	-0.00832675	-0.0150582	-0.00462623	0.00584965	0.00252008	0.00825418	0.00534746	0.00485034	0.0372613	0.00104099	0.143634	-0.0805871	-0.0459238	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.470149	-0.00314518	0.000185171	-0.00832675	-0.0150569	-0.00445956	0.00588291	0.00252008	0.00825418	0.00534746	0.00512828	0.0373382	0.00120949	0.143634	-0.0805871	-0.0459238	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.48012	-0.00275628	0.000710237	-0.00846625	-0.014957	-0.0041444	0.00595189	0.00260764	0.00875614	0.00534633	0.00559395	0.037434	0.00143675	0.143634	-0.0805871	-0.0459238	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.490119	-0.00255371	0.00100767	-0.00851321	-0.0148561	-0.00396749	0.00600855	0.00335793	0.00916703	0.00498932	0.00590474	0.0375182	0.00152967	0.143634	-0.0805871	-0.0459238	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.50012	-0.00236118	0.00131289	-0.00856427	-0.0147958	-0.00378508	0.00599911	0.00335793	0.00916703	0.00498932	0.00624415	0.0376024	0.00163788	0.150295	-0.0850784	-0.0478278	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.510145	-0.00215791	0.00159654	-0.00863836	-0.0147958	-0.00378508	0.00599911	0.00363672	0.00916872	0.00510868	0.00661344	0.0376781	0.00169679	0.152056	-0.0864479	-0.048445	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.520145	-0.00195978	0.00199907	-0.00878273	-0.0147958	-0.00378508	0.00599911	0.00370117	0.0088437	0.00503519	0.00661344	0.0376781	0.00169679	0.153899	-0.0878647	-0.0491063	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.530146	-0.00195978	0.00199907	-0.00878273	-0.0147073	-0.00355195	0.00598304	0.00380662	0.00889299	0.0047791	0.00779738	0.0378634	0.00146367	0.153899	-0.0878647	-0.0491063	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.540149	-0.00195978	0.00199907	-0.00878273	-0.0146283	-0.00317635	0.00588954	0.00398403	0.0090306	0.00443924	0.00779738	0.0378634	0.00146367	0.153899	-0.0878647	-0.0491063	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.550145	-0.00195978	0.00199907	-0.00878273	-0.0146743	-0.00301119	0.00586225	0.00432751	0.00925799	0.00418519	0.00779738	0.0378634	0.00146367	0.159213	-0.0919598	-0.0513702	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.560125	-0.00195978	0.00199907	-0.00878273	-0.0146208	-0.00279946	0.00579879	0.00432751	0.00925799	0.00418519	0.00838404	0.0378446	0.00111175	0.160856	-0.093329	-0.0521024	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.570147	-0.00195978	0.00199907	-0.00878273	-0.0145252	-0.00267471	0.00574367	0.00446875	0.0090387	0.00350922	0.00868182	0.0378495	0.000951165	0.160856	-0.093329	-0.0521024	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.580145	-0.00122967	0.00350644	-0.00916807	-0.0145252	-0.00267471	0.00574367	0.00448538	0.0090168	0.00221146	0.00893909	0.0378574	0.000752159	0.160856	-0.093329	-0.0521024	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000160978	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.590145	-0.00120271	0.00369893	-0.00920364	-0.0144563	-0.00254856	0.00572495	0.0045278	0.0092954	0.00220057	0.0092177	0.03784	0.000542483	0.160856	-0.093329	-0.0521024	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000166095	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.600147	-0.00115783	0.00387105	-0.00922068	-0.0143723	-0.00232791	0.00570238	0.0045278	0.0092954	0.00220057	0.00961537	0.0377585	0.000241211	0.167167	-0.0984775	-0.0553435	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.00021044	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.610145	-0.00108351	0.00402884	-0.00924726	-0.0143611	-0.00223823	0.00570005	0.0045278	0.0092954	0.00220057	0.0100118	0.0376405	-0.000192673	0.167167	-0.0984775	-0.0553435	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000222805	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.62015	-0.00103342	0.00416974	-0.00928913	-0.0143138	-0.00212386	0.00572697	0.0045278	0.0092954	0.00220057	0.0100118	0.0376405	-0.000192673	0.167167	-0.0984775	-0.0553435	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000225872	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.630145	-0.00103218	0.00429815	-0.00932853	-0.0143023	-0.0020413	0.00574718	0.0045278	0.0092954	0.00220057	0.0101935	0.037563	-0.000383398	0.167167	-0.0984775	-0.0553435	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000231591	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.640149	-0.00106302	0.00449326	-0.00940036	-0.0142882	-0.00194797	0.00578613	0.0045278	0.0092954	0.00220057	0.010328	0.0374655	-0.00057127	0.167167	-0.0984775	-0.0553435	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000238236	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.650146	-0.00113331	0.00462539	-0.00943244	-0.0142882	-0.00194797	0.00578613	0.0045278	0.0092954	0.00220057	0.0104625	0.0373461	-0.000785047	0.167167	-0.0984775	-0.0553435	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000242726	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.660145	-0.0012041	0.00474135	-0.00949038	-0.0142594	-0.00181064	0.00574035	0.0045278	0.0092954	0.00220057	0.0106368	0.0371565	-0.0010814	0.176678	-0.104809	-0.0604087	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.00031655	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.670145	-0.0012041	0.00474135	-0.00949038	-0.0142467	-0.00176721	0.00570306	0.0045278	0.0092954	0.00220057	0.0107459	0.0370247	-0.00132549	0.178201	-0.105685	-0.0611334	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000332954	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.680151	-0.00129565	0.0049621	-0.0096416	-0.014252	-0.00170004	0.00565078	0.0053229	0.00954279	9.73299e-05	0.0108204	0.0368849	-0.00154138	0.178201	-0.105685	-0.0611334	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.00061761	0	-0	-0	-0	0	0	
-0	0.0718402	0.052148	0.690145	-0.00130567	0.0050716	-0.00972192	-0.014252	-0.00170004	0.00565078	0.00521169	0.00995952	0.000133432	0.0108941	0.0367188	-0.00180041	0.178201	-0.105685	-0.0611334	0.216371	0.39816	0.297852	2.24258	-0.545819	-2.34298	0.216371	0.39816	0.197852	4838	0	0	-1	-1	0	-0	0.000630819	0	-0	-0	-0	0	0	
