0.180063	0.0071116	-0.00267773	-0.00590075	0.00445946	-0.00332661	-0.00386964	0.00247446	0.00194525	0.0129028	-0.00883205	0.00956171	0.00778165	-0.00739414	0.00606298	0.00555898	0.267402	0.448223	0.297025	2.17419	-0.573524	-2.37836	0.267402	0.448223	0.197025	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.190141	0.00680363	-0.00263744	-0.00597502	0.00477643	-0.00331808	-0.00380357	0.00200384	0.0011725	0.0130141	-0.00883205	0.00956171	0.00778165	-0.00807589	0.0064205	0.00609538	0.267421	0.448329	0.297122	2.17368	-0.57323	-2.37852	0.267421	0.448329	0.197122	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.200068	0.00696893	-0.00264665	-0.00605363	0.00491779	-0.00328502	-0.00364612	0.00178221	0.00109324	0.0129695	-0.00890035	0.00953152	0.00784188	-0.00807589	0.0064205	0.00609538	0.267421	0.448329	0.297122	2.17368	-0.57323	-2.37852	0.267421	0.448329	0.197122	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.210066	0.00724892	-0.00268453	-0.00626175	0.00488212	-0.00322877	-0.00358272	0.00210872	0.00112003	0.0133161	-0.00890035	0.00953152	0.00784188	-0.00843062	0.00659288	0.00626605	0.267421	0.448329	0.297122	2.17368	-0.57323	-2.37852	0.267421	0.448329	0.197122	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.220078	0.00743192	-0.00270091	-0.00644598	0.0045432	-0.00320983	-0.00395441	0.00204623	0.000631058	0.01383	-0.00876803	0.00956452	0.00797957	-0.00904452	0.00685515	0.00655359	0.267421	0.448329	0.297122	2.17368	-0.57323	-2.37852	0.267421	0.448329	0.197122	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.23013	0.00744744	-0.00271069	-0.00659935	0.00442003	-0.00323701	-0.00447096	0.00204623	0.000631058	0.01383	-0.00853844	0.00963681	0.0081478	-0.00904452	0.00685515	0.00655359	0.267421	0.448329	0.297122	2.17368	-0.57323	-2.37852	0.267421	0.448329	0.197122	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.240077	0.00748374	-0.00271371	-0.00672536	0.004851	-0.00343642	-0.00441596	0.00185787	0.000210888	0.0142179	-0.00858703	0.00970545	0.00816063	-0.00904452	0.00685515	0.00655359	0.267421	0.448329	0.297122	2.17368	-0.57323	-2.37852	0.267421	0.448329	0.197122	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.250144	0.00785267	-0.00274864	-0.00689066	0.00490724	-0.00350345	-0.00433547	0.00185787	0.000210888	0.0142179	-0.0086451	0.00980939	0.00822714	-0.00966793	0.00744911	0.00693283	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.260085	0.00785267	-0.00274864	-0.00689066	0.00485899	-0.00340729	-0.00424626	0.0017408	0.00163609	0.0135771	-0.00863313	0.00990689	0.00828584	-0.00966793	0.00744911	0.00693283	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.27012	0.00785267	-0.00274864	-0.00689066	0.00485899	-0.00340729	-0.00424626	0.00174432	0.00201907	0.0137589	-0.00858244	0.0100278	0.00832559	-0.00974922	0.00769795	0.00697017	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.280073	0.00785267	-0.00274864	-0.00689066	0.00483895	-0.00326922	-0.00429348	0.00174432	0.00201907	0.0137589	-0.00858244	0.0100278	0.00832559	-0.00995865	0.00804573	0.00702559	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.290156	0.00872556	-0.00281797	-0.00740053	0.00487946	-0.003065	-0.00436985	0.00174432	0.00201907	0.0137589	-0.00854476	0.0100831	0.00837794	-0.00995865	0.00804573	0.00702559	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.300077	0.00893654	-0.00280538	-0.00755455	0.00493402	-0.00294069	-0.00428454	0.00195718	0.00214241	0.0143492	-0.00853931	0.0100863	0.00841465	-0.010201	0.00815477	0.00714318	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.310144	0.00915481	-0.00281996	-0.00764377	0.00493402	-0.00294069	-0.00428454	0.00195718	0.00214241	0.0143492	-0.00847791	0.0100595	0.0084449	-0.0103326	0.00817789	0.00718717	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.32007	0.00933356	-0.0028032	-0.00769635	0.00503556	-0.00290494	-0.00422046	0.00223524	0.00148248	0.0149256	-0.00847791	0.0100595	0.0084449	-0.0104879	0.00821659	0.00720345	0.267328	0.448008	0.296809	2.17475	-0.573078	-2.37826	0.267328	0.448008	0.196809	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.33013	0.00947914	-0.00279465	-0.0077434	0.00520926	-0.00286769	-0.00413573	0.00221085	0.00119347	0.0149923	-0.00847791	0.0100595	0.0084449	-0.0104879	0.00821659	0.00720345	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.340069	0.00947914	-0.00279465	-0.0077434	0.00535442	-0.00291245	-0.00408444	0.00221085	0.00119347	0.0149923	-0.00847791	0.0100595	0.0084449	-0.0108063	0.00833508	0.00728081	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.350104	0.00947914	-0.00279465	-0.0077434	0.00559437	-0.00297857	-0.00398562	0.00208316	0.00111802	0.0147735	-0.00847791	0.0100595	0.0084449	-0.0109614	0.00840549	0.00734449	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.360078	0.0100151	-0.00272028	-0.00785032	0.00559437	-0.00297857	-0.00398562	0.00208316	0.00111802	0.0147735	-0.00849756	0.00981436	0.00857197	-0.0110557	0.00848728	0.00741973	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.370151	0.010203	-0.0027057	-0.00785295	0.00559437	-0.00297857	-0.00398562	0.00208316	0.00111802	0.0147735	-0.00851413	0.00974145	0.0087136	-0.0110557	0.00848728	0.00741973	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.38007	0.0103674	-0.00266877	-0.00787837	0.00604198	-0.00310139	-0.00373633	0.00212564	0.00104227	0.014934	-0.00851413	0.00974145	0.0087136	-0.0112356	0.00862337	0.00755585	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.390156	0.0105224	-0.00261739	-0.00790121	0.00627779	-0.00314778	-0.00372503	0.00212564	0.00104227	0.014934	-0.0084997	0.00974236	0.00883743	-0.0112356	0.00862337	0.00755585	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.400077	0.0105224	-0.00261739	-0.00790121	0.00641938	-0.00310161	-0.00374206	0.00210348	0.00151991	0.0148973	-0.0084997	0.00974236	0.00883743	-0.0114661	0.00880282	0.00762208	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.410123	0.0106655	-0.00257081	-0.00791677	0.00654313	-0.00290652	-0.00368845	0.00210348	0.00151991	0.0148973	-0.0084997	0.00974236	0.00883743	-0.0115495	0.00887981	0.00765938	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.420074	0.010984	-0.00242571	-0.0079754	0.00654313	-0.00290652	-0.00368845	0.00210348	0.00151991	0.0148973	-0.00846241	0.00982172	0.00905755	-0.0115495	0.00887981	0.00765938	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.43015	0.0110756	-0.00235602	-0.00800446	0.00668094	-0.00262754	-0.00359089	0.0024735	0.00249335	0.0147729	-0.00846241	0.00982172	0.00905755	-0.0115495	0.00887981	0.00765938	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.440081	0.01115	-0.00230293	-0.00801212	0.00668094	-0.00262754	-0.00359089	0.0024735	0.00249335	0.0147729	-0.00840921	0.0100158	0.00917176	-0.011519	0.00843226	0.00774571	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.450154	0.01115	-0.00230293	-0.00801212	0.00677214	-0.00256416	-0.00356273	0.00257772	0.00231415	0.0148529	-0.00840921	0.0100158	0.00917176	-0.0114525	0.0081815	0.00779519	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.460076	0.0113085	-0.00217008	-0.0080456	0.00677214	-0.00256416	-0.00356273	0.00254328	0.00174922	0.0147691	-0.00837894	0.0101872	0.0092533	-0.0114525	0.0081815	0.00779519	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.470148	0.0114909	-0.00206215	-0.00807362	0.0069146	-0.00253223	-0.00363162	0.00254328	0.00174922	0.0147691	-0.00833465	0.0102404	0.0093239	-0.0113686	0.00795251	0.0078327	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.480073	0.0114909	-0.00206215	-0.00807362	0.00702289	-0.00258	-0.00381181	0.00237356	0.00144529	0.0147292	-0.00830733	0.0102771	0.00942001	-0.0111836	0.00749524	0.00790432	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.490153	0.0114909	-0.00206215	-0.00807362	0.00702289	-0.00258	-0.00381181	0.00225227	0.00149953	0.0148496	-0.008264	0.0103162	0.00949352	-0.011082	0.00723705	0.00793904	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.50008	0.0114909	-0.00206215	-0.00807362	0.00732038	-0.00259778	-0.00387442	0.00220651	0.00155504	0.015331	-0.00825383	0.0103185	0.00958873	-0.0109894	0.00697577	0.00796218	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.510147	0.0119012	-0.00185044	-0.00820149	0.0075104	-0.00260402	-0.00386915	0.00217531	0.00142428	0.0155321	-0.00825383	0.0103185	0.00958873	-0.0109894	0.00697577	0.00796218	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.520077	0.0119847	-0.00181406	-0.00823638	0.0075104	-0.00260402	-0.00386915	0.00217531	0.00142428	0.0155321	-0.00825383	0.0103185	0.00958873	-0.0108877	0.00650567	0.00798996	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37722	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.530148	0.0120681	-0.00178086	-0.00827948	0.00782488	-0.00265582	-0.00390102	0.00215046	0.00124172	0.0156719	-0.00814574	0.010297	0.00971294	-0.0108344	0.0062892	0.00803564	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37841	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.540074	0.0121603	-0.00176674	-0.00832139	0.00792204	-0.00259912	-0.00392484	0.00193446	0.00064627	0.0156617	-0.00814574	0.010297	0.00971294	-0.0108344	0.0062892	0.00803564	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37722	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.550089	0.0122521	-0.00174276	-0.00836015	0.00802279	-0.0026431	-0.00389109	0.0019369	0.000767634	0.0156975	-0.00811362	0.0102295	0.00980735	-0.0107838	0.0059529	0.00814613	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37722	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.56007	0.0122521	-0.00174276	-0.00836015	0.00800427	-0.00273074	-0.00390847	0.00183621	0.0009103	0.0159826	-0.00809686	0.0101524	0.0098875	-0.0107758	0.00580859	0.0082193	0.267348	0.448115	0.296907	2.17424	-0.572784	-2.37722	0.267348	0.448115	0.196907	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.570142	0.0123936	-0.00171821	-0.00840744	0.00806335	-0.00274088	-0.00390698	0.00183621	0.0009103	0.0159826	-0.00804519	0.0101075	0.00994964	-0.0107907	0.00567291	0.00829807	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.580074	0.0123936	-0.00171821	-0.00840744	0.00809626	-0.00282613	-0.00394337	0.00183621	0.0009103	0.0159826	-0.008042	0.0100607	0.0100457	-0.0107907	0.00567291	0.00829807	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.590161	0.0123203	-0.00167565	-0.00841075	0.00809626	-0.00282613	-0.00394337	0.00178147	0.00138326	0.0164907	-0.00802725	0.00999516	0.0101315	-0.0107907	0.00567291	0.00829807	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.600077	0.0122667	-0.00166013	-0.00844278	0.00802812	-0.00281351	-0.00374306	0.00178147	0.00138326	0.0164907	-0.00798655	0.00992596	0.0102324	-0.0108233	0.0053574	0.00855758	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.610151	0.0122195	-0.00161739	-0.0084631	0.00799152	-0.00272754	-0.00363611	0.00184285	0.00160416	0.0166634	-0.00793096	0.00984944	0.0102785	-0.0108613	0.00523902	0.0086331	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.620078	0.0122064	-0.0015894	-0.00850483	0.00799152	-0.00272754	-0.00363611	0.00169861	0.00135581	0.0168231	-0.00784162	0.00978537	0.010297	-0.0109254	0.00510338	0.00871377	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.63015	0.0122137	-0.00158282	-0.00853765	0.00800198	-0.00264865	-0.00354247	0.00169861	0.00135581	0.0168231	-0.00776938	0.00971434	0.0103094	-0.0110086	0.00494812	0.00878633	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.640084	0.0122137	-0.00158282	-0.00853765	0.00808508	-0.00243253	-0.00328294	0.00165302	0.00116568	0.0168652	-0.00773918	0.00961982	0.0102824	-0.0110791	0.00481608	0.00881456	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.650152	0.012281	-0.00157907	-0.00861952	0.00815373	-0.00235989	-0.00316865	0.00165302	0.00116568	0.0168652	-0.00773918	0.00961982	0.0102824	-0.0112174	0.00455285	0.00887183	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.660116	0.0122707	-0.00157755	-0.0086314	0.00815373	-0.00235989	-0.00316865	0.00165302	0.00116568	0.0168652	-0.00764598	0.00935437	0.0101848	-0.0112174	0.00455285	0.00887183	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.670151	0.0122707	-0.00157755	-0.0086314	0.00815056	-0.00233099	-0.00304425	0.0010743	0.00155489	0.0180499	-0.00761373	0.00921604	0.0101179	-0.0113211	0.00440917	0.00887507	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.68008	0.0123338	-0.0015875	-0.00870323	0.00815056	-0.00233099	-0.00304425	0.00100404	0.00177433	0.0182447	-0.00754271	0.00907781	0.0100501	-0.0114222	0.00429091	0.00884339	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.690152	0.0123425	-0.00159469	-0.00873984	0.00815056	-0.00233099	-0.00304425	0.000961973	0.00188625	0.0182302	-0.00742682	0.00894648	0.00998636	-0.0115344	0.00414774	0.00882391	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.700074	0.0123425	-0.00159469	-0.00873984	0.00815056	-0.00233099	-0.00304425	0.00109365	0.00209858	0.0181635	-0.00736642	0.00878911	0.00991243	-0.0116654	0.00402413	0.00880111	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.710119	0.0123425	-0.00159469	-0.00873984	0.00772353	-0.00256889	-0.00286281	0.00109365	0.00209858	0.0181635	-0.00723041	0.00859129	0.00982371	-0.0117728	0.00391997	0.00879082	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.720077	0.0123005	-0.00157371	-0.00879692	0.00772353	-0.00256889	-0.00286281	0.00109365	0.00209858	0.0181635	-0.00712247	0.00847001	0.00977118	-0.0117728	0.00391997	0.00879082	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.730152	0.012192	-0.00158189	-0.00889888	0.00771524	-0.00273849	-0.00294192	0.00109365	0.00209858	0.0181635	-0.00712247	0.00847001	0.00977118	-0.0118386	0.00376501	0.00883432	0.267367	0.448222	0.297004	2.17373	-0.572489	-2.37857	0.267367	0.448222	0.197004	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.740075	0.012135	-0.0015739	-0.00890732	0.00771524	-0.00273849	-0.00294192	0.00091521	0.00125147	0.0180024	-0.00707358	0.00823112	0.00975979	-0.0118124	0.00370357	0.0088463	0.267386	0.44833	0.297101	2.17323	-0.572194	-2.37873	0.267386	0.44833	0.197101	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
0.750144	0.0121305	-0.00158482	-0.00888616	0.0077637	-0.00284312	-0.00304599	0.00091521	0.00125147	0.0180024	-0.00707358	0.00823112	0.00975979	-0.0117145	0.00359257	0.00892838	0.267405	0.448437	0.297199	2.17272	-0.571898	-2.38007	0.267405	0.448437	0.197199	5488	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
