0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23440	
0.008079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23399	
0.01607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23359	
0.024064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23319	
0.032064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23279	
0.040072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23239	
0.048066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23199	
0.056109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23159	
0.064068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23119	
0.072078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23079	
0.080075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-23039	
0.088078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-22999	
0.096077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-22959	
0.104072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-22919	
0.112072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-22879	
0.12008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22819	
0.128082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22779	
0.136078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5340	0	0	-1	-1	0	0	0	0	0	0	0	0	-22719	
0.144075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5340	0	0	-1	-1	0	0	0	0	0	0	0	0	-22679	
0.152074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5340	0	0	-1	-1	0	0	0	0	0	0	0	0	-22639	
0.160075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5340	0	0	-1	-1	0	0	0	0	0	0	0	0	-22599	
0.168076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5338	0	0	-1	-1	0	0	0	0	0	0	0	0	-22539	
0.176077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5338	0	0	-1	-1	0	0	0	0	0	0	0	0	-22499	
0.184075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5338	0	0	-1	-1	0	0	0	0	0	0	0	0	-22459	
0.192076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-22399	
0.200138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5332	0	0	-1	-1	0	0	0	0	0	0	0	0	-22319	
0.208068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22260	
0.216082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22220	
0.22406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22180	
0.23207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5328	0	0	-1	-1	0	0	0	0	0	0	0	0	-22120	
0.240065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5326	0	0	-1	-1	0	0	0	0	0	0	0	0	-22060	
0.248076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5324	0	0	-1	-1	0	0	0	0	0	0	0	0	-22000	
0.256077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21747	0.399657	0.29539	2.23637	-0.548391	-2.34457	0	0	0	5324	0	0	-1	-1	0	0	0	0	0	0	0	0	-21960	
