-0	0.070342	0.0542534	0	0.0025719	0.00133473	-0.00142967	-0.00240893	0.000156541	-0.00154947	0.00168865	-0.000339195	-0.000134122	0.000570448	0.000269009	0.000176405	0.00144205	-0.000864661	0.000529436	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.010098	0.00260889	0.00144669	-0.00155638	-0.00240893	0.000156541	-0.00154947	0.00168865	-0.000339195	-0.000134122	0.000570448	0.000269009	0.000176405	0.00144205	-0.000864661	0.000529436	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.020098	0.00261637	0.00148447	-0.00161556	-0.00263707	0.000264721	-0.00163997	0.00160187	-0.000217296	-0.000371401	0.000670713	0.000504197	0.000279026	0.00144205	-0.000864661	0.000529436	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.030076	0.00256863	0.00159041	-0.00167485	-0.00282301	0.000300261	-0.00164836	0.00160187	-0.000217296	-0.000371401	0.000734892	0.00053647	0.000255757	0.00144205	-0.000864661	0.000529436	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.040114	0.00254202	0.00168477	-0.00171435	-0.00302851	0.00035063	-0.00169618	0.00160187	-0.000217296	-0.000371401	0.000864715	0.000535989	0.000238514	0.00144205	-0.000864661	0.000529436	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.050113	0.00252539	0.00182287	-0.00175444	-0.00302851	0.00035063	-0.00169618	0.0013252	-6.83519e-05	-0.000447288	0.00109848	0.000437065	0.000214541	0.0020701	-0.00144646	0.000573702	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.060084	0.00252539	0.00182287	-0.00175444	-0.00314792	0.000498298	-0.00172459	0.00133977	0.000180203	-0.000543417	0.00109848	0.000437065	0.000214541	0.0020701	-0.00144646	0.000573702	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.070105	0.00246334	0.00194178	-0.00179941	-0.0031927	0.000594683	-0.00172187	0.00158256	0.000308616	-0.000635332	0.00109848	0.000437065	0.000214541	0.0020701	-0.00144646	0.000573702	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.080099	0.00236406	0.00213378	-0.00181349	-0.0035821	0.000714057	-0.00177596	0.00189982	0.000399107	-0.000583194	0.00109848	0.000437065	0.000214541	0.00195633	-0.00171931	0.000536336	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
-0	0.070342	0.0542534	0.090125	0.0022386	0.00226768	-0.00182656	-0.00391165	0.000796871	-0.00171422	0.00189982	0.000399107	-0.000583194	0.00145844	4.34432e-05	0.000243267	0.00195633	-0.00171931	0.000536336	0.217443	0.399658	0.295747	2.23612	-0.549362	-2.34321	0.217443	0.399658	0.195747	5340	0	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0	
