0.408121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20822	
0.416124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20783	
0.424148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20743	
0.432119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20703	
0.440148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20663	
0.448116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20624	
0.45612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-20584	
0.464121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5284	0	0	-1	-1	0	0	0	0	0	0	0	0	-20524	
0.472145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20444	
0.480094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20405	
0.488147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5278	0	0	-1	-1	0	0	0	0	0	0	0	0	-20345	
0.49612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5274	0	0	-1	-1	0	0	0	0	0	0	0	0	-20265	
0.50412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5274	0	0	-1	-1	0	0	0	0	0	0	0	0	-20226	
0.512126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5272	0	0	-1	-1	0	0	0	0	0	0	0	0	-20166	
0.520151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5272	0	0	-1	-1	0	0	0	0	0	0	0	0	-20126	
0.528121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5268	0	0	-1	-1	0	0	0	0	0	0	0	0	-20047	
0.536126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5264	0	0	-1	-1	0	0	0	0	0	0	0	0	-19967	
0.544119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19907	
0.552145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19868	
0.560126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19828	
0.568148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19788	
0.576149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19749	
0.584147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19709	
0.592154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5260	0	0	-1	-1	0	0	0	0	0	0	0	0	-19650	
0.600116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5260	0	0	-1	-1	0	0	0	0	0	0	0	0	-19610	
0.608146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5256	0	0	-1	-1	0	0	0	0	0	0	0	0	-19530	
0.61615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19471	
0.624119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5252	0	0	-1	-1	0	0	0	0	0	0	0	0	-19412	
0.632118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5250	0	0	-1	-1	0	0	0	0	0	0	0	0	-19352	
0.640099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5250	0	0	-1	-1	0	0	0	0	0	0	0	0	-19313	
0.648124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5250	0	0	-1	-1	0	0	0	0	0	0	0	0	-19273	
0.65611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5248	0	0	-1	-1	0	0	0	0	0	0	0	0	-19214	
0.664091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5242	0	0	-1	-1	0	0	0	0	0	0	0	0	-19114	
0.672145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-19035	
0.680156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18995	
0.688156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18956	
0.696148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18916	
0.704125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216099	0.400285	0.294306	2.23615	-0.548516	-2.34708	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18877	
0.712144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18838	
0.720122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18798	
0.728148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18759	
0.736147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18720	
0.744122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5234	0	0	-1	-1	0	0	0	0	0	0	0	0	-18640	
0.752147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5234	0	0	-1	-1	0	0	0	0	0	0	0	0	-18601	
0.760149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5234	0	0	-1	-1	0	0	0	0	0	0	0	0	-18562	
0.768148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102	0.4003	0.293951	2.23702	-0.54842	-2.34693	0	0	0	5228	0	0	-1	-1	0	0	0	0	0	0	0	0	-18462	
0.776148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5226	0	0	-1	-1	0	0	0	0	0	0	0	0	-18403	
0.784148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5222	0	0	-1	-1	0	0	0	0	0	0	0	0	-18324	
0.792151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5220	0	0	-1	-1	0	0	0	0	0	0	0	0	-18265	
0.800121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5220	0	0	-1	-1	0	0	0	0	0	0	0	0	-18226	
0.808146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5218	0	0	-1	-1	0	0	0	0	0	0	0	0	-18166	
0.816126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5218	0	0	-1	-1	0	0	0	0	0	0	0	0	-18127	
0.824123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5216	0	0	-1	-1	0	0	0	0	0	0	0	0	-18068	
0.832123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5214	0	0	-1	-1	0	0	0	0	0	0	0	0	-18009	
0.84015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5214	0	0	-1	-1	0	0	0	0	0	0	0	0	-17970	
0.848102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5214	0	0	-1	-1	0	0	0	0	0	0	0	0	-17931	
0.856149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5212	0	0	-1	-1	0	0	0	0	0	0	0	0	-17871	
0.864088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5210	0	0	-1	-1	0	0	0	0	0	0	0	0	-17813	
0.872148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5210	0	0	-1	-1	0	0	0	0	0	0	0	0	-17773	
0.880092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5210	0	0	-1	-1	0	0	0	0	0	0	0	0	-17734	
0.888151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5204	0	0	-1	-1	0	0	0	0	0	0	0	0	-17635	
0.896113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5202	0	0	-1	-1	0	0	0	0	0	0	0	0	-17576	
0.904066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5202	0	0	-1	-1	0	0	0	0	0	0	0	0	-17538	
0.912107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5202	0	0	-1	-1	0	0	0	0	0	0	0	0	-17498	
0.920141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5202	0	0	-1	-1	0	0	0	0	0	0	0	0	-17459	
0.928122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5202	0	0	-1	-1	0	0	0	0	0	0	0	0	-17420	
0.936123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5200	0	0	-1	-1	0	0	0	0	0	0	0	0	-17361	
0.944113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5194	0	0	-1	-1	0	0	0	0	0	0	0	0	-17263	
0.952153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5194	0	0	-1	-1	0	0	0	0	0	0	0	0	-17224	
0.960147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5194	0	0	-1	-1	0	0	0	0	0	0	0	0	-17185	
0.968149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17126	
0.976127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5188	0	0	-1	-1	0	0	0	0	0	0	0	0	-17047	
0.984125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5186	0	0	-1	-1	0	0	0	0	0	0	0	0	-16988	
0.992122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5186	0	0	-1	-1	0	0	0	0	0	0	0	0	-16950	
1.0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5186	0	0	-1	-1	0	0	0	0	0	0	0	0	-16911	
1.00809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5184	0	0	-1	-1	0	0	0	0	0	0	0	0	-16852	
1.01611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5182	0	0	-1	-1	0	0	0	0	0	0	0	0	-16793	
1.0241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5182	0	0	-1	-1	0	0	0	0	0	0	0	0	-16755	
1.03215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216034	0.399952	0.293665	2.23806	-0.548307	-2.34676	0	0	0	5182	0	0	-1	-1	0	0	0	0	0	0	0	0	-16716	
