0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23360	
0.010098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23309	
0.020097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23259	
0.030098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23209	
0.040114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23159	
0.050107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23109	
0.060108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23059	
0.070084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-23009	
0.080128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-22959	
0.090102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-22909	
0.1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-22859	
0.110075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5336	0	0	-1	-1	0	0	0	0	0	0	0	0	-22809	
0.120094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5334	0	0	-1	-1	0	0	0	0	0	0	0	0	-22739	
0.130075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5332	0	0	-1	-1	0	0	0	0	0	0	0	0	-22669	
0.140075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22599	
0.150065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5326	0	0	-1	-1	0	0	0	0	0	0	0	0	-22509	
0.160117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5324	0	0	-1	-1	0	0	0	0	0	0	0	0	-22439	
0.170065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5322	0	0	-1	-1	0	0	0	0	0	0	0	0	-22369	
0.180094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5320	0	0	-1	-1	0	0	0	0	0	0	0	0	-22299	
0.190096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5318	0	0	-1	-1	0	0	0	0	0	0	0	0	-22229	
0.200076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5316	0	0	-1	-1	0	0	0	0	0	0	0	0	-22160	
0.210103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5316	0	0	-1	-1	0	0	0	0	0	0	0	0	-22109	
0.220101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5312	0	0	-1	-1	0	0	0	0	0	0	0	0	-22020	
0.230104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5310	0	0	-1	-1	0	0	0	0	0	0	0	0	-21950	
0.240107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5310	0	0	-1	-1	0	0	0	0	0	0	0	0	-21900	
0.250087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5308	0	0	-1	-1	0	0	0	0	0	0	0	0	-21830	
0.260106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5304	0	0	-1	-1	0	0	0	0	0	0	0	0	-21740	
0.270091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5304	0	0	-1	-1	0	0	0	0	0	0	0	0	-21690	
0.280067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5302	0	0	-1	-1	0	0	0	0	0	0	0	0	-21620	
0.290073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5298	0	0	-1	-1	0	0	0	0	0	0	0	0	-21530	
0.300085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5298	0	0	-1	-1	0	0	0	0	0	0	0	0	-21480	
0.310114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5296	0	0	-1	-1	0	0	0	0	0	0	0	0	-21410	
0.320106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5294	0	0	-1	-1	0	0	0	0	0	0	0	0	-21341	
0.3301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5294	0	0	-1	-1	0	0	0	0	0	0	0	0	-21291	
0.340105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5292	0	0	-1	-1	0	0	0	0	0	0	0	0	-21221	
0.35011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5292	0	0	-1	-1	0	0	0	0	0	0	0	0	-21171	
0.360102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5290	0	0	-1	-1	0	0	0	0	0	0	0	0	-21101	
0.370092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5286	0	0	-1	-1	0	0	0	0	0	0	0	0	-21012	
0.380095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5284	0	0	-1	-1	0	0	0	0	0	0	0	0	-20942	
0.39011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5282	0	0	-1	-1	0	0	0	0	0	0	0	0	-20872	
0.400086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5282	0	0	-1	-1	0	0	0	0	0	0	0	0	-20822	
0.410094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20753	
0.420083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5278	0	0	-1	-1	0	0	0	0	0	0	0	0	-20683	
0.430105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5278	0	0	-1	-1	0	0	0	0	0	0	0	0	-20633	
0.440081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5276	0	0	-1	-1	0	0	0	0	0	0	0	0	-20564	
0.450112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5274	0	0	-1	-1	0	0	0	0	0	0	0	0	-20494	
0.460095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5270	0	0	-1	-1	0	0	0	0	0	0	0	0	-20404	
0.470091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5270	0	0	-1	-1	0	0	0	0	0	0	0	0	-20354	
0.480105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5268	0	0	-1	-1	0	0	0	0	0	0	0	0	-20285	
0.49009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5266	0	0	-1	-1	0	0	0	0	0	0	0	0	-20215	
0.500098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5264	0	0	-1	-1	0	0	0	0	0	0	0	0	-20146	
0.51009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5260	0	0	-1	-1	0	0	0	0	0	0	0	0	-20056	
0.520106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5258	0	0	-1	-1	0	0	0	0	0	0	0	0	-19986	
0.530078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5256	0	0	-1	-1	0	0	0	0	0	0	0	0	-19917	
0.540107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5256	0	0	-1	-1	0	0	0	0	0	0	0	0	-19867	
0.550111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5256	0	0	-1	-1	0	0	0	0	0	0	0	0	-19818	
0.560075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19748	
0.570104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19699	
0.580077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216666	0.397892	0.297656	2.23876	-0.547258	-2.34403	0	0	0	5248	0	0	-1	-1	0	0	0	0	0	0	0	0	-19589	
