0.408114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5284	0	0	-1	-1	0	0	0	0	0	0	0	0	-20802	
0.41616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20722	
0.424085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20683	
0.432089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20643	
0.440077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5280	0	0	-1	-1	0	0	0	0	0	0	0	0	-20604	
0.448081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5278	0	0	-1	-1	0	0	0	0	0	0	0	0	-20544	
0.456082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5276	0	0	-1	-1	0	0	0	0	0	0	0	0	-20484	
0.464135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5276	0	0	-1	-1	0	0	0	0	0	0	0	0	-20444	
0.472123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5274	0	0	-1	-1	0	0	0	0	0	0	0	0	-20384	
0.480134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5274	0	0	-1	-1	0	0	0	0	0	0	0	0	-20345	
0.488099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5274	0	0	-1	-1	0	0	0	0	0	0	0	0	-20305	
0.496085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5272	0	0	-1	-1	0	0	0	0	0	0	0	0	-20245	
0.50408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5272	0	0	-1	-1	0	0	0	0	0	0	0	0	-20206	
0.512114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5270	0	0	-1	-1	0	0	0	0	0	0	0	0	-20146	
0.520174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5268	0	0	-1	-1	0	0	0	0	0	0	0	0	-20086	
0.528105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5264	0	0	-1	-1	0	0	0	0	0	0	0	0	-20007	
0.536083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19947	
0.544086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5262	0	0	-1	-1	0	0	0	0	0	0	0	0	-19907	
0.55209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5256	0	0	-1	-1	0	0	0	0	0	0	0	0	-19808	
0.560084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5256	0	0	-1	-1	0	0	0	0	0	0	0	0	-19768	
0.568088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19709	
0.576084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19669	
0.584113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19629	
0.592089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19590	
0.600074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5254	0	0	-1	-1	0	0	0	0	0	0	0	0	-19550	
0.608089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5250	0	0	-1	-1	0	0	0	0	0	0	0	0	-19471	
0.616089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5250	0	0	-1	-1	0	0	0	0	0	0	0	0	-19431	
0.624084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5250	0	0	-1	-1	0	0	0	0	0	0	0	0	-19392	
0.632087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5248	0	0	-1	-1	0	0	0	0	0	0	0	0	-19332	
0.640083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5244	0	0	-1	-1	0	0	0	0	0	0	0	0	-19253	
0.6481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5242	0	0	-1	-1	0	0	0	0	0	0	0	0	-19193	
0.656135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5242	0	0	-1	-1	0	0	0	0	0	0	0	0	-19154	
0.664102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5242	0	0	-1	-1	0	0	0	0	0	0	0	0	-19114	
0.67214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-19035	
0.680083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5238	0	0	-1	-1	0	0	0	0	0	0	0	0	-18995	
0.688094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5234	0	0	-1	-1	0	0	0	0	0	0	0	0	-18916	
0.696083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217439	0.399547	0.295294	2.23692	-0.548643	-2.34441	0	0	0	5234	0	0	-1	-1	0	0	0	0	0	0	0	0	-18877	
0.704081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5234	0	0	-1	-1	0	0	0	0	0	0	0	0	-18837	
0.712125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5232	0	0	-1	-1	0	0	0	0	0	0	0	0	-18778	
0.720128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5232	0	0	-1	-1	0	0	0	0	0	0	0	0	-18738	
0.728073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5226	0	0	-1	-1	0	0	0	0	0	0	0	0	-18639	
0.736079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5226	0	0	-1	-1	0	0	0	0	0	0	0	0	-18600	
0.744122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5226	0	0	-1	-1	0	0	0	0	0	0	0	0	-18560	
0.752085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5226	0	0	-1	-1	0	0	0	0	0	0	0	0	-18521	
0.760075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5226	0	0	-1	-1	0	0	0	0	0	0	0	0	-18482	
0.768099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5222	0	0	-1	-1	0	0	0	0	0	0	0	0	-18403	
0.776115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5222	0	0	-1	-1	0	0	0	0	0	0	0	0	-18363	
0.78408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5222	0	0	-1	-1	0	0	0	0	0	0	0	0	-18324	
0.792137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217442	0.399563	0.294939	2.2378	-0.548544	-2.34426	0	0	0	5222	0	0	-1	-1	0	0	0	0	0	0	0	0	-18285	
0.800076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.2378	-0.548544	-2.34426	0	0	0	5218	0	0	-1	-1	0	0	0	0	0	0	0	0	-18206	
0.808089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5214	0	0	-1	-1	0	0	0	0	0	0	0	0	-18126	
0.816101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5214	0	0	-1	-1	0	0	0	0	0	0	0	0	-18087	
0.82407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5214	0	0	-1	-1	0	0	0	0	0	0	0	0	-18048	
0.832077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5210	0	0	-1	-1	0	0	0	0	0	0	0	0	-17969	
0.840106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5210	0	0	-1	-1	0	0	0	0	0	0	0	0	-17930	
0.848071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5208	0	0	-1	-1	0	0	0	0	0	0	0	0	-17871	
0.856075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5206	0	0	-1	-1	0	0	0	0	0	0	0	0	-17812	
0.864074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5206	0	0	-1	-1	0	0	0	0	0	0	0	0	-17773	
0.872084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5204	0	0	-1	-1	0	0	0	0	0	0	0	0	-17714	
0.880079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5202	0	0	-1	-1	0	0	0	0	0	0	0	0	-17655	
0.888128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5196	0	0	-1	-1	0	0	0	0	0	0	0	0	-17555	
0.896085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217445	0.399578	0.294584	2.23868	-0.548445	-2.34411	0	0	0	5194	0	0	-1	-1	0	0	0	0	0	0	0	0	-17496	
0.904104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5194	0	0	-1	-1	0	0	0	0	0	0	0	0	-17457	
0.912138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17398	
0.92007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17360	
0.928077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17321	
0.936078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17282	
0.944079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17243	
0.952122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17204	
0.960083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5192	0	0	-1	-1	0	0	0	0	0	0	0	0	-17165	
0.968081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5186	0	0	-1	-1	0	0	0	0	0	0	0	0	-17066	
0.976083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5186	0	0	-1	-1	0	0	0	0	0	0	0	0	-17027	
0.984089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5186	0	0	-1	-1	0	0	0	0	0	0	0	0	-16989	
0.992086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5184	0	0	-1	-1	0	0	0	0	0	0	0	0	-16930	
1.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5182	0	0	-1	-1	0	0	0	0	0	0	0	0	-16871	
1.00809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5182	0	0	-1	-1	0	0	0	0	0	0	0	0	-16832	
1.01609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5180	0	0	-1	-1	0	0	0	0	0	0	0	0	-16774	
1.02409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5180	0	0	-1	-1	0	0	0	0	0	0	0	0	-16735	
1.03208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217376	0.399231	0.294296	2.23972	-0.548328	-2.34394	0	0	0	5172	0	0	-1	-1	0	0	0	0	0	0	0	0	-16616	
