0.280142	0.00614648	-0.00048508	-0.0140332	-0.0133515	-0.00482473	-0.00986279	-0.0200428	-0.00402602	-0.0163078	-0.0214222	7.95257e-05	0.0151123	-0.0229348	0.0154875	0.0201581	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.0041054	0	-0	-0	-0	0	0
0.290078	0.00614648	-0.00048508	-0.0140332	-0.0131913	-0.004628	-0.00983851	-0.0189473	-0.00292057	-0.0166295	-0.0231269	-0.00031635	0.0163114	-0.0229348	0.0154875	0.0201581	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00406888	0	-0	-0	-0	0	0
0.300117	0.00648039	0.000638038	-0.0136	-0.0129565	-0.00431822	-0.00975286	-0.0189473	-0.00292057	-0.0166295	-0.0260455	-0.00133684	0.0180777	-0.0149219	0.0261262	0.0225712	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00403169	0	-0	-0	-0	0	0
0.310077	0.0066099	0.00123444	-0.0136724	-0.0127089	-0.00369486	-0.00960386	-0.0189473	-0.00292057	-0.0166295	-0.0278596	-0.00245007	0.0194217	-0.0151822	0.0248388	0.0219375	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00400255	0	-0	-0	-0	0	0
0.320115	0.00668983	0.00229741	-0.0138181	-0.0126636	-0.0031358	-0.00951219	-0.0146536	-0.00105557	-0.0182303	-0.0285896	-0.00348834	0.0202867	-0.0151822	0.0248388	0.0219375	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00398859	0	-0	-0	-0	0	0
0.330075	0.00668983	0.00229741	-0.0138181	-0.0127221	-0.00250794	-0.00954977	-0.0146536	-0.00105557	-0.0182303	-0.0285896	-0.00348834	0.0202867	-0.00788179	0.0260522	0.0201382	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00396578	0	-0	-0	-0	0	0
0.340115	0.00670402	0.003117	-0.0140125	-0.0128246	-0.00182751	-0.00960908	-0.0146536	-0.00105557	-0.0182303	-0.0284231	-0.00415343	0.0194189	-0.00302275	0.0269522	0.0172953	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00401144	0	-0	-0	-0	0	0
0.350075	0.00696968	0.00477342	-0.0146679	-0.0131108	-0.00110268	-0.00980136	-0.00781067	-0.000339046	-0.0207549	-0.0278649	-0.00304092	0.0180278	-0.00302275	0.0269522	0.0172953	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00408059	0	-0	-0	-0	0	0
0.360142	0.0071145	0.00571501	-0.015031	-0.0135585	-0.000295846	-0.0100734	-0.00781067	-0.000339046	-0.0207549	-0.0278649	-0.00304092	0.0180278	0.00364109	0.0272158	0.0145955	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00413581	0	-0	-0	-0	0	0
0.370078	0.00722504	0.00721464	-0.0154356	-0.0143128	0.00112244	-0.0104944	-0.00495111	-0.000266882	-0.022031	-0.0268826	-0.00162933	0.0161652	0.00364109	0.0272158	0.0145955	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00418111	0	-0	-0	-0	0	0
0.380118	0.00729914	0.00832329	-0.0156954	-0.0149652	0.00223469	-0.0107999	-0.00495111	-0.000266882	-0.022031	-0.0243896	0.00276923	0.0116507	0.00364109	0.0272158	0.0145955	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00435296	0	-0	-0	-0	0	0
0.390078	0.00729914	0.00832329	-0.0156954	-0.0158327	0.0034906	-0.0110589	-0.00495111	-0.000266882	-0.022031	-0.0229512	0.00531772	0.00914742	0.0117532	0.0239048	0.0112098	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00441894	0	-0	-0	-0	0	0
0.400118	0.00754172	0.0108813	-0.0160191	-0.0158327	0.0034906	-0.0110589	-0.00495111	-0.000266882	-0.022031	-0.0229512	0.00531772	0.00914742	0.0117532	0.0239048	0.0112098	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0	0.00448611	0	-0	-0	-0	0	0
0.410073	0.00759879	0.0122986	-0.0161273	-0.0158327	0.0034906	-0.0110589	0.00729511	0.00109174	-0.0285098	-0.020097	0.0134187	0.00289299	0.0130253	0.0154716	0.00873429	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.000187739	0.00457355	0	-0	-0	-0	0	0
0.420117	0.00760669	0.0136994	-0.0162286	-0.0184702	0.00788281	-0.0114498	0.0096641	0.0016976	-0.0302423	-0.0183592	0.0167654	0.000453607	0.0119985	0.0120776	0.0076453	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.000358162	0.0046772	0	-0	-0	-0	0	0
0.430075	0.00756843	0.0158004	-0.0163026	-0.0195872	0.0103812	-0.0114666	0.0154023	0.00375743	-0.0345212	-0.0183592	0.0167654	0.000453607	0.0112368	0.00906424	0.00729713	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00124099	0.00490475	0	-0	-0	-0	0	0
0.440113	0.00759106	0.0172748	-0.0162478	-0.0195872	0.0103812	-0.0114666	0.0154023	0.00375743	-0.0345212	-0.0167768	0.0204831	-0.00134075	0.0113236	0.00651147	0.00703986	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00155263	0.00499462	0	-0	-0	-0	0	0
0.450076	0.00759106	0.0172748	-0.0162478	-0.0210173	0.0141029	-0.0114945	0.0154023	0.00375743	-0.0345212	-0.0111467	0.0281628	-0.0043296	0.0128198	0.00445278	0.00692901	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00204348	0.00503251	0	-0	-0	-0	0	0
0.460116	0.007985	0.0205338	-0.0160824	-0.0210173	0.0141029	-0.0114945	0.022172	0.00741525	-0.0394892	-0.00829519	0.0308662	-0.00462571	0.0140586	0.00286161	0.00699879	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00203327	0.00504822	0	-0	-0	-0	0	0
0.470077	0.00847073	0.022235	-0.0160608	-0.0225886	0.0181875	-0.0112588	0.0242676	0.00889675	-0.0409684	-0.00530203	0.0329487	-0.00418291	0.0140586	0.00286161	0.00699879	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00309719	0.0052429	0	-0	-0	-0	0	0
0.480147	0.00903282	0.0239834	-0.0160396	-0.0233575	0.0203418	-0.011033	0.026235	0.0104908	-0.0423888	-0.00240791	0.0347629	-0.00369363	0.0140586	0.00286161	0.00699879	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00360791	0.00530249	0	-0	-0	-0	0	0
0.490076	0.0099222	0.0266222	-0.0159168	-0.0245198	0.0237194	-0.010574	0.026235	0.0104908	-0.0423888	-0.00240791	0.0347629	-0.00369363	0.0177411	4.06564e-05	0.00697528	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00425534	0.00536129	0	-0	-0	-0	0	0
0.500145	0.0106537	0.0285817	-0.0159566	-0.02518	0.0262225	-0.010172	0.029133	0.0129404	-0.0443117	0.000168268	0.0365975	-0.00343796	0.0241863	-0.0097326	0.00596083	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00497865	0.00541679	0	-0	-0	-0	0	0
0.510076	0.0114019	0.0306199	-0.0160652	-0.025707	0.0288567	-0.00966391	0.029133	0.0129404	-0.0443117	0.000168268	0.0365975	-0.00343796	0.0263791	-0.0150189	0.0052036	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00538819	0.00541987	0	-0	-0	-0	0	0
0.520117	0.0121443	0.03282	-0.0161337	-0.0261623	0.0316456	-0.00907636	0.0352966	0.0186342	-0.0483339	0.00804524	0.0449821	-0.00234181	0.0263791	-0.0150189	0.0052036	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00583011	0.00542091	0	-0	-0	-0	0	0
0.530077	0.0130412	0.0349328	-0.016328	-0.0265099	0.0345446	-0.00842324	0.0352966	0.0186342	-0.0483339	0.011048	0.0481787	-0.00324584	0.0263791	-0.0150189	0.0052036	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00688385	0.00550172	0	-0	-0	-0	0	0
0.540114	0.0130412	0.0349328	-0.016328	-0.0268464	0.037523	-0.00776353	0.0374027	0.0207034	-0.0499719	0.0143828	0.0517429	-0.00427178	0.0235396	-0.0339191	0.00198409	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00735609	0.00551236	0	-0	-0	-0	0	0
0.550074	0.0138194	0.0370665	-0.0162712	-0.0273505	0.0420216	-0.00669279	0.0421755	0.0259344	-0.0541247	0.0183625	0.0548487	-0.00539611	0.0204331	-0.0395593	0.00166264	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00815904	0.00551146	0	-0	-0	-0	0	0
0.560114	0.0138194	0.0370665	-0.0162712	-0.0276858	0.0452474	-0.00581552	0.0441067	0.0281894	-0.0557287	0.0232754	0.0578127	-0.00625642	0.0166774	-0.0454132	0.00190688	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.009	0.00564295	0	-0	-0	-0	0	0
0.570079	0.0163892	0.0448405	-0.0162968	-0.0279806	0.0485779	-0.004772	0.0441067	0.0281894	-0.0557287	0.0329246	0.0613317	-0.00668123	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.00980946	0.00564282	0	-0	-0	-0	0	0
0.580144	0.0168613	0.0480653	-0.0163654	-0.0282095	0.0519643	-0.00355292	0.0441067	0.0281894	-0.0557287	0.0385837	0.0630768	-0.00619579	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0105185	0.00560483	0	-0	-0	-0	0	0
0.590081	0.0170656	0.0513621	-0.0162768	-0.0283195	0.055407	-0.00217576	0.0441067	0.0281894	-0.0557287	0.0430353	0.0646361	-0.00565337	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0111276	0.00553285	0	-0	-0	-0	0	0
0.600117	0.0172333	0.0560467	-0.015679	-0.0283037	0.0588197	-0.000651228	0.0441067	0.0281894	-0.0557287	0.0480902	0.0658538	-0.00496574	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0117403	0.00542412	0	-0	-0	-0	0	0
0.610077	0.0172805	0.0590671	-0.0147637	-0.0281911	0.0637087	0.00171945	0.0462559	0.0449113	-0.0624722	0.0530672	0.0670334	-0.00413048	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0126153	0.00520803	0	-0	-0	-0	0	0
0.620121	0.0174392	0.0618361	-0.0135722	-0.028097	0.0669013	0.00334428	0.0458979	0.0482917	-0.0632127	0.0593052	0.0679447	-0.00300895	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0148183	0.00555642	0	-0	-0	-0	0	0
0.630079	0.0177516	0.0635765	-0.0123094	-0.0278896	0.0698768	0.00502597	0.0455585	0.0515863	-0.0638456	0.0730693	0.0679024	-0.000315238	0.0135444	-0.0533022	0.0012222	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.015664	0.00541631	0	-0	-0	-0	0	0
0.640144	0.0179874	0.0647023	-0.0111992	-0.0274165	0.0727775	0.00687211	0.0455585	0.0515863	-0.0638456	0.0812772	0.0676036	0.00159778	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0163966	0.00525022	0	-0	-0	-0	0	0
0.650074	0.01815	0.06577	-0.0103627	-0.0263006	0.075143	0.00888422	0.0448969	0.057819	-0.0645163	0.0886775	0.0674035	0.00358246	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0166469	0.00488118	0	-0	-0	-0	0	0
0.660144	0.0187445	0.0684106	-0.0092845	-0.0243862	0.0763307	0.0105811	0.0439025	0.0620627	-0.0646365	0.0931278	0.0683529	0.00516944	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0174385	0.00472905	0	-0	-0	-0	0	0
0.670077	0.0188374	0.0706312	-0.00831801	-0.0216616	0.0775872	0.0127096	0.0427462	0.0648117	-0.0646748	0.0973393	0.0694372	0.00670762	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0180563	0.00467731	0	-0	-0	-0	0	0
0.680107	0.0188229	0.0725123	-0.00696904	-0.0205052	0.0794327	0.0144143	0.0412179	0.0673991	-0.0647486	0.101675	0.0705054	0.00812835	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0187939	0.00428184	0	-0	-0	-0	0	0
0.690072	0.0189834	0.0739711	-0.00574827	-0.0188047	0.0801668	0.0154097	0.0397036	0.069779	-0.0648935	0.108466	0.0716316	0.00991994	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.019251	0.00411397	0	-0	-0	-0	0	0
0.700144	0.0192577	0.0752034	-0.00495525	-0.0174826	0.0808313	0.0162136	0.0397036	0.069779	-0.0648935	0.113493	0.0720155	0.0112074	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0196441	0.00399405	0	-0	-0	-0	0	0
0.710081	0.0196147	0.0762191	-0.00434549	-0.0164673	0.0815701	0.016849	0.0383459	0.0719284	-0.0649684	0.118017	0.0723283	0.012176	-0.00605239	-0.0867971	-0.000890972	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0199408	0.00399139	0	-0	-0	-0	0	0
0.720146	0.0202388	0.0774285	-0.00391015	-0.0156858	0.0826438	0.0174195	0.0383459	0.0719284	-0.0649684	0.122643	0.0723157	0.0128233	-0.0764656	-0.155692	-0.0178383	0.101119	0.318797	0.310528	2.23011	-0.545398	-2.34916	0.121119	0.398797	0.250528	6258	-1	0	-1	-1	0	-0.0201895	0.00381942	0	-0	-0	-0	0	0
