0.120066	3.25298e-05	-0.00546344	-0.00745417	-0.00521262	-0.00616067	-0.00291948	-0.0164461	-0.00364174	-0.00154593	0.00426573	0.00656947	0.00720359	-0.014229	0.000639864	0.00936034	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00117557	0	-0	-0	-0	0	0
0.130096	3.25298e-05	-0.00546344	-0.00745417	-0.00542548	-0.00623487	-0.00291867	-0.0157247	-0.00348515	-0.00156597	0.00436347	0.00626902	0.0081564	-0.0161484	0.00223575	0.0114731	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.001171	0	-0	-0	-0	0	0
0.140087	0.000133091	-0.0053416	-0.00739251	-0.00565886	-0.00622497	-0.00300342	-0.0157247	-0.00348515	-0.00156597	0.00433989	0.00629987	0.00844496	-0.0161484	0.00223575	0.0114731	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00112057	0	-0	-0	-0	0	0
0.150097	0.000133091	-0.0053416	-0.00739251	-0.0059854	-0.00623165	-0.00309726	-0.0152148	-0.00333288	-0.00145561	0.00433989	0.00629987	0.00844496	-0.0164868	0.00273578	0.0120364	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00113023	0	-0	-0	-0	0	0
0.160142	0.000244881	-0.00526681	-0.00742977	-0.00628881	-0.00621567	-0.00319603	-0.0147965	-0.00320369	-0.00140216	0.00433989	0.00629987	0.00844496	-0.0176925	0.0037068	0.0136928	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00111366	0	-0	-0	-0	0	0
0.170138	0.000312295	-0.00517556	-0.00752072	-0.00628881	-0.00621567	-0.00319603	-0.0147965	-0.00320369	-0.00140216	0.00492747	0.00667201	0.00954957	-0.0176925	0.0037068	0.0136928	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00109581	0	-0	-0	-0	0	0
0.180144	0.000517883	-0.00510466	-0.00733417	-0.00652423	-0.00616575	-0.003577	-0.0137316	-0.00289372	-0.00146347	0.00492747	0.00667201	0.00954957	-0.0178279	0.00380651	0.0141129	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00112636	0	-0	-0	-0	0	0
0.190122	0.000517883	-0.00510466	-0.00733417	-0.00648384	-0.00608885	-0.00401729	-0.0132025	-0.00269165	-0.00157003	0.00492747	0.00667201	0.00954957	-0.0178185	0.00395487	0.0145567	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00106742	0	-0	-0	-0	0	0
0.200106	0.000722315	-0.00512356	-0.00699929	-0.00648384	-0.00608885	-0.00401729	-0.0124779	-0.00235189	-0.00181429	0.00492747	0.00667201	0.00954957	-0.0177032	0.00411957	0.0149343	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00107064	0	-0	-0	-0	0	0
0.210091	0.000860195	-0.00514419	-0.00670421	-0.00641752	-0.00600117	-0.0041986	-0.0120511	-0.00207738	-0.00199363	0.00492747	0.00667201	0.00954957	-0.0172517	0.00425144	0.0156001	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00105469	0	-0	-0	-0	0	0
0.220142	0.00102499	-0.00513712	-0.00631621	-0.00632737	-0.00591453	-0.00427614	-0.0116329	-0.00182014	-0.00217898	0.00504856	0.00790148	0.0104779	-0.0172517	0.00425144	0.0156001	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00102757	0	-0	-0	-0	0	0
0.23009	0.00123676	-0.00515735	-0.00568297	-0.00625445	-0.0058443	-0.00436857	-0.0113232	-0.00158911	-0.00236497	0.00504856	0.00790148	0.0104779	-0.0172517	0.00425144	0.0156001	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000991482	0	-0	-0	-0	0	0
0.240118	0.00133838	-0.00523995	-0.00525997	-0.0060058	-0.00569162	-0.0045698	-0.0113232	-0.00158911	-0.00236497	0.00507914	0.00816255	0.010582	-0.0172517	0.00425144	0.0156001	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000949329	0	-0	-0	-0	0	0
0.250091	0.00142813	-0.005346	-0.00486668	-0.00577938	-0.00556538	-0.00471875	-0.0113232	-0.00158911	-0.00236497	0.00511617	0.00842552	0.0107034	-0.0169169	0.00415275	0.0161459	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000909472	0	-0	-0	-0	0	0
0.260095	0.00150567	-0.00549822	-0.00449657	-0.00549014	-0.00545901	-0.00484777	-0.0108128	-0.000931628	-0.00274367	0.00511617	0.00842552	0.0107034	-0.016685	0.00408584	0.0163096	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000883346	0	-0	-0	-0	0	0
0.270103	0.00159852	-0.00568174	-0.00415085	-0.00517552	-0.00537016	-0.00496959	-0.0107187	-0.000775727	-0.00291011	0.00511617	0.00842552	0.0107034	-0.016685	0.00408584	0.0163096	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000864367	0	-0	-0	-0	0	0
0.280097	0.00167986	-0.00585556	-0.00386148	-0.00490823	-0.00528912	-0.005075	-0.0106007	-0.000644373	-0.00313324	0.00511617	0.00842552	0.0107034	-0.0165684	0.00369483	0.0167824	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000864471	0	-0	-0	-0	0	0
0.290124	0.00185034	-0.00608509	-0.00344615	-0.00465812	-0.0052411	-0.00514569	-0.0104358	-0.000531806	-0.00338872	0.00509217	0.00896445	0.0110371	-0.0169758	0.00342536	0.0168478	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000830595	0	-0	-0	-0	0	0
0.300128	0.00201656	-0.0062387	-0.00316237	-0.00424617	-0.00518657	-0.00530287	-0.0102669	-0.00044184	-0.00357061	0.00523344	0.00887404	0.0114665	-0.0176377	0.00316192	0.0168353	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000809618	0	-0	-0	-0	0	0
0.310122	0.00215629	-0.00643252	-0.00289896	-0.00424617	-0.00518657	-0.00530287	-0.010184	-0.00032166	-0.00376352	0.00549158	0.00839328	0.0117596	-0.0183966	0.00293557	0.0169462	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000813481	0	-0	-0	-0	0	0
0.32008	0.00227345	-0.00664509	-0.00265727	-0.00382572	-0.00518599	-0.00559777	-0.00995153	-0.000189613	-0.0041012	0.00549158	0.00839328	0.0117596	-0.0183966	0.00293557	0.0169462	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000800666	0	-0	-0	-0	0	0
0.330063	0.00238707	-0.00687357	-0.00247014	-0.00374369	-0.00523551	-0.0057925	-0.00971114	-0.000156676	-0.00429891	0.00545882	0.00789884	0.0120008	-0.0183966	0.00293557	0.0169462	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000814936	0	-0	-0	-0	0	0
0.340059	0.00248181	-0.00711604	-0.00233579	-0.00374369	-0.00523551	-0.0057925	-0.0094741	-0.000172887	-0.00441621	0.00538775	0.00655759	0.0125265	-0.0221121	0.00252128	0.0175766	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000794252	0	-0	-0	-0	0	0
0.350078	0.00257511	-0.0074821	-0.00216983	-0.00371744	-0.00531698	-0.00594798	-0.00922702	-0.000246236	-0.0044592	0.00539041	0.00565388	0.0127878	-0.0221121	0.00252128	0.0175766	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000795626	0	-0	-0	-0	0	0
0.36009	0.00257511	-0.0074821	-0.00216983	-0.00364439	-0.00549943	-0.00624966	-0.00902091	-0.000296528	-0.00450482	0.00540481	0.00456437	0.0129834	-0.0221121	0.00252128	0.0175766	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000777732	0	-0	-0	-0	0	0
0.370104	0.00263924	-0.00796042	-0.00197915	-0.00364439	-0.00549943	-0.00624966	-0.00888372	-0.00033588	-0.00456159	0.00540481	0.00456437	0.0129834	-0.0221121	0.00252128	0.0175766	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000791715	0	-0	-0	-0	0	0
0.380062	0.00267452	-0.00821922	-0.00194361	-0.00364439	-0.00549943	-0.00624966	-0.00860937	-0.00043395	-0.00469209	0.00554416	0.00110311	0.0132933	-0.0294444	0.00228003	0.0179368	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000782673	0	-0	-0	-0	0	0
0.390095	0.00267452	-0.00821922	-0.00194361	-0.0037066	-0.00596947	-0.00660297	-0.00843527	-0.000541089	-0.00473637	0.00564084	-0.000684453	0.0133643	-0.0314823	0.00222849	0.0179539	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000777924	0	-0	-0	-0	0	0
0.400093	0.00274644	-0.00868537	-0.00195925	-0.0037066	-0.00596947	-0.00660297	-0.00828791	-0.000669071	-0.00467785	0.00564084	-0.000684453	0.0133643	-0.0339427	0.00228422	0.017966	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.000772216	0	-0	-0	-0	0	0
0.410121	0.00273034	-0.00899228	-0.00206995	-0.00390356	-0.00638181	-0.00682545	-0.00822771	-0.000775881	-0.00456788	0.00615986	-0.0050019	0.0135964	-0.0367417	0.00250368	0.0180247	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	-0	0.00078397	0	-0	-0	-0	0	0
0.42006	0.00273034	-0.00899228	-0.00206995	-0.00394935	-0.00654177	-0.00684719	-0.00820116	-0.000892724	-0.00441868	0.00623016	-0.00851816	0.0138747	-0.0395207	0.00308468	0.018199	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	4.34026e-05	0.000783243	0	-0	-0	-0	0	0
0.430149	0.00267228	-0.00927005	-0.00217653	-0.00409721	-0.00691553	-0.00681811	-0.00817786	-0.0010165	-0.00428697	0.00623016	-0.00851816	0.0138747	-0.0418148	0.00418884	0.0185078	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	6.93733e-05	0.000760822	0	-0	-0	-0	0	0
0.440146	0.00247706	-0.00978808	-0.00244526	-0.00409721	-0.00691553	-0.00681811	-0.0081568	-0.00125346	-0.00402238	0.00623016	-0.00851816	0.0138747	-0.0445002	0.00632879	0.0189113	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000142984	0.000724946	0	-0	-0	-0	0	0
0.450115	0.00235147	-0.0100235	-0.0026096	-0.00409721	-0.00691553	-0.00681811	-0.00817322	-0.00146479	-0.00380159	0.00623016	-0.00851816	0.0138747	-0.0463571	0.00769349	0.0190842	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000184989	0.000743017	0	-0	-0	-0	0	0
0.460113	0.0022317	-0.0102591	-0.00273935	-0.00425811	-0.00718971	-0.00678593	-0.00823497	-0.00165244	-0.00359295	0.00511911	-0.0175086	0.0144471	-0.0463571	0.00769349	0.0190842	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.00024966	0.000748649	0	-0	-0	-0	0	0
0.47012	0.00202323	-0.0105756	-0.00295137	-0.00470779	-0.00783272	-0.00665162	-0.00828172	-0.00182777	-0.00342021	0.00511911	-0.0175086	0.0144471	-0.0484684	0.0089824	0.0191867	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000363153	0.000722393	0	-0	-0	-0	0	0
0.480087	0.00190762	-0.010736	-0.0031004	-0.00492955	-0.00812532	-0.0065957	-0.00828172	-0.00182777	-0.00342021	0.00511911	-0.0175086	0.0144471	-0.0530518	0.0115232	0.0192057	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000413764	0.000730864	0	-0	-0	-0	0	0
0.490092	0.00179735	-0.0108651	-0.00322837	-0.00492955	-0.00812532	-0.0065957	-0.00831521	-0.00215939	-0.00320447	0.00511911	-0.0175086	0.0144471	-0.0565127	0.0133854	0.019243	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000424754	0.000736545	0	-0	-0	-0	0	0
0.500092	0.00171555	-0.010963	-0.00334952	-0.00515278	-0.00835703	-0.00649826	-0.00830346	-0.00229678	-0.0030981	0.00496591	-0.0253499	0.0149115	-0.0589451	0.0145246	0.0192765	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000465962	0.00073584	0	-0	-0	-0	0	0
0.510104	0.00160732	-0.0110451	-0.0034543	-0.0054717	-0.00878988	-0.00616407	-0.00826918	-0.00245547	-0.00300037	0.00470315	-0.0298543	0.0152776	-0.0615993	0.0155304	0.0192832	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000507079	0.00073353	0	-0	-0	-0	0	0
0.520095	0.00149166	-0.0111197	-0.00355711	-0.00555883	-0.00889511	-0.0060155	-0.00826918	-0.00245547	-0.00300037	0.00462691	-0.0323486	0.0154239	-0.0615993	0.0155304	0.0192832	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000578598	0.00070819	0	-0	-0	-0	0	0
0.530091	0.00149166	-0.0111197	-0.00355711	-0.0056414	-0.00895671	-0.00587585	-0.0081876	-0.0025673	-0.00297051	0.00485816	-0.0362072	0.0157206	-0.0615993	0.0155304	0.0192832	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000585167	0.000721155	0	-0	-0	-0	0	0
0.540107	0.00149166	-0.0111197	-0.00355711	-0.00575146	-0.00905265	-0.00570883	-0.00818447	-0.00263927	-0.00291137	0.00473517	-0.038966	0.0158913	-0.0711348	0.0185106	0.0191056	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000606192	0.000679246	0	-0	-0	-0	0	0
0.550122	0.00114256	-0.0113511	-0.00382839	-0.00586363	-0.00915496	-0.00556176	-0.00826785	-0.0026865	-0.00282495	0.00473517	-0.038966	0.0158913	-0.0791629	0.0210849	0.0191266	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000622011	0.000669812	0	-0	-0	-0	0	0
0.560097	0.00105682	-0.0114491	-0.00385619	-0.00599376	-0.00924831	-0.00545886	-0.00834918	-0.00270516	-0.00273913	0.00417878	-0.0449349	0.0160656	-0.0791629	0.0210849	0.0191266	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000651933	0.000661443	0	-0	-0	-0	0	0
0.570105	0.00105682	-0.0114491	-0.00385619	-0.0062779	-0.00939662	-0.00532159	-0.00839914	-0.00271362	-0.00276719	0.00417878	-0.0449349	0.0160656	-0.0830289	0.0223009	0.019003	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000674227	0.000664156	0	-0	-0	-0	0	0
0.580084	0.000904189	-0.0115571	-0.00387052	-0.00647004	-0.00948954	-0.00522081	-0.00845423	-0.00269393	-0.0027726	0.00417878	-0.0449349	0.0160656	-0.0830289	0.0223009	0.019003	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000673911	0.000662061	0	-0	-0	-0	0	0
0.590058	0.000806647	-0.0116135	-0.00386897	-0.00656743	-0.0095279	-0.00516984	-0.00845423	-0.00269393	-0.0027726	0.00417878	-0.0449349	0.0160656	-0.0912761	0.025042	0.0186036	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000689478	0.00064438	0	-0	-0	-0	0	0
0.600078	0.000759883	-0.0116473	-0.00390318	-0.00668066	-0.00957278	-0.00511158	-0.00854476	-0.00262092	-0.00278988	0.00271831	-0.0616234	0.0159724	-0.0912761	0.025042	0.0186036	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000685737	0.000679933	0	-0	-0	-0	0	0
0.61006	0.000715584	-0.0116872	-0.00394267	-0.00677133	-0.00959624	-0.00508569	-0.00854476	-0.00262092	-0.00278988	0.00236516	-0.0659607	0.015947	-0.102073	0.0287638	0.0184249	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.00068967	0.000668591	0	-0	-0	-0	0	0
0.620128	0.000715584	-0.0116872	-0.00394267	-0.00687346	-0.00962533	-0.00507012	-0.00854151	-0.00258624	-0.00285475	0.00204753	-0.0705736	0.0159145	-0.102073	0.0287638	0.0184249	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000695352	0.000672489	0	-0	-0	-0	0	0
0.630069	0.000691996	-0.0116981	-0.00399648	-0.00692835	-0.00966476	-0.0051262	-0.00838263	-0.0025159	-0.00307747	0.00172904	-0.0754464	0.0158645	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000692248	0.000701731	0	-0	-0	-0	0	0
0.64007	0.000652478	-0.0117215	-0.00408635	-0.00692835	-0.00966476	-0.0051262	-0.00838263	-0.0025159	-0.00307747	0.00123805	-0.0830823	0.0158737	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000685958	0.000721959	0	-0	-0	-0	0	0
0.650102	0.000613035	-0.0117391	-0.00406786	-0.00698307	-0.00968077	-0.00526433	-0.00853123	-0.00230476	-0.00322804	0.00123805	-0.0830823	0.0158737	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000688671	0.00073452	0	-0	-0	-0	0	0
0.660117	0.000588048	-0.0117558	-0.00400288	-0.00699422	-0.00964967	-0.00536059	-0.00852866	-0.00223635	-0.00332913	0.000176737	-0.101979	0.0158359	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.00066675	0.000782274	0	-0	-0	-0	0	0
0.670131	0.000584512	-0.0117786	-0.00385913	-0.00704825	-0.00961459	-0.00540651	-0.00847308	-0.0021877	-0.00340951	0.000176737	-0.101979	0.0158359	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.00065782	0.000803496	0	-0	-0	-0	0	0
0.680126	0.000610254	-0.0118066	-0.00361259	-0.00728469	-0.00954456	-0.00536871	-0.00847308	-0.0021877	-0.00340951	0.000176737	-0.101979	0.0158359	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000647031	0.000798795	0	-0	-0	-0	0	0
0.690122	0.000686728	-0.0118653	-0.00330834	-0.00740886	-0.00953408	-0.00542094	-0.00847308	-0.0021877	-0.00340951	0.000176737	-0.101979	0.0158359	-0.112038	0.0320897	0.0182829	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000648136	0.00078353	0	-0	-0	-0	0	0
0.700141	0.000833195	-0.0119125	-0.00318278	-0.00740886	-0.00953408	-0.00542094	-0.00841112	-0.00179619	-0.00382378	-0.00165031	-0.131388	0.0152165	-0.171986	0.05126	0.0192564	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000640384	0.000701189	0	-0	-0	-0	0	0
0.71012	0.00112781	-0.0120875	-0.00312183	-0.00740886	-0.00953408	-0.00542094	-0.00830364	-0.00171155	-0.00385099	-0.00233202	-0.140756	0.0150488	-0.171986	0.05126	0.0192564	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000593873	0.000729534	0	-0	-0	-0	0	0
0.72009	0.00135093	-0.0123516	-0.00294802	-0.00699499	-0.00971796	-0.00600786	-0.00830364	-0.00171155	-0.00385099	-0.00233202	-0.140756	0.0150488	-0.182563	0.0589889	0.0193895	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000620114	0.000747394	0	-0	-0	-0	0	0
0.730082	0.00154223	-0.0126573	-0.00278227	-0.00679824	-0.00984131	-0.00622769	-0.00808855	-0.00171016	-0.00364379	-0.00233202	-0.140756	0.0150488	-0.196299	0.0705651	0.0205026	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000648688	0.000737483	0	-0	-0	-0	0	0
0.740115	0.00164053	-0.0129852	-0.00270014	-0.00674833	-0.0103014	-0.00681839	-0.00799655	-0.00175844	-0.00354633	-0.00233202	-0.140756	0.0150488	-0.196299	0.0705651	0.0205026	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.000694518	0.000692706	0	-0	-0	-0	0	0
0.750121	0.00174671	-0.0132815	-0.00270119	-0.00674833	-0.0103014	-0.00681839	-0.00793906	-0.00187458	-0.0034472	-0.00233202	-0.140756	0.0150488	-0.202664	0.0764478	0.0215175	0.0352879	0.268604	0.410992	1.92056	-1.42426	-2.83581	0	0	0	6252	-1	0	1	1	0	0.00074832	0.000683317	0	-0	-0	-0	0	0
