0.230104	-0.0545921	0.00833867	-0.0209895	-0.0405833	-0.0173365	0.00529446	-0.0703578	0.0135974	-0.0211646	0.000581548	0.00200621	-0.000727512	0.00149859	0.0239555	-0.00316816	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00600819	0.0091926	-0	-0	-0	0	0
0.2401	-0.0592137	0.00842395	-0.0203229	-0.0423432	-0.0169124	0.00458761	-0.0703578	0.0135974	-0.0211646	0.000581548	0.00200621	-0.000727512	0.00197137	0.0225242	-0.00317031	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00596912	0.00922374	-0	-0	-0	0	0
0.250103	-0.0607053	0.00812048	-0.0193297	-0.0425795	-0.0166871	0.00426927	-0.0686292	0.0168937	-0.0201628	0.000581548	0.00200621	-0.000727512	0.00197137	0.0225242	-0.00317031	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00582278	0.00969991	-0	-0	-0	0	0
0.260096	-0.0607053	0.00812048	-0.0193297	-0.0433656	-0.0161708	0.00345981	-0.0678417	0.0185511	-0.0199551	0.000521877	0.00340085	-0.000705332	0.00156899	0.0218309	-0.00318536	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00554396	0.00959228	-0	-0	-0	0	0
0.270143	-0.0623219	0.0075731	-0.0181857	-0.0437105	-0.015952	0.00325338	-0.0678417	0.0185511	-0.0199551	0.00050152	0.00361822	-0.00070522	0.00165016	0.0212893	-0.00325655	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00536951	0.00970071	-0	-0	-0	0	0
0.280091	-0.0676115	0.00828623	-0.0182186	-0.0437105	-0.015952	0.00325338	-0.0658131	0.0224649	-0.0203369	0.00044133	0.00372102	-0.000667882	0.00165016	0.0212893	-0.00325655	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00539182	0.00974	-0	-0	-0	0	0
0.29009	-0.0676115	0.00828623	-0.0182186	-0.0444467	-0.0162664	0.00333329	-0.0643199	0.0239463	-0.020773	0.000443607	0.00402396	-0.000741324	0.00271394	0.020605	-0.00293951	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.005195	0.00998743	-0	-0	-0	0	0
0.300123	-0.0700981	0.00814136	-0.0177892	-0.0466605	-0.0174941	0.00392874	-0.0626961	0.0250815	-0.0213432	0.000397271	0.00422592	-0.000755634	0.00271394	0.020605	-0.00293951	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00518369	0.0101198	-0	-0	-0	0	0
0.310094	-0.076263	0.00637616	-0.0173193	-0.0466605	-0.0174941	0.00392874	-0.0626961	0.0250815	-0.0213432	0.000328582	0.00437249	-0.000738164	0.00271394	0.020605	-0.00293951	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-1.84572e-05	0.00506298	0.0102915	-0	-0	-0	0	0
0.320097	-0.0790397	0.00540373	-0.0176117	-0.0472282	-0.0180671	0.00398009	-0.0618648	0.025654	-0.0218179	0.000278529	0.00452663	-0.000706283	0.00268189	0.0205747	-0.00275084	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00488309	0.0109692	-0	-0	-0	0	0
0.330114	-0.0790397	0.00540373	-0.0176117	-0.047939	-0.018998	0.00315717	-0.0618648	0.025654	-0.0218179	0.000213419	0.00467895	-0.00069894	0.000361661	0.020682	-0.00328932	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00487896	0.0111938	-0	-0	-0	0	0
0.340107	-0.0821785	0.00457167	-0.0182355	-0.047939	-0.018998	0.00315717	-0.0581784	0.0275088	-0.0240176	0.000107873	0.00489269	-0.000671744	0.000361661	0.020682	-0.00328932	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00491873	0.011198	-0	-0	-0	0	0
0.350092	-0.0897611	0.00328064	-0.0202521	-0.0480061	-0.0193944	0.00270679	-0.0557585	0.0291303	-0.0249034	9.67617e-05	0.00517812	-0.000707645	0.000361661	0.020682	-0.00328932	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00497948	0.0111222	-0	-0	-0	0	0
0.360096	-0.0955497	0.0018789	-0.0214138	-0.0475238	-0.0197023	0.00239985	-0.0533548	0.0307226	-0.0258671	9.67617e-05	0.00517812	-0.000707645	0.000361661	0.020682	-0.00328932	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00496564	0.0114659	-0	-0	-0	0	0
0.370142	-0.0989377	0.000438501	-0.0215384	-0.0475238	-0.0197023	0.00239985	-0.0518618	0.0315899	-0.0268741	0.000178931	0.0054394	-0.000757008	0.0013039	0.0206676	-0.00268385	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00491782	0.0117378	-0	-0	-0	0	0
0.380117	-0.0989377	0.000438501	-0.0215384	-0.0469978	-0.019795	0.00216079	-0.0510051	0.0320275	-0.0278134	0.000178931	0.0054394	-0.000757008	-0.000296323	0.0222205	-0.0031823	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00488456	0.0118498	-0	-0	-0	0	0
0.390093	-0.10571	-0.00296802	-0.0220694	-0.0456948	-0.019945	0.00135807	-0.0510051	0.0320275	-0.0278134	-2.3901e-05	0.00621113	-0.000822706	-0.000546898	0.0226903	-0.00324073	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00496431	0.0115841	-0	-0	-0	0	0
0.400115	-0.109292	-0.00462817	-0.0228658	-0.0450397	-0.0201219	0.000977742	-0.0493163	0.0327611	-0.0296656	-5.58775e-05	0.00631198	-0.000884598	-0.000546898	0.0226903	-0.00324073	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00486826	0.0121283	-0	-0	-0	0	0
0.41015	-0.112954	-0.00625668	-0.0240635	-0.0450397	-0.0201219	0.000977742	-0.0488128	0.0330822	-0.0299137	-0.000139472	0.0062889	-0.00100111	-0.000546898	0.0226903	-0.00324073	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00496763	0.0123478	-0	-0	-0	0	0
0.420097	-0.118622	-0.00864576	-0.026043	-0.0441639	-0.0212766	0.000548102	-0.0483241	0.0335895	-0.0301376	-0.000130774	0.00624095	-0.00111771	-0.00130424	0.0224966	-0.00334421	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00500068	0.0124892	-0	-0	-0	0	0
0.430144	-0.118622	-0.00864576	-0.026043	-0.043996	-0.0228353	0.00082531	-0.0477028	0.0343262	-0.0305379	-0.000199634	0.00623121	-0.00117496	-0.00130424	0.0224966	-0.00334421	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00505108	0.0129369	-0	-0	-0	0	0
0.440117	-0.126028	-0.0120832	-0.0289416	-0.043996	-0.0228353	0.00082531	-0.0472439	0.0347387	-0.031139	-0.000332802	0.00628714	-0.00122242	-0.00130424	0.0224966	-0.00334421	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00503248	0.0128646	-0	-0	-0	0	0
0.450099	-0.126028	-0.0120832	-0.0289416	-0.0432379	-0.024401	0.000305868	-0.046708	0.0349975	-0.0319003	-0.000332802	0.00628714	-0.00122242	-0.00102279	0.022791	-0.00297342	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00516876	0.0134403	-0	-0	-0	0	0
0.460118	-0.129653	-0.0134916	-0.0304652	-0.0432379	-0.024401	0.000305868	-0.0460017	0.0351829	-0.0328965	-0.000589088	0.0063758	-0.00108121	0.00184133	0.0224602	-0.00212098	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00523345	0.0133437	-0	-0	-0	0	0
0.470097	-0.129653	-0.0134916	-0.0304652	-0.0427463	-0.0252277	-0.000138223	-0.0455815	0.0352246	-0.0333963	-0.000827814	0.00638741	-0.00113312	0.00372814	0.0221163	-0.00171467	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.0053755	0.013555	-0	-0	-0	0	0
0.480116	-0.129653	-0.0134916	-0.0304652	-0.0423773	-0.0265364	-0.000175194	-0.0448999	0.0358586	-0.033838	-0.000871832	0.0063712	-0.00117798	0.00496193	0.0217973	-0.00114128	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00539789	0.0134862	-0	-0	-0	0	0
0.490091	-0.129653	-0.0134916	-0.0304652	-0.0425	-0.0273898	-0.000228439	-0.0443635	0.0363981	-0.0340387	-0.000890695	0.00646942	-0.00119858	0.00548497	0.0214123	-0.000873809	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00541268	0.0134395	-0	-0	-0	0	0
0.500117	-0.143103	-0.0157424	-0.0398915	-0.0426009	-0.0281742	-0.000516392	-0.0443635	0.0363981	-0.0340387	-0.000890695	0.00646942	-0.00119858	0.00595757	0.0210404	-0.000976173	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00542523	0.0133826	-0	-0	-0	0	0
0.51015	-0.14506	-0.0154582	-0.0422595	-0.0423468	-0.0289106	-0.000793736	-0.043316	0.0376496	-0.0346251	-0.000813393	0.00653242	-0.00111114	0.00595757	0.0210404	-0.000976173	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00599202	0.0144182	-0	-0	-0	0	0
0.520097	-0.148152	-0.014092	-0.0471353	-0.0423468	-0.0289106	-0.000793736	-0.043316	0.0376496	-0.0346251	-0.000813393	0.00653242	-0.00111114	0.00666245	0.020729	-0.00104019	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00616989	0.0144511	-0	-0	-0	0	0
0.530143	-0.148152	-0.014092	-0.0471353	-0.0433733	-0.0314607	-0.00236419	-0.0415224	0.0393118	-0.0355941	-0.000815045	0.00650526	-0.00111285	0.00824514	0.0205517	-0.00149208	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00655934	0.0145828	-0	-0	-0	0	0
0.540115	-0.148152	-0.014092	-0.0471353	-0.0433733	-0.0314607	-0.00236419	-0.0386562	0.041472	-0.0367954	-0.000888234	0.00677574	-0.0013659	0.00844926	0.0200812	-0.00130937	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00668478	0.0145344	-0	-0	-0	0	0
0.550096	-0.15053	-0.012206	-0.0534964	-0.0435563	-0.0318273	-0.0027785	-0.0372925	0.0425504	-0.0373485	-0.00098853	0.00692032	-0.00147169	0.00844926	0.0200812	-0.00130937	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00669951	0.0142373	-0	-0	-0	0	0
0.560099	-0.15053	-0.012206	-0.0534964	-0.043947	-0.0325835	-0.00413549	-0.0361166	0.0435771	-0.0378498	-0.00113318	0.00714897	-0.00152884	0.00844926	0.0200812	-0.00130937	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00725697	0.0141701	-0	-0	-0	0	0
0.570143	-0.151152	-0.0112614	-0.0569373	-0.043947	-0.0325835	-0.00413549	-0.034967	0.0446251	-0.0382879	-0.00130399	0.0074194	-0.00156547	0.00844926	0.0200812	-0.00130937	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00746947	0.0140385	-0	-0	-0	0	0
0.580142	-0.151152	-0.0112614	-0.0569373	-0.0445313	-0.0331738	-0.00524483	-0.03312	0.0461747	-0.0389721	-0.0014632	0.00790787	-0.00164162	0.00844926	0.0200812	-0.00130937	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00759586	0.0139194	-0	-0	-0	0	0
0.590097	-0.151773	-0.0103227	-0.0590778	-0.0445313	-0.0331738	-0.00524483	-0.0317424	0.0472079	-0.0396467	-0.00151195	0.00820782	-0.00170666	0.0119573	0.0190249	-0.000997741	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00784274	0.0137636	-0	-0	-0	0	0
0.600117	-0.151773	-0.0103227	-0.0590778	-0.0446494	-0.0331252	-0.00570475	-0.0302596	0.0482801	-0.0405031	-0.00151195	0.00820782	-0.00170666	0.0117439	0.0189896	-0.00126112	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00784985	0.0136417	-0	-0	-0	0	0
0.610099	-0.152209	-0.00972671	-0.0601808	-0.0446494	-0.0331252	-0.00570475	-0.0287746	0.0493572	-0.0415149	-0.00159413	0.00888615	-0.00178716	0.0118624	0.0185926	-0.00101925	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.007901	0.0134952	-0	-0	-0	0	0
0.620095	-0.154624	-0.00829927	-0.0623838	-0.0443071	-0.0326581	-0.00561761	-0.0287746	0.0493572	-0.0415149	-0.00155297	0.00907005	-0.00177286	0.0118624	0.0185926	-0.00101925	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00801732	0.0133664	-0	-0	-0	0	0
0.630098	-0.156391	-0.00802474	-0.0638391	-0.0443071	-0.0326581	-0.00561761	-0.0287746	0.0493572	-0.0415149	-0.00149398	0.00913659	-0.00180221	0.0111523	0.0184033	-0.000783646	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00814667	0.0135361	-0	-0	-0	0	0
0.640095	-0.157194	-0.00816678	-0.0646229	-0.0438138	-0.0321607	-0.00509038	-0.0287746	0.0493572	-0.0415149	-0.00151289	0.00942222	-0.00190553	0.0111523	0.0184033	-0.000783646	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.0082153	0.0136565	-0	-0	-0	0	0
0.650143	-0.157753	-0.00839159	-0.0651457	-0.0438138	-0.0321607	-0.00509038	-0.0287746	0.0493572	-0.0415149	-0.00155861	0.00954659	-0.00200198	0.011208	0.0190359	-0.00119447	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00824231	0.0136932	-0	-0	-0	0	0
0.660094	-0.157753	-0.00839159	-0.0651457	-0.0432927	-0.0319115	-0.00472241	-0.0252793	0.0519616	-0.0460672	-0.0016569	0.00976179	-0.00215536	0.0115039	0.0184235	-0.00116205	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00824531	0.0136847	-0	-0	-0	0	0
0.670126	-0.158171	-0.00866112	-0.0655682	-0.0424671	-0.0316407	-0.00432168	-0.0247798	0.0524274	-0.04618	-0.00175603	0.00996178	-0.00228867	0.0115039	0.0184235	-0.00116205	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00849409	0.0134298	-0	-0	-0	0	0
0.680122	-0.158844	-0.00923716	-0.0663889	-0.0415249	-0.0314654	-0.0036561	-0.0247798	0.0524274	-0.04618	-0.00178293	0.0100737	-0.00233851	0.0120425	0.018049	-0.000825828	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00847996	0.0133497	-0	-0	-0	0	0
0.690091	-0.159425	-0.00963481	-0.0671414	-0.0415249	-0.0314654	-0.0036561	-0.0243002	0.0529523	-0.0461019	-0.0018545	0.0101849	-0.00232891	0.0115403	0.0179946	-0.000955158	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00850488	0.0133583	-0	-0	-0	0	0
0.700123	-0.1598	-0.00976741	-0.067744	-0.0412643	-0.0314608	-0.00326066	-0.0230976	0.0548787	-0.045834	-0.00200488	0.0104087	-0.00241571	0.0109601	0.018137	-0.00135069	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00849597	0.0133107	-0	-0	-0	0	0
0.710106	-0.1598	-0.00976741	-0.067744	-0.0412643	-0.0314608	-0.00326066	-0.0230976	0.0548787	-0.045834	-0.00205774	0.010594	-0.00254542	0.0109601	0.018137	-0.00135069	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00845602	0.0131571	-0	-0	-0	0	0
0.720122	-0.160421	-0.00961495	-0.0690381	-0.0411247	-0.0314644	-0.00278237	-0.0223374	0.0564049	-0.0457242	-0.00205774	0.010594	-0.00254542	0.0116036	0.0176293	-0.00104159	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00842021	0.0131604	-0	-0	-0	0	0
0.730128	-0.160689	-0.00945381	-0.069597	-0.0410518	-0.0313456	-0.00164762	-0.0218059	0.0571951	-0.0454564	-0.00212772	0.0107895	-0.00265121	0.0116036	0.0176293	-0.00104159	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.0083934	0.0131278	-0	-0	-0	0	0
0.74009	-0.160983	-0.00926325	-0.0700355	-0.042041	-0.0316085	-0.00106926	-0.0211311	0.0583089	-0.044731	-0.00212772	0.0107895	-0.00265121	0.012101	0.0176418	-0.00103079	0.0352995	0.268155	0.410778	1.93069	-1.4257	-2.82566	0	0	0	6262	-1	0	0	-1	0	-0	0.00838551	0.0130577	-0	-0	-0	0	0
