0.120115	-0.00590101	0.00363358	-0.00254592	-0.00284084	0.00390878	0.00215812	-0.00238801	0.0053627	-0.00343447	-0.00159717	-0.00441428	0.00161515	-0.000871805	-0.00811267	-0.00169966	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00265666	-0.0014982	0	0	0	0	0	0	0	0	0	0	0	0	
0.130149	-0.00583468	0.00360449	-0.00252213	-0.00290298	0.00394857	0.00221034	-0.00238801	0.0053627	-0.00343447	-0.00160464	-0.0045138	0.0018018	-0.000842739	-0.00599517	-0.00197378	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00214891	-0.00140349	0	0	0	0	0	0	0	0	0	0	0	0	
0.140087	-0.00576488	0.00357497	-0.00252705	-0.00290298	0.00394857	0.00221034	-0.00264252	0.00561219	-0.00374758	-0.00160464	-0.0045138	0.0018018	-0.000842739	-0.00599517	-0.00197378	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00217418	-0.00139131	0	0	0	0	0	0	0	0	0	0	0	0	
0.150155	-0.00569595	0.00358089	-0.00252325	-0.00300531	0.00400751	0.00230099	-0.00260455	0.00574703	-0.00415604	-0.00160464	-0.0045138	0.0018018	-0.000842739	-0.00599517	-0.00197378	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00220137	-0.00137606	0	0	0	0	0	0	0	0	0	0	0	0	
0.160082	-0.00561674	0.0036068	-0.00254061	-0.00306278	0.00407109	0.00234847	-0.00249219	0.0058458	-0.00458248	-0.00160464	-0.0045138	0.0018018	-0.00155443	-0.00722958	-0.00254205	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00258631	-0.00150284	0	0	0	0	0	0	0	0	0	0	0	0	
0.170159	-0.0055618	0.00363723	-0.00254736	-0.00309859	0.00410561	0.00243568	-0.00239831	0.00597968	-0.00505783	-0.00160464	-0.0045138	0.0018018	-0.00134551	-0.00701863	-0.00268877	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00253579	-0.00140615	0	0	0	0	0	0	0	0	0	0	0	0	
0.180159	-0.00546784	0.00369191	-0.0025441	-0.00316144	0.00420794	0.00250618	-0.00229428	0.00606475	-0.00554925	-0.00160464	-0.0045138	0.0018018	-0.00134551	-0.00701863	-0.00268877	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00256703	-0.00138665	0	0	0	0	0	0	0	0	0	0	0	0	
0.19017	-0.00537996	0.00376023	-0.00258011	-0.00325139	0.00429895	0.00254747	-0.00226268	0.0060922	-0.00606698	-0.00312886	-0.00360007	0.00269393	-0.00134551	-0.00701863	-0.00268877	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00238018	-0.00157761	0	0	0	0	0	0	0	0	0	0	0	0	
0.200079	-0.00531981	0.00381939	-0.00259914	-0.00338967	0.00437689	0.00254653	-0.00230011	0.00609714	-0.00663037	-0.00312886	-0.00360007	0.00269393	-0.00134551	-0.00701863	-0.00268877	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.0024169	-0.00157538	0	0	0	0	0	0	0	0	0	0	0	0	
0.210076	-0.00520679	0.00386841	-0.00263997	-0.00338967	0.00437689	0.00254653	-0.00255197	0.00605896	-0.00746568	-0.00312886	-0.00360007	0.00269393	-0.00174408	-0.0110784	-0.00100692	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00352546	-0.00208413	0	0	0	0	0	0	0	0	0	0	0	0	
0.220112	-0.00507112	0.00394279	-0.00273299	-0.00338967	0.00437689	0.00254653	-0.00255197	0.00605896	-0.00746568	-0.00929916	-0.00251963	0.00286482	-0.00174408	-0.0110784	-0.00100692	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.0022289	-0.00303418	0	0	0	0	0	0	0	0	0	0	0	0	
0.230151	-0.0050415	0.00397895	-0.00279954	-0.00369732	0.00467277	0.00242431	-0.0031901	0.00591034	-0.00847692	-0.0090783	-0.00287426	0.00280266	-0.00174408	-0.0110784	-0.00100692	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00233344	-0.00308537	0	0	0	0	0	0	0	0	0	0	0	0	
0.2401	-0.00501186	0.00398064	-0.00284972	-0.00389804	0.00481738	0.00238953	-0.0031901	0.00591034	-0.00847692	-0.00802757	-0.00378226	0.00284137	-0.0116703	-0.0177554	-0.000862955	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00526741	-0.00574575	0	0	0	0	0	0	0	0	0	0	0	0	
0.250107	-0.0050193	0.00390796	-0.00288246	-0.00389804	0.00481738	0.00238953	-0.00417873	0.00546954	-0.00955313	-0.00802757	-0.00378226	0.00284137	-0.0123953	-0.0161966	-0.000421133	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00502015	-0.005962	0	0	0	0	0	0	0	0	0	0	0	0	
0.260101	-0.0050193	0.00390796	-0.00288246	-0.00423901	0.00486461	0.0022545	-0.00417873	0.00546954	-0.00955313	-0.00660632	-0.00626818	0.00268914	-0.0123953	-0.0161966	-0.000421133	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.0052481	-0.0062368	0	0	0	0	0	0	0	0	0	0	0	0	
0.270122	-0.00508972	0.00364972	-0.0030072	-0.00441343	0.00479612	0.00210552	-0.00417873	0.00546954	-0.00955313	-0.00660632	-0.00626818	0.00268914	-0.0140376	-0.0158365	-0.000231893	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00534934	-0.00666915	0	0	0	0	0	0	0	0	0	0	0	0	
0.280129	-0.00510983	0.00337684	-0.00308296	-0.00457384	0.00468232	0.001949	-0.00417873	0.00546954	-0.00955313	-0.00660632	-0.00626818	0.00268914	-0.0154895	-0.0147644	0.000535079	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00527075	-0.00710576	0	0	0	0	0	0	0	0	0	0	0	0	
0.290192	-0.00510983	0.00337684	-0.00308296	-0.00457384	0.00468232	0.001949	-0.00720596	0.00390083	-0.0110237	-0.00817604	-0.0101203	0.00254788	-0.0154895	-0.0147644	0.000535079	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.004792	-0.0083909	0	0	0	0	0	0	0	0	0	0	0	0	
0.300177	-0.00515642	0.00316561	-0.00313087	-0.00475979	0.00455002	0.00174909	-0.00720596	0.00390083	-0.0110237	-0.00906582	-0.0119029	0.00305015	-0.0154895	-0.0147644	0.000535079	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00457523	-0.00905021	0	0	0	0	0	0	0	0	0	0	0	0	
0.31007	-0.00526444	0.00265118	-0.00318525	-0.00520028	0.00407815	0.00127286	-0.00720596	0.00390083	-0.0110237	-0.00906582	-0.0119029	0.00305015	-0.0173823	-0.00842018	0.00321846	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00332976	-0.00968695	0	0	0	0	0	0	0	0	0	0	0	0	
0.320168	-0.00526444	0.00265118	-0.00318525	-0.00538144	0.00380861	0.001073	-0.00997618	0.0028862	-0.0107885	-0.00906582	-0.0119029	0.00305015	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00164805	-0.010147	0	0	0	0	0	0	0	0	0	0	0	0	
0.330099	-0.00538299	0.00197658	-0.00315332	-0.00553958	0.00351993	0.000880459	-0.00997618	0.0028862	-0.0107885	-0.00906582	-0.0119029	0.00305015	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00160821	-0.010207	0	0	0	0	0	0	0	0	0	0	0	0	
0.340163	-0.00538299	0.00197658	-0.00315332	-0.00567475	0.00324203	0.000686728	-0.00997618	0.0028862	-0.0107885	-0.0114253	-0.0224014	0.00839322	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00120284	-0.0136683	0	0	0	0	0	0	0	0	0	0	0	0	
0.350144	-0.00523755	0.00154281	-0.00303548	-0.00576057	0.00295936	0.000542703	-0.00997618	0.0028862	-0.0107885	-0.0114253	-0.0224014	0.00839322	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00116625	-0.0137006	0	0	0	0	0	0	0	0	0	0	0	0	
0.360214	-0.00523755	0.00154281	-0.00303548	-0.00585342	0.00268653	0.000452873	-0.0150491	0.00213379	-0.0090532	-0.0114253	-0.0224014	0.00839322	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00109563	-0.0138722	0	0	0	0	0	0	0	0	0	0	0	0	
0.370191	-0.00509216	0.00124936	-0.00287365	-0.00587462	0.00260201	0.00043048	-0.0164505	0.00209556	-0.00881674	-0.0114253	-0.0224014	0.00839322	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00106993	-0.0139093	0	0	0	0	0	0	0	0	0	0	0	0	
0.380183	-0.00509216	0.00124936	-0.00287365	-0.00583652	0.00256441	0.000429844	-0.0164505	0.00209556	-0.00881674	-0.0114253	-0.0224014	0.00839322	-0.0181915	-0.000751977	0.00645148	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.0010668	-0.0139098	0	0	0	0	0	0	0	0	0	0	0	0	
0.390142	-0.00498574	0.00120581	-0.00288384	-0.00576896	0.00254215	0.00035781	-0.0192223	0.00199486	-0.00949766	-0.0114253	-0.0224014	0.00839322	-0.0250933	0.0102427	0.0138075	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	-0.000525443	-0.0161509	0	0	0	0	0	0	0	0	0	0	0	0	
0.400086	-0.0050865	0.00127676	-0.00295163	-0.00570146	0.00257987	0.000301922	-0.0192223	0.00199486	-0.00949766	-0.0114253	-0.0224014	0.00839322	-0.0321048	0.00841184	0.014884	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.000739193	-0.0180368	0	0	0	0	0	0	0	0	0	0	0	0	
0.410082	-0.0051684	0.00137358	-0.00305037	-0.00566065	0.00262919	0.00023996	-0.0204069	0.00193901	-0.0103602	-0.00832575	-0.0439279	0.0214693	-0.0357943	0.00869954	0.0154982	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00227446	-0.0248075	0	0	0	0	0	0	0	0	0	0	0	0	
0.42007	-0.00524723	0.00147878	-0.00311718	-0.00572931	0.00277879	0.000188802	-0.0204069	0.00193901	-0.0103602	-0.00860662	-0.0466376	0.0227116	-0.0357943	0.00869954	0.0154982	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00225019	-0.0256118	0	0	0	0	0	0	0	0	0	0	0	0	
0.430093	-0.00530713	0.00157672	-0.00318608	-0.00582303	0.00284614	0.000146809	-0.0228362	0.00170073	-0.0118166	-0.00885418	-0.048993	0.0234528	-0.0385213	0.00881742	0.0159971	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00256194	-0.0270443	0	0	0	0	0	0	0	0	0	0	0	0	
0.440101	-0.00530534	0.00167457	-0.00324778	-0.00593626	0.00291345	0.000158852	-0.0250676	0.0018699	-0.0125329	-0.00885418	-0.048993	0.0234528	-0.0412256	0.00803436	0.0162764	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00313471	-0.027788	0	0	0	0	0	0	0	0	0	0	0	0	
0.450177	-0.00532261	0.00186137	-0.00325955	-0.00604358	0.00294471	0.000153381	-0.0250676	0.0018699	-0.0125329	-0.00885418	-0.048993	0.0234528	-0.0412256	0.00803436	0.0162764	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00315126	-0.027785	0	0	0	0	0	0	0	0	0	0	0	0	
0.460068	-0.00511949	0.00197807	-0.00316532	-0.0061996	0.00300453	0.000130848	-0.0270316	0.00226593	-0.0125881	-0.00972544	-0.0534243	0.0240355	-0.0412256	0.00803436	0.0162764	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00290399	-0.0290011	0	0	0	0	0	0	0	0	0	0	0	0	
0.470117	-0.00487892	0.00210742	-0.00294298	-0.00639305	0.00309769	0.000125655	-0.0278537	0.00262843	-0.0126166	-0.00972544	-0.0534243	0.0240355	-0.0499777	0.00675283	0.0165717	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00423288	-0.0311385	0	0	0	0	0	0	0	0	0	0	0	0	
0.480136	-0.00462761	0.00227856	-0.00268437	-0.00650408	0.00319107	0.000203617	-0.0278537	0.00262843	-0.0126166	-0.00989879	-0.0578385	0.0241405	-0.0499777	0.00675283	0.0165717	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00405046	-0.0321264	0	0	0	0	0	0	0	0	0	0	0	0	
0.490118	-0.00432482	0.00250493	-0.00270234	-0.00650408	0.00319107	0.000203617	-0.0288691	0.00371185	-0.0122789	-0.00989879	-0.0578385	0.0241405	-0.0577845	0.00405048	0.0176789	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00566107	-0.0341736	0	0	0	0	0	0	0	0	0	0	0	0	
0.500089	-0.00357015	0.00296945	-0.00295256	-0.0065717	0.00332202	0.000340353	-0.0288691	0.00371185	-0.0122789	-0.00989879	-0.0578385	0.0241405	-0.0577845	0.00405048	0.0176789	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00569139	-0.0341237	0	0	0	0	0	0	0	0	0	0	0	0	
0.510093	-0.00280289	0.00330672	-0.00263502	-0.0065808	0.00385822	0.000817781	-0.0288691	0.00371185	-0.0122789	-0.0145496	-0.0646137	0.0249548	-0.0707898	-0.00050577	0.0181688	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00707504	-0.0398314	0	0	0	0	0	0	0	0	0	0	0	0	
0.520105	-0.00280289	0.00330672	-0.00263502	-0.00664701	0.00422045	0.00114938	-0.0300279	0.00618176	-0.0116667	-0.0141205	-0.0679073	0.0261076	-0.07365	0.00370628	0.0195268	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00662253	-0.0411383	0	0	0	0	0	0	0	0	0	0	0	0	
0.530127	-0.00222084	0.00365034	-0.00238315	-0.00667048	0.00486175	0.00159349	-0.0300279	0.00618176	-0.0116667	-0.0141205	-0.0679073	0.0261076	-0.0764943	0.00907889	0.0206586	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00570984	-0.0416364	0	0	0	0	0	0	0	0	0	0	0	0	
0.540103	-0.000954069	0.004389	-0.0025143	-0.0066175	0.00534936	0.00183858	-0.0314128	0.00755063	-0.0114084	-0.0141205	-0.0679073	0.0261076	-0.0793432	0.0123563	0.0215372	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.0053805	-0.0421168	0	0	0	0	0	0	0	0	0	0	0	0	
0.550106	-0.000346481	0.00472977	-0.00246921	-0.0066175	0.00534936	0.00183858	-0.0314128	0.00755063	-0.0114084	-0.0136941	-0.075809	0.0290936	-0.0793432	0.0123563	0.0215372	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00547623	-0.0441122	0	0	0	0	0	0	0	0	0	0	0	0	
0.560068	-0.000346481	0.00472977	-0.00246921	-0.00663043	0.00585718	0.00207633	-0.0330924	0.00863277	-0.0111122	-0.0159911	-0.0850858	0.0316449	-0.0793432	0.0123563	0.0215372	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00494706	-0.0468382	0	0	0	0	0	0	0	0	0	0	0	0	
0.570145	0.000323522	0.00519447	-0.00255267	-0.00643873	0.00673832	0.00230863	-0.0346657	0.00926529	-0.0107372	-0.0159911	-0.0850858	0.0316449	-0.0889185	0.0132211	0.0224397	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00591516	-0.0490696	0	0	0	0	0	0	0	0	0	0	0	0	
0.580165	0.000323522	0.00519447	-0.00255267	-0.00579594	0.00711111	0.00205446	-0.0346657	0.00926529	-0.0107372	-0.017308	-0.0924814	0.0321867	-0.0982019	0.0120877	0.0212951	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00668641	-0.0530562	0	0	0	0	0	0	0	0	0	0	0	0	
0.590147	0.000764539	0.00568534	-0.00265733	-0.00579594	0.00711111	0.00205446	-0.0361185	0.00993386	-0.0109244	-0.017486	-0.0964437	0.0321679	-0.0982019	0.0120877	0.0212951	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00658273	-0.0539126	0	0	0	0	0	0	0	0	0	0	0	0	
0.600109	0.000764539	0.00568534	-0.00265733	-0.00510985	0.00739547	0.00167026	-0.0361108	0.0101712	-0.0115442	-0.017486	-0.0964437	0.0321679	-0.0982019	0.0120877	0.0212951	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00661767	-0.0538691	0	0	0	0	0	0	0	0	0	0	0	0	
0.610096	0.000764539	0.00568534	-0.00265733	-0.00516161	0.00738723	0.00170667	-0.035617	0.0103744	-0.0121403	-0.0248992	-0.105475	0.0297594	-0.0982019	0.0120877	0.0212951	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00447614	-0.0569346	0	0	0	0	0	0	0	0	0	0	0	0	
0.620113	0.000764539	0.00568534	-0.00265733	-0.00544289	0.00737519	0.00177276	-0.035617	0.0103744	-0.0121403	-0.0295159	-0.109853	0.0281814	-0.0982019	0.0120877	0.0212951	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00316843	-0.0585832	0	0	0	0	0	0	0	0	0	0	0	0	
0.630129	0.00110343	0.00640194	-0.00210631	-0.00577429	0.00744339	0.00179093	-0.0348678	0.0111997	-0.0134623	-0.0314707	-0.116132	0.0280305	-0.0982019	0.0120877	0.0212951	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00262041	-0.0601991	0	0	0	0	0	0	0	0	0	0	0	0	
0.640093	0.00202804	0.00691871	-0.00189286	-0.00615401	0.00765652	0.00194345	-0.0348678	0.0111997	-0.0134623	-0.0314707	-0.116132	0.0280305	-0.130614	0.00823403	0.0212781	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00719863	-0.0679466	0	0	0	0	0	0	0	0	0	0	0	0	
0.650163	0.00257921	0.00714446	-0.00172396	-0.00622025	0.00787421	0.00195439	-0.0348323	0.012058	-0.0143578	-0.0307532	-0.132817	0.0291883	-0.130614	0.00823403	0.0212781	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00695832	-0.071524	0	0	0	0	0	0	0	0	0	0	0	0	
0.660068	0.00257921	0.00714446	-0.00172396	-0.00616072	0.00809671	0.00195639	-0.0348323	0.012058	-0.0143578	-0.0298693	-0.142369	0.0300256	-0.150027	0.00873416	0.021087	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.00894313	-0.0780787	0	0	0	0	0	0	0	0	0	0	0	0	
0.670148	0.00311621	0.00731435	-0.00154933	-0.00607762	0.00826665	0.0020709	-0.0346605	0.0124171	-0.0145647	-0.0298693	-0.142369	0.0300256	-0.168208	0.00970583	0.0177282	0.100939	0.318834	0.310312	2.23011	-0.548822	-2.35277	0.120939	0.398834	0.250312	6252	-1	0	-1	-1	0	0.0106632	-0.081778	0	0	0	0	0	0	0	0	0	0	0	0	
