3.66006	0.107268	0.0559199	0.0282549	0.0746244	0.0787182	0.0327454	0.150488	0.0758809	-0.00711194	0.0161527	0.0960734	0.0199692	0.087458	-0.0157773	0.00326376	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0062005	0.0650884	0	0	0	0	0	0	0	0	0	0	0	0	
3.6701	0.110759	0.0577462	0.0291327	0.0783143	0.0824427	0.0345107	0.150488	0.0758809	-0.00711194	0.015824	0.104976	0.0150641	0.105513	-0.0267513	-0.00372881	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0064076	0.0730387	0	0	0	0	0	0	0	0	0	0	0	0	
3.6801	0.118964	0.0620174	0.0315188	0.0783143	0.0824427	0.0345107	0.150488	0.0758809	-0.00711194	0.0170333	0.127316	0.00180579	0.120238	-0.0340853	-0.00779499	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.00628213	0.0841467	0	0	0	0	0	0	0	0	0	0	0	0	
3.6901	0.122087	0.0637728	0.0323919	0.0819432	0.0861393	0.036306	0.160582	0.080288	-0.0104781	0.0170333	0.127316	0.00180579	0.128901	-0.0386681	-0.00987368	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.00662673	0.0874133	0	0	0	0	0	0	0	0	0	0	0	0	
3.70007	0.122087	0.0637728	0.0323919	0.0819432	0.0861393	0.036306	0.168369	0.0851111	-0.0139392	0.0178988	0.136529	-0.00364436	0.135742	-0.0435873	-0.0124651	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.00728479	0.0925145	0	0	0	0	0	0	0	0	0	0	0	0	
3.71009	0.125037	0.0654654	0.0331864	0.0907616	0.0951012	0.0408983	0.168369	0.0851111	-0.0139392	0.0206975	0.155151	-0.0139549	0.141624	-0.0492098	-0.0154681	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.00821739	0.101277	0	0	0	0	0	0	0	0	0	0	0	0	
3.7201	0.130159	0.0687634	0.0347602	0.0942609	0.0985743	0.0426761	0.175416	0.0898863	-0.0170361	0.0225594	0.164262	-0.0188771	0.147585	-0.0546099	-0.0181841	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.00938564	0.107043	0	0	0	0	0	0	0	0	0	0	0	0	
3.7301	0.130159	0.0687634	0.0347602	0.100761	0.105468	0.0463528	0.175416	0.0898863	-0.0170361	0.0260183	0.176759	-0.0250596	0.147585	-0.0546099	-0.0181841	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0100123	0.11204	0	0	0	0	0	0	0	0	0	0	0	0	
3.7401	0.135553	0.0727054	0.0369893	0.103834	0.108989	0.0483753	0.175416	0.0898863	-0.0170361	0.0284567	0.185268	-0.0290861	0.161651	-0.0631618	-0.0221442	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0109043	0.11923	0	0	0	0	0	0	0	0	0	0	0	0	
3.75006	0.137539	0.0743333	0.0379811	0.103834	0.108989	0.0483753	0.186077	0.0947554	-0.0241695	0.030762	0.193112	-0.0327429	0.170251	-0.0699802	-0.0238258	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0124436	0.124515	0	0	0	0	0	0	0	0	0	0	0	0	
3.76007	0.139386	0.0759338	0.0390648	0.106778	0.112437	0.0505031	0.188317	0.0953839	-0.0265675	0.032792	0.200533	-0.0358971	0.174899	-0.0752958	-0.025917	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0136909	0.128748	0	0	0	0	0	0	0	0	0	0	0	0	
3.77006	0.141169	0.0775443	0.0402101	0.109629	0.115896	0.0526684	0.19041	0.0964641	-0.0288152	0.0346929	0.207611	-0.0391467	0.174899	-0.0752958	-0.025917	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0142176	0.131758	0	0	0	0	0	0	0	0	0	0	0	0	
3.78008	0.141169	0.0775443	0.0402101	0.116305	0.124204	0.0579517	0.192072	0.0974794	-0.0309789	0.0346929	0.207611	-0.0391467	0.179042	-0.0804154	-0.0281409	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0150472	0.133886	0	0	0	0	0	0	0	0	0	0	0	0	
3.79009	0.14435	0.0808049	0.042471	0.118859	0.127458	0.0600746	0.192072	0.0974794	-0.0309789	0.0380625	0.217823	-0.0443972	0.185712	-0.0898366	-0.0317447	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0171328	0.139804	0	0	0	0	0	0	0	0	0	0	0	0	
3.80007	0.14435	0.0808049	0.042471	0.118859	0.127458	0.0600746	0.193566	0.0986341	-0.0331078	0.0429387	0.23035	-0.0506173	0.189861	-0.0965316	-0.034117	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0192803	0.145393	0	0	0	0	0	0	0	0	0	0	0	0	
3.81009	0.147788	0.0848284	0.0452993	0.12355	0.133273	0.0639405	0.193566	0.0986341	-0.0331078	0.0429387	0.23035	-0.0506173	0.189861	-0.0965316	-0.034117	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0193575	0.146456	0	0	0	0	0	0	0	0	0	0	0	0	
3.82008	0.149059	0.0865012	0.0465199	0.12355	0.133273	0.0639405	0.197348	0.102739	-0.0369552	0.0482318	0.240902	-0.0556693	0.194743	-0.100913	-0.03547	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.021253	0.152058	0	0	0	0	0	0	0	0	0	0	0	0	
3.83008	0.150183	0.0881858	0.0477003	0.125619	0.135845	0.0656279	0.200299	0.105126	-0.0410492	0.0514619	0.245912	-0.0583199	0.204015	-0.10852	-0.0390351	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0228743	0.15712	0	0	0	0	0	0	0	0	0	0	0	0	
3.84009	0.15119	0.0898771	0.0488653	0.125619	0.135845	0.0656279	0.200299	0.105126	-0.0410492	0.0567968	0.253083	-0.0624295	0.207016	-0.112	-0.0414048	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0243891	0.16126	0	0	0	0	0	0	0	0	0	0	0	0	
3.85007	0.15119	0.0898771	0.0488653	0.132004	0.143861	0.0705904	0.200299	0.105126	-0.0410492	0.0605046	0.257727	-0.0653166	0.207016	-0.112	-0.0414048	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.025118	0.164273	0	0	0	0	0	0	0	0	0	0	0	0	
3.86007	0.153689	0.0940904	0.0516122	0.132004	0.143861	0.0705904	0.200299	0.105126	-0.0410492	0.0605046	0.257727	-0.0653166	0.214797	-0.120298	-0.0485122	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.02612	0.16709	0	0	0	0	0	0	0	0	0	0	0	0	
3.87006	0.154698	0.0958582	0.052742	0.132004	0.143861	0.0705904	0.200299	0.105126	-0.0410492	0.0605046	0.257727	-0.0653166	0.218853	-0.12388	-0.0505176	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0265071	0.168315	0	0	0	0	0	0	0	0	0	0	0	0	
3.88007	0.155771	0.0976772	0.0537396	0.138857	0.154584	0.0777795	0.200299	0.105126	-0.0410492	0.0605046	0.257727	-0.0653166	0.222848	-0.128044	-0.0519995	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0271305	0.170615	0	0	0	0	0	0	0	0	0	0	0	0	
3.89009	0.156697	0.0994942	0.0546502	0.141096	0.157943	0.0800401	0.200299	0.105126	-0.0410492	0.0749584	0.276571	-0.0795456	0.226299	-0.133043	-0.0535741	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0305098	0.18063	0	0	0	0	0	0	0	0	0	0	0	0	
3.9001	0.157279	0.101357	0.0555201	0.141096	0.157943	0.0800401	0.202651	0.115822	-0.0479883	0.0781316	0.283196	-0.0841509	0.228718	-0.139149	-0.0557105	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0329957	0.184718	0	0	0	0	0	0	0	0	0	0	0	0	
3.91009	0.157908	0.103248	0.056307	0.145563	0.164563	0.0843054	0.202366	0.11824	-0.0484143	0.0805494	0.287527	-0.0873027	0.228718	-0.139149	-0.0557105	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0336327	0.187531	0	0	0	0	0	0	0	0	0	0	0	0	
3.92008	0.15888	0.105985	0.0574347	0.145563	0.164563	0.0843054	0.202951	0.120668	-0.0485188	0.0839408	0.291421	-0.0901266	0.228718	-0.139149	-0.0557105	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0344704	0.189731	0	0	0	0	0	0	0	0	0	0	0	0	
3.93009	0.15975	0.107879	0.0582735	0.147664	0.167826	0.0863846	0.204203	0.12387	-0.0486253	0.0879703	0.294604	-0.0928484	0.228718	-0.139149	-0.0557105	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0354505	0.192256	0	0	0	0	0	0	0	0	0	0	0	0	
3.9401	0.160715	0.10973	0.0590578	0.152011	0.173516	0.089631	0.204203	0.12387	-0.0486253	0.0922272	0.297374	-0.0957377	0.249043	-0.164622	-0.0685978	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0397403	0.2003	0	0	0	0	0	0.000818267	0.00412425	0	0	0	0	0	
3.95007	0.161858	0.111558	0.059687	0.15457	0.175881	0.0899934	0.206607	0.130062	-0.0493647	0.0966899	0.300092	-0.0987989	0.256349	-0.169858	-0.0709888	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0412743	0.204789	0	0	0	0	0	0.00175977	0.00873137	0	0	0	0	0	
3.96009	0.163074	0.113362	0.0601622	0.15457	0.175881	0.0899934	0.207948	0.132943	-0.0500628	0.102616	0.303673	-0.103218	0.263054	-0.175999	-0.073175	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.043175	0.209221	0	0	0	0	0	0.00275455	0.0133482	0	0	0	0	0	
3.97007	0.164374	0.115146	0.0605153	0.15457	0.175881	0.0899934	0.209081	0.136836	-0.0506037	0.106253	0.306037	-0.106458	0.268993	-0.182847	-0.0753926	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0449369	0.212653	0	0	0	0	0	0.00358688	0.016974	0	0	0	0	0	
3.98006	0.164374	0.115146	0.0605153	0.158995	0.183253	0.0926052	0.209149	0.138267	-0.0510196	0.110045	0.308605	-0.109794	0.275335	-0.19305	-0.0800954	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0473455	0.216867	0	0	0	0	0	0.00468707	0.0214692	0	0	0	0	0	
3.99009	0.166416	0.117725	0.0608096	0.160365	0.186044	0.0936342	0.209149	0.138267	-0.0510196	0.110045	0.308605	-0.109794	0.279785	-0.199153	-0.0828839	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0483841	0.218486	0	0	0	0	0	0.00514145	0.023217	0	0	0	0	0	
4.00009	0.169207	0.121276	0.0610945	0.161706	0.188953	0.0947286	0.209165	0.140944	-0.0520338	0.119027	0.313463	-0.117309	0.283964	-0.20536	-0.085531	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0511596	0.223984	0	0	0	0	0	0.00662513	0.0290058	0	0	0	0	0	
4.01009	0.169207	0.121276	0.0610945	0.163764	0.193255	0.0964164	0.209427	0.142813	-0.052642	0.127012	0.317038	-0.123526	0.287354	-0.211262	-0.0879027	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.053628	0.228468	0	0	0	0	0	0.00792435	0.0337596	0	0	0	0	0	
4.02008	0.171901	0.125189	0.0615471	0.163764	0.193255	0.0964164	0.210276	0.145235	-0.0533783	0.132914	0.319378	-0.127796	0.290867	-0.21682	-0.0898989	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0557992	0.231948	0	0	0	0	0	0.00902028	0.0374958	0	0	0	0	0	
4.03008	0.173198	0.127392	0.0619096	0.166816	0.199342	0.0988929	0.210649	0.148132	-0.0547329	0.132914	0.319378	-0.127796	0.290867	-0.21682	-0.0898989	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0561917	0.232855	0	0	0	0	0	0.00927521	0.0384359	0	0	0	0	0	
4.04006	0.175049	0.13063	0.0625982	0.166816	0.199342	0.0988929	0.210478	0.149702	-0.0556066	0.14369	0.324066	-0.136719	0.290867	-0.21682	-0.0898989	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0581526	0.237375	0	0	0	0	0	0.0105634	0.0431189	0	0	0	0	0	
4.05009	0.17636	0.132905	0.0632301	0.169812	0.20527	0.101373	0.210478	0.149702	-0.0556066	0.147861	0.32715	-0.141627	0.296608	-0.22897	-0.0954238	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0610181	0.241784	0	0	0	0	0	0.0120792	0.0478637	0	0	0	0	0	
4.0601	0.17782	0.135181	0.0638828	0.169812	0.20527	0.101373	0.209746	0.153083	-0.057013	0.151243	0.330686	-0.146573	0.296608	-0.22897	-0.0954238	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0617446	0.244192	0	0	0	0	0	0.0127171	0.0502948	0	0	0	0	0	
4.07007	0.179389	0.137523	0.0645379	0.169812	0.20527	0.101373	0.209746	0.153083	-0.057013	0.156395	0.336016	-0.152982	0.306454	-0.2435	-0.0967031	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0649065	0.249195	0	0	0	0	0	0.0144955	0.0556523	0	0	0	0	0	
4.0801	0.180985	0.139973	0.0652546	0.169812	0.20527	0.101373	0.208943	0.156864	-0.0575387	0.160901	0.339141	-0.157032	0.308482	-0.24743	-0.0977011	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0666195	0.252098	0	0	0	0	0	0.0155215	0.0587355	0	0	0	0	0	
4.09009	0.180985	0.139973	0.0652546	0.176084	0.218329	0.107011	0.208943	0.156864	-0.0575387	0.165738	0.341828	-0.160702	0.308482	-0.24743	-0.0977011	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0676759	0.255298	0	0	0	0	0	0.0164287	0.0619747	0	0	0	0	0	
4.10008	0.184945	0.146219	0.0669583	0.177524	0.2214	0.10833	0.208943	0.156864	-0.0575387	0.170569	0.344051	-0.163896	0.310075	-0.252073	-0.0991418	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0697041	0.258219	0	0	0	0	0	0.0175813	0.06513	0	0	0	0	0	
4.11008	0.184945	0.146219	0.0669583	0.179014	0.224423	0.109616	0.208078	0.163956	-0.0582235	0.170569	0.344051	-0.163896	0.310075	-0.252073	-0.0991418	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.070131	0.258931	0	0	0	0	0	0.0178453	0.0658869	0	0	0	0	0	
4.12008	0.186405	0.14879	0.067628	0.179014	0.224423	0.109616	0.208078	0.163956	-0.0582235	0.180252	0.347296	-0.169205	0.319792	-0.264398	-0.0999332	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0738302	0.264198	0	0	0	0	0	0.0200025	0.0715782	0	0	0	0	0	
4.13007	0.188457	0.153784	0.0689509	0.18276	0.23161	0.112765	0.208466	0.168162	-0.0592173	0.18701	0.348852	-0.172103	0.319792	-0.264398	-0.0999332	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0756632	0.267465	0	0	0	0	0	0.0212216	0.0750169	0	0	0	0	0	
4.14006	0.189292	0.156388	0.0695751	0.18276	0.23161	0.112765	0.208302	0.16992	-0.0595479	0.191153	0.34959	-0.173653	0.319792	-0.264398	-0.0999332	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.076668	0.268868	0	0	0	0	0	0.021824	0.0765351	0	0	0	0	0	
4.15007	0.190118	0.158996	0.0701627	0.184104	0.233947	0.113591	0.208302	0.16992	-0.0595479	0.194839	0.350235	-0.175189	0.331044	-0.279834	-0.0996865	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0799599	0.272224	0	0	0	0	0	0.0235954	0.0803305	0	0	0	0	0	
4.16007	0.191244	0.162854	0.0711342	0.184104	0.233947	0.113591	0.208017	0.1723	-0.0598973	0.198794	0.350781	-0.17667	0.331044	-0.279834	-0.0996865	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0810075	0.273648	0	0	0	0	0	0.0242372	0.0818745	0	0	0	0	0	
4.17006	0.192106	0.165745	0.0719274	0.186485	0.238221	0.115006	0.208017	0.1723	-0.0598973	0.202841	0.351156	-0.177917	0.336326	-0.288745	-0.100659	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0835064	0.276217	0	0	0	0	0	0.0256292	0.0847745	0	0	0	0	0	
4.18007	0.193142	0.168906	0.0728205	0.186485	0.238221	0.115006	0.208017	0.1723	-0.0598973	0.207	0.35125	-0.17892	0.336326	-0.288745	-0.100659	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0844614	0.277344	0	0	0	0	0	0.026196	0.086019	0	0	0	0	0	
4.19009	0.194145	0.172276	0.073913	0.188945	0.244	0.117652	0.205658	0.178818	-0.0598478	0.213621	0.350482	-0.180183	0.338187	-0.297498	-0.103128	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0881623	0.280096	0	0	0	0	0	0.028115	0.0893229	0	0	0	0	0	
4.20008	0.194145	0.172276	0.073913	0.191622	0.251207	0.121309	0.205658	0.178818	-0.0598478	0.213621	0.350482	-0.180183	0.338187	-0.297498	-0.103128	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0883072	0.280763	0	0	0	0	0	0.0283002	0.0899773	0	0	0	0	0	
4.21009	0.19624	0.179633	0.0765363	0.192809	0.254174	0.123004	0.205658	0.178818	-0.0598478	0.221831	0.349236	-0.182234	0.338187	-0.297498	-0.103128	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0902173	0.283039	0	0	0	0	0	0.0294792	0.0924852	0	0	0	0	0	
4.22006	0.197837	0.184916	0.0780704	0.192809	0.254174	0.123004	0.204421	0.18704	-0.0608038	0.221831	0.349236	-0.182234	0.349788	-0.307891	-0.107879	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0919236	0.286794	0	0	0	0	0	0.0308784	0.0963383	0	0	0	0	0	
4.23013	0.199066	0.18852	0.0791871	0.195339	0.260064	0.126628	0.204421	0.18704	-0.0608038	0.225164	0.349071	-0.183546	0.354552	-0.31149	-0.109319	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0930489	0.289534	0	0	0	0	0	0.0318563	0.099125	0	0	0	0	0	
4.24008	0.199066	0.18852	0.0791871	0.196281	0.262867	0.128198	0.204769	0.189658	-0.0617651	0.231964	0.350678	-0.18749	0.358656	-0.315706	-0.110414	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0949757	0.293048	0	0	0	0	0	0.033314	0.102791	0	0	0	0	0	
4.2501	0.200323	0.192066	0.0802749	0.19743	0.266797	0.13038	0.204962	0.194659	-0.0629544	0.231964	0.350678	-0.18749	0.362171	-0.320076	-0.11186	0.101431	0.318672	0.310766	2.22975	-0.546055	-2.34832	0.121431	0.398672	0.250766	6252	-1	0	-1	-1	0	0.0960988	0.294786	0	0	0	0	0	0.0341104	0.104635	0	0	0	0	0	
4.26011	0.20251	0.19875	0.0819216	0.19743	0.266797	0.13038	0.205007	0.197952	-0.0635497	0.238732	0.352038	-0.191752	0.365797	-0.325017	-0.112702	0.101738	0.318574	0.310766	2.23011	-0.546816	-2.34763	0.121738	0.398574	0.250766	6252	-1	0	-1	-1	0	0.0984605	0.298268	0	0	0	0	0	0.0357666	0.108348	0	0	0	0	0	
4.27008	0.20251	0.19875	0.0819216	0.198331	0.272013	0.133114	0.204955	0.200016	-0.0638368	0.24261	0.352913	-0.194367	0.365797	-0.325017	-0.112702	0.101738	0.318574	0.310766	2.23011	-0.546816	-2.34763	0.121738	0.398574	0.250766	6252	-1	0	-1	-1	0	0.099356	0.300099	0	0	0	0	0	0.0364961	0.110234	0	0	0	0	0	
4.28007	0.205534	0.207123	0.0836101	0.198331	0.272013	0.133114	0.204817	0.20201	-0.0642569	0.24261	0.352913	-0.194367	0.369215	-0.331908	-0.114538	0.101738	0.318574	0.310766	2.23011	-0.546816	-2.34763	0.121738	0.398574	0.250766	6252	-1	0	-1	-1	0	0.101047	0.301477	0	0	0	0	0	0.0374874	0.111845	0	0	0	0	0	
4.29007	0.205534	0.207123	0.0836101	0.19944	0.276773	0.135282	0.204817	0.20201	-0.0642569	0.246546	0.353971	-0.197101	0.372056	-0.341279	-0.117298	0.101774	0.318724	0.310888	2.22925	-0.546576	-2.34898	0.121774	0.398724	0.250888	6252	-1	0	-1	-1	0	0.103668	0.303854	0	0	0	0	0	0.0390879	0.114568	0	0	0	0	0	
4.30007	0.207883	0.213885	0.0848168	0.19944	0.276773	0.135282	0.204588	0.206038	-0.0656348	0.255595	0.356684	-0.203467	0.372056	-0.341279	-0.117298	0.102081	0.318626	0.310888	2.22961	-0.547337	-2.34829	0.122081	0.398626	0.250888	6252	-1	0	-1	-1	0	0.105723	0.307611	0	0	0	0	0	0.0407171	0.11847	0	0	0	0	0	
4.31006	0.207883	0.213885	0.0848168	0.19944	0.276773	0.135282	0.204711	0.207777	-0.0664751	0.259496	0.357314	-0.205911	0.372981	-0.345693	-0.118374	0.102081	0.318626	0.310888	2.22961	-0.547337	-2.3471	0.122081	0.398626	0.250888	6252	-1	0	-1	-1	0	0.107418	0.309088	0	0	0	0	0	0.0417633	0.120171	0	0	0	0	0	
4.32007	0.209807	0.220246	0.0859532	0.202239	0.285241	0.139215	0.204711	0.207777	-0.0664751	0.262825	0.358102	-0.208082	0.370849	-0.357053	-0.121393	0.10246	0.318176	0.310645	2.23081	-0.548218	-2.34659	0.12246	0.398176	0.250645	6252	-1	0	-1	-1	0	0.111325	0.310701	0	0	0	0	0	0.0438643	0.122422	0	0	0	0	0	
4.33008	0.21052	0.223269	0.0865031	0.202239	0.285241	0.139215	0.204964	0.210533	-0.0682717	0.265974	0.358793	-0.210183	0.370307	-0.361301	-0.123021	0.102625	0.3183	0.310684	2.23043	-0.547713	-2.34778	0.122625	0.3983	0.250684	6252	-1	0	-1	-1	0	0.113222	0.311971	0	0	0	0	0	0.0449917	0.123969	0	0	0	0	0	
4.34006	0.21152	0.227549	0.0873175	0.202794	0.287615	0.140412	0.205204	0.212117	-0.0689265	0.269357	0.35896	-0.21244	0.370307	-0.361301	-0.123021	0.102931	0.318201	0.310684	2.23079	-0.548473	-2.34709	0.122931	0.398201	0.250684	6252	-1	0	-1	-1	0	0.114121	0.313474	0	0	0	0	0	0.0457031	0.12554	0	0	0	0	0	
4.35006	0.212219	0.230275	0.087885	0.203697	0.292255	0.142855	0.205336	0.213644	-0.0695398	0.272697	0.358971	-0.214881	0.370723	-0.364837	-0.124264	0.102967	0.31835	0.310805	2.22993	-0.548233	-2.34844	0.122967	0.39835	0.250805	6252	-1	0	-1	-1	0	0.115734	0.315184	0	0	0	0	0	0.0467959	0.127441	0	0	0	0	0	
4.36006	0.212925	0.232911	0.0885207	0.204165	0.29445	0.144055	0.205336	0.213644	-0.0695398	0.277267	0.359413	-0.218692	0.371599	-0.37043	-0.126323	0.103131	0.318474	0.310843	2.22955	-0.547728	-2.34845	0.123131	0.398474	0.250843	6252	-1	0	-1	-1	0	0.117753	0.317224	0	0	0	0	0	0.0481537	0.129725	0	0	0	0	0	
4.37006	0.213685	0.235437	0.0891267	0.204165	0.29445	0.144055	0.205734	0.216342	-0.0713955	0.280036	0.359827	-0.221165	0.371599	-0.37043	-0.126323	0.10326	0.318447	0.31076	2.23003	-0.547463	-2.34829	0.12326	0.398447	0.25076	6252	-1	0	-1	-1	0	0.118462	0.318476	0	0	0	0	0	0.0487362	0.131024	0	0	0	0	0	
