0.240125	-0.000263432	0.000127339	-0.000139209	-4.85778e-05	-8.87526e-08	-2.69413e-05	-0.000231656	0.000279508	-0.000122388	0.000114206	-0.000382973	-9.65674e-05	-0.000437666	0.0057802	0.00127285	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.250121	-0.00026735	0.000104268	-0.000156716	-4.85778e-05	-8.87526e-08	-2.69413e-05	-0.000235798	0.000257594	-0.000135139	0.000114206	-0.000382973	-9.65674e-05	-0.000437666	0.0057802	0.00127285	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.26012	-0.00026735	0.000104268	-0.000156716	-8.58902e-05	1.63311e-05	1.25475e-05	-0.00023547	0.000229104	-0.000143507	0.000217544	-0.000620522	0.000233703	-0.000136503	0.00444647	0.00120307	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.27015	-0.000283976	6.57057e-05	-0.000146987	-0.000117778	3.62379e-05	2.90594e-05	-0.00023547	0.000229104	-0.000143507	0.000318175	-0.000773673	0.000370596	-0.000339295	0.00419058	0.00116901	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.280121	-0.000283976	6.57057e-05	-0.000146987	-0.000128268	5.06613e-05	4.13391e-05	-0.00023547	0.000229104	-0.000143507	0.000318175	-0.000773673	0.000370596	-0.000715316	0.00373882	0.00105241	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.290143	-0.000267972	6.04707e-05	-0.000150298	-0.000133454	3.89179e-05	5.96668e-05	-0.00023547	0.000229104	-0.000143507	0.000263441	-0.00118967	0.000546105	-0.00144445	0.00348517	0.000519007	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.300081	-0.000278613	7.47174e-05	-0.000148323	-0.000133454	3.89179e-05	5.96668e-05	-0.00023547	0.000229104	-0.000143507	0.000263441	-0.00118967	0.000546105	-0.00196801	0.00271532	-0.000297378	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.310142	-0.00026088	6.98682e-05	-0.000145614	-0.00012654	2.87862e-05	4.47649e-05	-0.000217472	0.000148996	-0.000165064	0.000263441	-0.00118967	0.000546105	-0.00169828	0.00272927	-0.000583731	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.320145	-0.000294779	5.71573e-05	-0.000159363	-0.00012654	2.87862e-05	4.47649e-05	-0.000173289	0.000145539	-0.000152791	0.000263441	-0.00118967	0.000546105	-0.00146862	0.00265839	-0.000752614	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.330142	-0.000320783	6.94302e-05	-0.00016599	-0.00012654	2.87862e-05	4.47649e-05	-0.000147183	0.000164247	-0.000148213	0.000263441	-0.00118967	0.000546105	-0.00162761	0.0029496	-0.0010023	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.340121	-0.000289891	5.56616e-05	-0.000131605	-0.00012654	2.87862e-05	4.47649e-05	-0.000147183	0.000164247	-0.000148213	0.000460752	-0.000521273	0.00014256	-0.00225524	0.0031656	-0.00154955	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.350143	-0.00028864	5.46566e-05	-0.000147493	-0.000123321	3.73978e-05	6.63125e-05	-8.85628e-05	0.000147813	-0.000171403	0.000442925	-0.00027372	-1.98175e-05	-0.00225524	0.0031656	-0.00154955	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.360141	-0.00029168	5.65729e-05	-0.000157542	-0.000123321	3.73978e-05	6.63125e-05	-8.31621e-05	0.000187287	-0.000225234	0.000422704	-3.2514e-05	-0.000139393	-0.00225524	0.0031656	-0.00154955	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.370143	-0.000301038	6.1541e-05	-0.000164652	-0.000123321	3.73978e-05	6.63125e-05	-6.15915e-05	0.00022692	-0.000241119	0.000422704	-3.2514e-05	-0.000139393	-0.00235954	0.00262994	-0.00198984	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.380144	-0.000301038	6.1541e-05	-0.000164652	-0.000123321	3.73978e-05	6.63125e-05	-6.66802e-05	0.000221081	-0.000247086	0.000422704	-3.2514e-05	-0.000139393	-0.00256383	6.03993e-05	-0.00179389	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.390145	-0.000294154	5.79283e-05	-0.00018416	-9.53077e-05	1.16514e-05	2.80445e-05	-4.0532e-05	0.000238597	-0.000257327	0.000143902	-1.54497e-05	-0.000167443	-0.00256383	6.03993e-05	-0.00179389	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.400145	-0.000294154	5.79283e-05	-0.00018416	-0.000117123	2.92053e-06	1.72871e-06	-2.86915e-05	0.000259529	-0.000224608	0.000127842	-0.000272138	-3.63563e-05	-0.00267867	-0.000568419	-0.00157021	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.410144	-0.000303169	4.77125e-05	-0.000198864	-0.000117123	2.92053e-06	1.72871e-06	-2.40542e-06	0.000263589	-0.000217688	0.000127842	-0.000272138	-3.63563e-05	-0.00336444	-0.00211052	-0.00144832	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.420132	-0.000338367	5.84527e-05	-0.000216847	-0.00012213	-1.12049e-05	-1.33819e-05	2.06754e-05	0.00026265	-0.000226488	0.000127842	-0.000272138	-3.63563e-05	-0.00367066	-0.00242592	-0.00140458	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.430141	-0.000336073	7.45622e-05	-0.000201481	-0.00012213	-1.12049e-05	-1.33819e-05	5.76557e-05	0.000267126	-0.000199817	0.000143162	-0.000736187	6.25631e-05	-0.0037446	-0.00268728	-0.00116081	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.440145	-0.000328101	7.02135e-05	-0.000194057	-0.00011307	-1.17121e-05	-4.23259e-06	8.58289e-05	0.000254035	-0.000190182	0.000143162	-0.000736187	6.25631e-05	-0.00375326	-0.00235438	-0.000950406	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.450141	-0.000334252	4.53681e-05	-0.000194307	-0.00011307	-1.17121e-05	-4.23259e-06	0.000113071	0.000237592	-0.000177504	0.000143162	-0.000736187	6.25631e-05	-0.00384616	-0.00213619	-0.000986723	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.460142	-0.000334252	4.53681e-05	-0.000194307	-0.000126243	-4.80219e-06	6.36277e-05	0.000133797	0.000235163	-0.000190508	-6.19919e-05	-0.00140634	-0.000143974	-0.00333108	-0.00169809	-0.000896899	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.470145	-0.000334252	4.53681e-05	-0.000194307	-9.79302e-05	6.88058e-06	7.66817e-05	0.000158481	0.000236771	-0.000193127	4.17918e-05	-0.00143163	-0.000283077	-0.00265786	-0.00137676	-0.00060871	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.480124	-0.000334252	4.53681e-05	-0.000194307	-9.79302e-05	6.88058e-06	7.66817e-05	0.000158481	0.000236771	-0.000193127	0.000103051	-0.00138741	-0.00033589	-0.00265786	-0.00137676	-0.00060871	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.490145	-0.000334252	4.53681e-05	-0.000194307	-7.42086e-05	-1.75572e-05	9.80788e-05	0.000219102	0.000223588	-0.00024223	0.000103051	-0.00138741	-0.00033589	-0.00260203	-0.00136771	-0.000713221	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.500123	-0.000373173	2.73158e-05	-0.000205383	-5.00702e-05	-4.13684e-05	0.000110178	0.000255217	0.000253661	-0.000255626	0.000103051	-0.00138741	-0.00033589	-0.00327308	-0.00104154	-0.000908948	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.510144	-0.000380594	3.28179e-05	-0.000222703	-5.00702e-05	-4.13684e-05	0.000110178	0.000255217	0.000253661	-0.000255626	0.000252254	-0.00140406	-0.00045553	-0.00398139	-0.000622351	-0.000859577	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.520123	-0.000380594	3.28179e-05	-0.000222703	-6.12762e-05	-4.19356e-05	0.000123589	0.000264109	0.000273715	-0.000266711	0.000130341	-0.00143202	-0.000541221	-0.00488986	-0.000118	-0.000868165	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.530143	-0.000376526	3.19729e-05	-0.00021341	-6.12762e-05	-4.19356e-05	0.000123589	0.000264109	0.000273715	-0.000266711	0.000130341	-0.00143202	-0.000541221	-0.00546283	5.69109e-05	-0.000799012	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.540142	-0.000398923	4.40956e-05	-0.000186874	-9.62041e-05	-3.74672e-05	0.000117539	0.000264109	0.000273715	-0.000266711	-0.000329069	-0.00140407	-0.000669263	-0.00554097	7.76747e-05	-0.000604506	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.550147	-0.000455412	4.27569e-05	-0.000144481	-0.000110211	-6.1248e-05	7.64396e-05	0.000264109	0.000273715	-0.000266711	-0.000329069	-0.00140407	-0.000669263	-0.00507904	-8.46941e-05	-0.000708768	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.560121	-0.000472104	6.9387e-05	-0.000153577	-0.000127855	-7.15004e-05	7.25045e-05	0.000264109	0.000273715	-0.000266711	-0.000559131	-0.00129169	-0.000584755	-0.00459991	-4.92432e-05	-0.000889909	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.570142	-0.000472104	6.9387e-05	-0.000153577	-0.000167789	-8.06485e-05	4.07032e-05	0.000264109	0.000273715	-0.000266711	-0.000484346	-0.00118094	-0.000507536	-0.00382653	6.82425e-05	-0.000805443	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.580118	-0.000472104	6.9387e-05	-0.000153577	-0.000191094	-7.57309e-05	3.31627e-05	0.000150458	0.000442529	-0.000265226	-0.000398996	-0.00103752	-0.000426604	-0.00346751	0.000747052	-0.000496374	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.590144	-0.000474549	8.96406e-05	-0.000145755	-0.000191094	-7.57309e-05	3.31627e-05	0.000116764	0.000470873	-0.000260521	-0.000398996	-0.00103752	-0.000426604	-0.00348155	0.00164594	-0.000153225	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.600145	-0.000501997	9.93333e-05	-0.000128401	-0.000197054	-8.71451e-05	3.19097e-05	0.000116764	0.000470873	-0.000260521	-0.000324697	-0.000893081	-0.000332962	-0.00348155	0.00164594	-0.000153225	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.610144	-0.000501997	9.93333e-05	-0.000128401	-0.00021261	-9.507e-05	5.65233e-06	1.56594e-05	0.000522752	-0.000234669	-0.000506986	-0.000662785	1.24533e-05	-0.00322418	0.00205371	0.000308427	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.620116	-0.000509462	0.000112563	-0.000117709	-0.000228883	-0.000112626	2.81801e-05	-4.57285e-05	0.00052253	-0.000244637	-0.000506986	-0.000662785	1.24533e-05	-0.00334519	0.00166092	0.000610955	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.630146	-0.000501878	0.000122625	-0.000114772	-0.000247183	-0.000101633	5.7953e-05	-0.000116652	0.000526783	-0.000248307	-0.000506986	-0.000662785	1.24533e-05	-0.00340031	0.00150445	0.000814777	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.640124	-0.0004879	0.000124776	-0.000104164	-0.000263695	-0.000119188	6.45063e-05	-0.000197384	0.000513551	-0.000245064	-0.000506986	-0.000662785	1.24533e-05	-0.00324736	0.00168295	0.000773034	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.650145	-0.000502621	0.000119948	-8.52716e-05	-0.000285751	-0.000127508	9.35909e-05	-0.000197384	0.000513551	-0.000245064	-0.000487946	-0.000161953	0.000824531	-0.00287536	0.00190878	0.000748101	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.660142	-0.000511338	0.000123981	-8.05091e-05	-0.000285751	-0.000127508	9.35909e-05	-0.000511664	0.000347487	-0.000232557	-0.000315917	0.000434833	0.00138117	-0.00266665	0.00217214	0.000828466	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.670145	-0.000533809	0.000110948	-8.81834e-05	-0.000345837	-0.000185004	0.00011876	-0.000641986	0.000229571	-0.000249548	-0.000315917	0.000434833	0.00138117	-0.00266665	0.00217214	0.000828466	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.680123	-0.000533809	0.000110948	-8.81834e-05	-0.000393465	-0.000218001	0.000136899	-0.000789707	9.61635e-05	-0.000265133	-0.000315917	0.000434833	0.00138117	-0.0023887	0.00198751	0.000798872	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.690143	-0.000555147	9.18386e-05	-0.000100375	-0.000464415	-0.000316195	0.000223206	-0.000789707	9.61635e-05	-0.000265133	0.000190143	0.00145522	0.00201217	-0.00238375	0.00236741	0.000524095	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
0.700106	-0.000555147	9.18386e-05	-0.000100375	-0.0005002	-0.000396235	0.000290563	-0.00113612	-0.000267228	-0.000282828	0.000493385	0.00202543	0.00216942	-0.00216152	0.00192016	0.000168909	0.101268	0.318094	0.310044	2.23181	-0.545642	-2.34953	0.121268	0.398094	0.250044	6258	-1	0	-1	-1	0	-0	0	0	-0	-0	-0	0	0
